Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
86,0,0.1,2,1493.000 - 2338.000,2.0,2.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
86,1,0.1,2,1419.000 - 1451.000,2.0,2.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
86,2,0.1,2,426.000 - 1075.000,2.0,2.0,0.5384615384615384,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,2.0
86,3,0.1,2,656.000 - 1171.000,2.0,2.0,0.5384615384615384,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.5,2.0
86,4,0.1,2,1244.000 - 1392.000,2.0,2.0,0.5641025641025641,0.3157894736842105,0.6,0.41379310344827586,0.5,2.0
86,5,0.1,2,1049.000 - 1893.000,2.0,2.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
86,6,0.1,2,2180.000 - 2197.000,2.0,2.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
86,7,0.1,2,1564.000 - 2059.000,2.0,2.0,0.5897435897435898,0.3684210526315789,0.6363636363636364,0.4666666666666667,0.5,2.0
86,8,0.1,2,1487.000 - 2111.000,2.0,2.0,0.6153846153846154,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5,2.0
86,9,0.1,2,1063.000 - 1539.000,2.0,2.0,0.6153846153846154,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5,2.0
86,10,0.1,2,1166.000 - 2347.000,2.0,2.0,0.41025641025641024,0.3157894736842105,0.375,0.34285714285714286,0.5,2.0
86,11,0.1,2,437.000 - 1559.000,2.0,2.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
86,12,0.1,2,1585.000 - 1731.000,2.0,2.0,0.5897435897435898,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
86,13,0.1,2,654.000 - 2382.000,2.0,2.0,0.5897435897435898,0.631578947368421,0.5714285714285714,0.6,0.5,2.0
86,14,0.1,2,1402.000 - 2013.000,2.0,2.0,0.5128205128205128,0.21052631578947367,0.5,0.2962962962962963,0.5,2.0
86,15,0.1,2,1245.000 - 1494.000,2.0,2.0,0.5897435897435898,0.42105263157894735,0.6153846153846154,0.5,0.5,2.0
86,16,0.1,2,1070.000 - 2014.000,2.0,2.0,0.46153846153846156,0.3157894736842105,0.42857142857142855,0.36363636363636365,0.5,2.0
86,17,0.1,2,1527.000 - 1563.000,2.0,2.0,0.5384615384615384,0.47368421052631576,0.5294117647058824,0.5,0.5,2.0
86,18,0.1,2,1046.000 - 1294.000,2.0,2.0,0.5128205128205128,0.3157894736842105,0.5,0.3870967741935484,0.5,2.0
86,19,0.1,2,2178.000 - 2344.000,2.0,2.0,0.5897435897435898,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,2.0
