Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
97,0,0.1,2,526.000 - 2065.000,2.0,2.0,0.5641025641025641,0.631578947368421,0.5454545454545454,0.5853658536585366,0.5,2.0
97,1,0.1,2,587.000 - 1302.000,2.0,2.0,0.48717948717948717,0.10526315789473684,0.4,0.16666666666666666,0.5,2.0
97,2,0.1,2,575.000 - 1591.000,2.0,2.0,0.5897435897435898,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
97,3,0.1,2,869.000 - 1896.000,2.0,2.0,0.5641025641025641,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,2.0
97,4,0.1,2,1794.000 - 2394.000,2.0,2.0,0.6666666666666666,0.6842105263157895,0.65,0.6666666666666666,0.5,2.0
97,5,0.1,2,1552.000 - 2176.000,2.0,2.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
97,6,0.1,2,584.000 - 2345.000,2.0,2.0,0.5641025641025641,0.2631578947368421,0.625,0.37037037037037035,0.5,2.0
97,7,0.1,2,863.000 - 1566.000,2.0,2.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
97,8,0.1,2,1257.000 - 1469.000,2.0,2.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
97,9,0.1,2,724.000 - 1226.000,2.0,2.0,0.48717948717948717,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.5,2.0
97,10,0.1,2,542.000 - 543.000,2.0,2.0,0.5641025641025641,0.15789473684210525,0.75,0.2608695652173913,0.5,2.0
97,11,0.1,2,878.000 - 1488.000,2.0,2.0,0.6410256410256411,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.5,2.0
97,12,0.1,2,1188.000 - 2332.000,2.0,2.0,0.5384615384615384,0.15789473684210525,0.6,0.25,0.5,2.0
97,13,0.1,2,429.000 - 1156.000,2.0,2.0,0.48717948717948717,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5,2.0
97,14,0.1,2,1454.000 - 1737.000,2.0,2.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
97,15,0.1,2,868.000 - 1255.000,2.0,2.0,0.6666666666666666,0.47368421052631576,0.75,0.5806451612903226,0.5,2.0
97,16,0.1,2,734.000 - 2172.000,2.0,2.0,0.46153846153846156,0.2631578947368421,0.4166666666666667,0.3225806451612903,0.5,2.0
97,17,0.1,2,1905.000 - 2112.000,2.0,2.0,0.5128205128205128,0.5263157894736842,0.5,0.5128205128205128,0.5,2.0
97,18,0.1,2,1194.000 - 1993.000,2.0,2.0,0.6153846153846154,0.3157894736842105,0.75,0.4444444444444444,0.5,2.0
97,19,0.1,2,733.000 - 1551.000,2.0,2.0,0.5641025641025641,0.47368421052631576,0.5625,0.5142857142857142,0.5,2.0
97,20,0.1,2,1036.000 - 1302.000,2.0,2.0,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
97,21,0.1,2,1090.000 - 1322.000,2.0,2.0,0.5384615384615384,0.3157894736842105,0.5454545454545454,0.4,0.5,2.0
97,22,0.1,2,655.000 - 1260.000,2.0,2.0,0.5641025641025641,0.3157894736842105,0.6,0.41379310344827586,0.5,2.0
97,23,0.1,2,943.000 - 1258.000,2.0,2.0,0.6923076923076923,0.5263157894736842,0.7692307692307693,0.625,0.5,2.0
97,24,0.1,2,863.000 - 1061.000,2.0,2.0,0.6666666666666666,0.47368421052631576,0.75,0.5806451612903226,0.5,2.0
97,25,0.1,2,1454.000 - 1986.000,2.0,2.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
97,26,0.1,2,423.000 - 2062.000,2.0,2.0,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
97,27,0.1,2,1087.000 - 1399.000,2.0,2.0,0.6410256410256411,0.3684210526315789,0.7777777777777778,0.5,0.5,2.0
97,28,0.1,2,1423.000 - 2193.000,2.0,2.0,0.48717948717948717,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.5,2.0
97,29,0.1,2,1474.000 - 2008.000,2.0,2.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
97,30,0.1,2,1976.000 - 2345.000,2.0,2.0,0.5641025641025641,0.47368421052631576,0.5625,0.5142857142857142,0.5,2.0
97,31,0.1,2,654.000 - 1982.000,2.0,2.0,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
97,32,0.1,2,1461.000 - 2393.000,2.0,2.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,2.0
97,33,0.1,2,536.000 - 944.000,2.0,2.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,2.0
97,34,0.1,2,1569.000 - 2106.000,2.0,2.0,0.5897435897435898,0.42105263157894735,0.6153846153846154,0.5,0.5,2.0
97,35,0.1,2,2339.000 - 2386.000,2.0,2.0,0.5384615384615384,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,2.0
97,36,0.1,2,1059.000 - 1491.000,2.0,2.0,0.6153846153846154,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5,2.0
97,37,0.1,2,1222.000 - 1472.000,2.0,2.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
