Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
69,0,0.1,3,722.000 - 1082.000 - 1595.000,3.0,3.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,3.0
69,1,0.1,3,1322.000 - 1419.000 - 1525.000,3.0,3.0,0.5128205128205128,0.42105263157894735,0.5,0.45714285714285713,0.5,3.0
69,2,0.1,3,1282.000 - 1393.000 - 2188.000,3.0,3.0,0.5641025641025641,0.631578947368421,0.5454545454545454,0.5853658536585366,0.5,3.0
69,3,0.1,3,945.000 - 1455.000 - 2383.000,3.0,3.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,3.0
69,4,0.1,3,1049.000 - 1302.000 - 1907.000,3.0,3.0,0.5897435897435898,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,3.0
69,5,0.1,3,582.000 - 733.000 - 1084.000,2.0,3.0,0.5897435897435898,0.3684210526315789,0.6363636363636364,0.4666666666666667,0.5,2.0
69,6,0.1,3,663.000 - 876.000 - 2064.000,2.0,3.0,0.5641025641025641,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.5,2.0
69,7,0.1,3,1303.000 - 2004.000 - 2211.000,2.0,3.0,0.5128205128205128,0.3684210526315789,0.5,0.42424242424242425,0.5,2.0
69,8,0.1,3,421.000 - 1733.000 - 1795.000,2.0,3.0,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
69,9,0.1,3,1236.000 - 1786.000 - 2208.000,2.0,3.0,0.48717948717948717,0.3157894736842105,0.46153846153846156,0.375,0.5,2.0
69,10,0.1,3,531.000 - 721.000 - 2106.000,3.0,3.0,0.5384615384615384,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,3.0
69,11,0.1,3,655.000 - 1470.000 - 2069.000,2.0,3.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
69,12,0.1,3,1162.000 - 1582.000 - 1727.000,3.0,3.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,3.0
69,13,0.1,3,999.000 - 1390.000 - 1398.000,2.0,3.0,0.5897435897435898,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
69,14,0.1,3,583.000 - 1156.000 - 1172.000,3.0,3.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
69,15,0.1,3,1308.000 - 2386.000 - 2390.000,3.0,3.0,0.5641025641025641,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,3.0
69,16,0.1,3,1030.000 - 1568.000 - 2106.000,3.0,3.0,0.5384615384615384,0.3157894736842105,0.5454545454545454,0.4,0.5,3.0
69,17,0.1,3,1032.000 - 1536.000 - 2101.000,2.0,3.0,0.5897435897435898,0.3684210526315789,0.6363636363636364,0.4666666666666667,0.5,2.0
69,18,0.1,3,1064.000 - 1106.000 - 1596.000,3.0,3.0,0.46153846153846156,0.3157894736842105,0.42857142857142855,0.36363636363636365,0.5,3.0
69,19,0.1,3,663.000 - 1036.000 - 1111.000,2.0,3.0,0.5128205128205128,0.3684210526315789,0.5,0.42424242424242425,0.5,2.0
69,20,0.1,3,1068.000 - 1175.000 - 1590.000,3.0,3.0,0.5641025641025641,0.3684210526315789,0.5833333333333334,0.45161290322580644,0.5,3.0
69,21,0.1,3,1049.000 - 1166.000 - 1787.000,2.0,3.0,0.5897435897435898,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
69,22,0.1,3,1995.000 - 2378.000 - 2381.000,3.0,3.0,0.5128205128205128,0.47368421052631576,0.5,0.4864864864864865,0.5,3.0
69,23,0.1,3,1031.000 - 2334.000 - 2344.000,2.0,3.0,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
