Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
27,0,0.1,46,46 wavelengths,7.0,50.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
27,1,0.1,49,49 wavelengths,4.0,50.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,4.0
27,2,0.1,50,50 wavelengths,7.0,50.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
27,3,0.1,50,50 wavelengths,5.0,50.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
27,4,0.1,49,49 wavelengths,6.0,50.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,6.0
27,5,0.1,49,49 wavelengths,9.0,50.0,0.8461538461538461,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5,9.0
27,6,0.1,48,48 wavelengths,7.0,50.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
27,7,0.1,49,49 wavelengths,7.0,50.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
27,8,0.1,50,50 wavelengths,7.0,50.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
27,9,0.1,48,48 wavelengths,4.0,50.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,4.0
27,10,0.1,48,48 wavelengths,9.0,50.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
27,11,0.1,47,47 wavelengths,6.0,50.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
27,12,0.1,49,49 wavelengths,10.0,50.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,10.0
27,13,0.1,50,50 wavelengths,8.0,50.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,8.0
27,14,0.1,49,49 wavelengths,6.0,50.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,6.0
27,15,0.1,48,48 wavelengths,5.0,50.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
27,16,0.1,45,45 wavelengths,4.0,50.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
27,17,0.1,48,48 wavelengths,8.0,50.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,8.0
27,18,0.1,50,50 wavelengths,7.0,50.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,7.0
27,19,0.1,48,48 wavelengths,6.0,50.0,0.717948717948718,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.5,6.0
27,20,0.1,46,46 wavelengths,4.0,50.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,4.0
27,21,0.1,49,49 wavelengths,5.0,50.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,5.0
27,22,0.1,48,48 wavelengths,7.0,50.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
27,23,0.1,48,48 wavelengths,4.0,50.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
27,24,0.1,49,49 wavelengths,5.0,50.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
27,25,0.1,48,48 wavelengths,4.0,50.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,4.0
27,26,0.1,49,49 wavelengths,10.0,50.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
27,27,0.1,44,44 wavelengths,6.0,50.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,6.0
27,28,0.1,47,47 wavelengths,4.0,50.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
27,29,0.1,48,48 wavelengths,7.0,50.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
27,30,0.1,50,50 wavelengths,5.0,50.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,5.0
27,31,0.1,48,48 wavelengths,7.0,50.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
27,32,0.1,49,49 wavelengths,8.0,50.0,0.7435897435897436,0.5789473684210527,0.8461538461538461,0.6875,0.5,8.0
27,33,0.1,48,48 wavelengths,5.0,50.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,5.0
27,34,0.1,49,49 wavelengths,5.0,50.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
27,35,0.1,49,49 wavelengths,7.0,50.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
27,36,0.1,47,47 wavelengths,6.0,50.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,6.0
27,37,0.1,50,50 wavelengths,8.0,50.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
27,38,0.1,47,47 wavelengths,4.0,50.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
27,39,0.1,48,48 wavelengths,4.0,50.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
27,40,0.1,49,49 wavelengths,7.0,50.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
27,41,0.1,48,48 wavelengths,5.0,50.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
27,42,0.1,49,49 wavelengths,10.0,50.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,10.0
27,43,0.1,50,50 wavelengths,5.0,50.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,5.0
27,44,0.1,50,50 wavelengths,7.0,50.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
27,45,0.1,50,50 wavelengths,4.0,50.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
27,46,0.1,48,48 wavelengths,4.0,50.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
27,47,0.1,49,49 wavelengths,9.0,50.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,9.0
