Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
65,0,0.1,7,435.000 - 535.000 - 1258.000 - 1315.000 - 1551.000 - 1585.000 - 1987.000,6.0,7.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,6.0
65,1,0.1,7,989.000 - 1099.000 - 1234.000 - 1301.000 - 1459.000 - 1492.000 - 1585.000,4.0,7.0,0.5897435897435898,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,4.0
65,2,0.1,7,999.000 - 1188.000 - 1302.000 - 1496.000 - 1500.000 - 1505.000 - 1908.000,3.0,7.0,0.5128205128205128,0.3684210526315789,0.5,0.42424242424242425,0.5,3.0
65,3,0.1,7,925.000 - 1054.000 - 1095.000 - 1550.000 - 2110.000 - 2381.000 - 2386.000,3.0,7.0,0.5641025641025641,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.5,3.0
65,4,0.1,7,529.000 - 1067.000 - 1245.000 - 1506.000 - 1532.000 - 1741.000 - 2187.000,3.0,7.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,3.0
65,5,0.1,7,652.000 - 1228.000 - 1259.000 - 1506.000 - 1512.000 - 2192.000 - 2333.000,4.0,7.0,0.5897435897435898,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
65,6,0.1,7,724.000 - 1087.000 - 1113.000 - 1728.000 - 1980.000 - 2199.000 - 2211.000,6.0,7.0,0.5384615384615384,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,6.0
65,7,0.1,7,426.000 - 533.000 - 568.000 - 1466.000 - 1595.000 - 1908.000 - 1982.000,6.0,7.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
65,8,0.1,7,655.000 - 863.000 - 1112.000 - 1239.000 - 1511.000 - 1557.000 - 2379.000,3.0,7.0,0.6410256410256411,0.47368421052631576,0.6923076923076923,0.5625,0.5,3.0
65,9,0.1,7,425.000 - 663.000 - 715.000 - 1421.000 - 1908.000 - 2334.000 - 2344.000,3.0,7.0,0.6153846153846154,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,3.0
