Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
53,0,0.1,19,19 wavelengths,9.0,19.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,9.0
53,1,0.1,19,19 wavelengths,9.0,19.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
53,2,0.1,19,19 wavelengths,5.0,19.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
53,3,0.1,19,19 wavelengths,4.0,19.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
53,4,0.1,19,19 wavelengths,6.0,19.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,6.0
53,5,0.1,18,18 wavelengths,6.0,19.0,0.6153846153846154,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,6.0
53,6,0.1,19,19 wavelengths,6.0,19.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,6.0
53,7,0.1,19,19 wavelengths,5.0,19.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
53,8,0.1,18,18 wavelengths,6.0,19.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,6.0
53,9,0.1,19,19 wavelengths,4.0,19.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
53,10,0.1,19,19 wavelengths,7.0,19.0,0.8461538461538461,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5,7.0
53,11,0.1,19,19 wavelengths,5.0,19.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
53,12,0.1,19,19 wavelengths,5.0,19.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,5.0
53,13,0.1,19,19 wavelengths,5.0,19.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
53,14,0.1,19,19 wavelengths,6.0,19.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,6.0
53,15,0.1,19,19 wavelengths,6.0,19.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,6.0
53,16,0.1,19,19 wavelengths,4.0,19.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
53,17,0.1,19,19 wavelengths,10.0,19.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,10.0
53,18,0.1,19,19 wavelengths,6.0,19.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,6.0
53,19,0.1,19,19 wavelengths,5.0,19.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
53,20,0.1,19,19 wavelengths,4.0,19.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
