Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
7,0,0.1,395,395 wavelengths,8.0,438.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
7,1,0.1,394,394 wavelengths,8.0,438.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
7,2,0.1,391,391 wavelengths,10.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
7,3,0.1,397,397 wavelengths,8.0,438.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
7,4,0.1,400,400 wavelengths,9.0,438.0,0.825,0.8421052631578947,0.8,0.8205128205128205,0.5,9.0
7,5,0.1,382,382 wavelengths,10.0,438.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
7,6,0.1,397,397 wavelengths,9.0,438.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
7,7,0.1,394,394 wavelengths,9.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
7,8,0.1,400,400 wavelengths,10.0,438.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
7,9,0.1,408,408 wavelengths,9.0,438.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
7,10,0.1,392,392 wavelengths,9.0,438.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
7,11,0.1,406,406 wavelengths,8.0,438.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
7,12,0.1,407,407 wavelengths,8.0,438.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
7,13,0.1,395,395 wavelengths,8.0,438.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,8.0
7,14,0.1,406,406 wavelengths,10.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
7,15,0.1,406,406 wavelengths,10.0,438.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
7,16,0.1,394,394 wavelengths,8.0,438.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
7,17,0.1,395,395 wavelengths,9.0,438.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,9.0
7,18,0.1,391,391 wavelengths,9.0,438.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
7,19,0.1,399,399 wavelengths,8.0,438.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
7,20,0.1,397,397 wavelengths,8.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
7,21,0.1,408,408 wavelengths,4.0,438.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
7,22,0.1,394,394 wavelengths,8.0,438.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
7,23,0.1,386,386 wavelengths,8.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
7,24,0.1,400,400 wavelengths,8.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
7,25,0.1,403,403 wavelengths,9.0,438.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
7,26,0.1,409,409 wavelengths,10.0,438.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
7,27,0.1,398,398 wavelengths,10.0,438.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
7,28,0.1,395,395 wavelengths,8.0,438.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
