Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
86,0,0.1,31,31 wavelengths,10.0,32.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
86,1,0.1,32,32 wavelengths,8.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
86,2,0.1,32,32 wavelengths,9.0,32.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
86,3,0.1,32,32 wavelengths,6.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,6.0
86,4,0.1,32,32 wavelengths,8.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
86,5,0.1,32,32 wavelengths,10.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
86,6,0.1,32,32 wavelengths,8.0,32.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
86,7,0.1,31,31 wavelengths,7.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
86,8,0.1,32,32 wavelengths,9.0,32.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
86,9,0.1,32,32 wavelengths,10.0,32.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
86,10,0.1,32,32 wavelengths,5.0,32.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,5.0
86,11,0.1,32,32 wavelengths,9.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
86,12,0.1,31,31 wavelengths,9.0,32.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
86,13,0.1,32,32 wavelengths,4.0,32.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
86,14,0.1,32,32 wavelengths,10.0,32.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
86,15,0.1,32,32 wavelengths,10.0,32.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
86,16,0.1,32,32 wavelengths,8.0,32.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
86,17,0.1,32,32 wavelengths,5.0,32.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
86,18,0.1,31,31 wavelengths,8.0,32.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,8.0
86,19,0.1,30,30 wavelengths,9.0,32.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,9.0
86,20,0.1,32,32 wavelengths,8.0,32.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
86,21,0.1,32,32 wavelengths,10.0,32.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
86,22,0.1,31,31 wavelengths,7.0,32.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,7.0
86,23,0.1,32,32 wavelengths,9.0,32.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
86,24,0.1,32,32 wavelengths,6.0,32.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,6.0
86,25,0.1,31,31 wavelengths,7.0,32.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,7.0
