Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
10,0,0.1,310,310 wavelengths,8.0,330.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
10,1,0.1,310,310 wavelengths,4.0,330.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
10,2,0.1,303,303 wavelengths,10.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
10,3,0.1,309,309 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,4,0.1,303,303 wavelengths,3.0,330.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
10,5,0.1,302,302 wavelengths,8.0,330.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
10,6,0.1,310,310 wavelengths,10.0,330.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
10,7,0.1,314,314 wavelengths,10.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
10,8,0.1,307,307 wavelengths,9.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
10,9,0.1,309,309 wavelengths,10.0,330.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
10,10,0.1,307,307 wavelengths,9.0,330.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
10,11,0.1,307,307 wavelengths,10.0,330.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
10,12,0.1,312,312 wavelengths,9.0,330.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
10,13,0.1,300,300 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,14,0.1,309,309 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,15,0.1,313,313 wavelengths,9.0,330.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
10,16,0.1,302,302 wavelengths,10.0,330.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
10,17,0.1,305,305 wavelengths,10.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
10,18,0.1,306,306 wavelengths,9.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
10,19,0.1,311,311 wavelengths,10.0,330.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
10,20,0.1,306,306 wavelengths,10.0,330.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
10,21,0.1,314,314 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,22,0.1,311,311 wavelengths,9.0,330.0,0.85,0.8947368421052632,0.8095238095238095,0.85,0.5,9.0
10,23,0.1,301,301 wavelengths,9.0,330.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
10,24,0.1,302,302 wavelengths,7.0,330.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
10,25,0.1,309,309 wavelengths,7.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
10,26,0.1,309,309 wavelengths,9.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
10,27,0.1,304,304 wavelengths,9.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
10,28,0.1,305,305 wavelengths,9.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
10,29,0.1,304,304 wavelengths,10.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
10,30,0.1,307,307 wavelengths,7.0,330.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,7.0
10,31,0.1,307,307 wavelengths,8.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
10,32,0.1,315,315 wavelengths,8.0,330.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
10,33,0.1,304,304 wavelengths,9.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
10,34,0.1,305,305 wavelengths,9.0,330.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
10,35,0.1,309,309 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,36,0.1,309,309 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,37,0.1,302,302 wavelengths,8.0,330.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
10,38,0.1,318,318 wavelengths,8.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
10,39,0.1,315,315 wavelengths,8.0,330.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
10,40,0.1,311,311 wavelengths,10.0,330.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
10,41,0.1,307,307 wavelengths,10.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
10,42,0.1,310,310 wavelengths,10.0,330.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
10,43,0.1,309,309 wavelengths,9.0,330.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
10,44,0.1,299,299 wavelengths,9.0,330.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,9.0
10,45,0.1,297,297 wavelengths,8.0,330.0,0.825,0.8421052631578947,0.8,0.8205128205128205,0.5,8.0
10,46,0.1,305,305 wavelengths,9.0,330.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,9.0
10,47,0.1,303,303 wavelengths,10.0,330.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
10,48,0.1,313,313 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,49,0.1,306,306 wavelengths,9.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
10,50,0.1,308,308 wavelengths,9.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
10,51,0.1,302,302 wavelengths,7.0,330.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
10,52,0.1,304,304 wavelengths,9.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
10,53,0.1,308,308 wavelengths,8.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
10,54,0.1,304,304 wavelengths,8.0,330.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
10,55,0.1,303,303 wavelengths,8.0,330.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
10,56,0.1,306,306 wavelengths,9.0,330.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
