Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
72,0,0.1,46,46 wavelengths,10.0,46.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
72,1,0.1,44,44 wavelengths,10.0,46.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
72,2,0.1,46,46 wavelengths,3.0,46.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,3.0
72,3,0.1,46,46 wavelengths,8.0,46.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
72,4,0.1,45,45 wavelengths,9.0,46.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,9.0
72,5,0.1,44,44 wavelengths,4.0,46.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
72,6,0.1,46,46 wavelengths,4.0,46.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
72,7,0.1,42,42 wavelengths,9.0,46.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,9.0
72,8,0.1,45,45 wavelengths,4.0,46.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
72,9,0.1,46,46 wavelengths,9.0,46.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
72,10,0.1,45,45 wavelengths,8.0,46.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
72,11,0.1,45,45 wavelengths,7.0,46.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
72,12,0.1,45,45 wavelengths,3.0,46.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,3.0
72,13,0.1,44,44 wavelengths,8.0,46.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,8.0
72,14,0.1,46,46 wavelengths,3.0,46.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,3.0
72,15,0.1,44,44 wavelengths,10.0,46.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,10.0
72,16,0.1,46,46 wavelengths,5.0,46.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,5.0
72,17,0.1,46,46 wavelengths,8.0,46.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
72,18,0.1,45,45 wavelengths,10.0,46.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
72,19,0.1,45,45 wavelengths,10.0,46.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,10.0
72,20,0.1,46,46 wavelengths,7.0,46.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,7.0
72,21,0.1,45,45 wavelengths,8.0,46.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
72,22,0.1,46,46 wavelengths,8.0,46.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
72,23,0.1,46,46 wavelengths,8.0,46.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
72,24,0.1,46,46 wavelengths,4.0,46.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
72,25,0.1,46,46 wavelengths,9.0,46.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
