Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
16,0,0.1,210,210 wavelengths,8.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
16,1,0.1,212,212 wavelengths,4.0,221.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,4.0
16,2,0.1,210,210 wavelengths,8.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
16,3,0.1,205,205 wavelengths,10.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
16,4,0.1,213,213 wavelengths,10.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
16,5,0.1,215,215 wavelengths,9.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
16,6,0.1,208,208 wavelengths,10.0,221.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
16,7,0.1,213,213 wavelengths,9.0,221.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
16,8,0.1,211,211 wavelengths,8.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
16,9,0.1,216,216 wavelengths,10.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
16,10,0.1,210,210 wavelengths,8.0,221.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
16,11,0.1,211,211 wavelengths,9.0,221.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
16,12,0.1,211,211 wavelengths,9.0,221.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
16,13,0.1,213,213 wavelengths,9.0,221.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
16,14,0.1,210,210 wavelengths,10.0,221.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
