Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
51,0,0.1,67,67 wavelengths,8.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
51,1,0.1,68,68 wavelengths,10.0,69.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
51,2,0.1,69,69 wavelengths,7.0,69.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
51,3,0.1,68,68 wavelengths,8.0,69.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
51,4,0.1,68,68 wavelengths,10.0,69.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
51,5,0.1,69,69 wavelengths,9.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
51,6,0.1,69,69 wavelengths,7.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
51,7,0.1,67,67 wavelengths,4.0,69.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
51,8,0.1,69,69 wavelengths,10.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
51,9,0.1,66,66 wavelengths,9.0,69.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,9.0
51,10,0.1,68,68 wavelengths,4.0,69.0,0.65,0.6842105263157895,0.6190476190476191,0.65,0.5,4.0
51,11,0.1,68,68 wavelengths,10.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
51,12,0.1,68,68 wavelengths,3.0,69.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
51,13,0.1,68,68 wavelengths,4.0,69.0,0.575,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,4.0
51,14,0.1,66,66 wavelengths,9.0,69.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
51,15,0.1,68,68 wavelengths,10.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
51,16,0.1,67,67 wavelengths,8.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
51,17,0.1,68,68 wavelengths,10.0,69.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
51,18,0.1,67,67 wavelengths,2.0,69.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
51,19,0.1,69,69 wavelengths,10.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
51,20,0.1,68,68 wavelengths,8.0,69.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
51,21,0.1,68,68 wavelengths,9.0,69.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
51,22,0.1,69,69 wavelengths,9.0,69.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,9.0
51,23,0.1,69,69 wavelengths,10.0,69.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,10.0
51,24,0.1,67,67 wavelengths,3.0,69.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,3.0
51,25,0.1,69,69 wavelengths,8.0,69.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,8.0
51,26,0.1,69,69 wavelengths,8.0,69.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
51,27,0.1,68,68 wavelengths,9.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
51,28,0.1,66,66 wavelengths,8.0,69.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
51,29,0.1,66,66 wavelengths,10.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
51,30,0.1,69,69 wavelengths,3.0,69.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
51,31,0.1,67,67 wavelengths,8.0,69.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
51,32,0.1,69,69 wavelengths,10.0,69.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,10.0
51,33,0.1,67,67 wavelengths,7.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
51,34,0.1,68,68 wavelengths,4.0,69.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,4.0
51,35,0.1,68,68 wavelengths,10.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
51,36,0.1,66,66 wavelengths,9.0,69.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
51,37,0.1,69,69 wavelengths,7.0,69.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
51,38,0.1,69,69 wavelengths,8.0,69.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
51,39,0.1,69,69 wavelengths,3.0,69.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,3.0
51,40,0.1,69,69 wavelengths,8.0,69.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
51,41,0.1,68,68 wavelengths,9.0,69.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
51,42,0.1,69,69 wavelengths,9.0,69.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
51,43,0.1,69,69 wavelengths,10.0,69.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
51,44,0.1,68,68 wavelengths,10.0,69.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
51,45,0.1,69,69 wavelengths,10.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
51,46,0.1,67,67 wavelengths,9.0,69.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
51,47,0.1,69,69 wavelengths,9.0,69.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
51,48,0.1,69,69 wavelengths,10.0,69.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
51,49,0.1,68,68 wavelengths,8.0,69.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
51,50,0.1,68,68 wavelengths,8.0,69.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
51,51,0.1,68,68 wavelengths,10.0,69.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
