Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
35,0,0.1,104,104 wavelengths,9.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
35,1,0.1,102,102 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,2,0.1,102,102 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,3,0.1,103,103 wavelengths,4.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
35,4,0.1,103,103 wavelengths,9.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
35,5,0.1,100,100 wavelengths,10.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
35,6,0.1,104,104 wavelengths,5.0,105.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
35,7,0.1,102,102 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,8,0.1,104,104 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,9,0.1,103,103 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,10,0.1,104,104 wavelengths,7.0,105.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
35,11,0.1,105,105 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,12,0.1,103,103 wavelengths,4.0,105.0,0.575,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,4.0
35,13,0.1,104,104 wavelengths,2.0,105.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
35,14,0.1,102,102 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,15,0.1,103,103 wavelengths,9.0,105.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
35,16,0.1,104,104 wavelengths,2.0,105.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
35,17,0.1,101,101 wavelengths,8.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
35,18,0.1,100,100 wavelengths,8.0,105.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
35,19,0.1,102,102 wavelengths,7.0,105.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
35,20,0.1,102,102 wavelengths,8.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
35,21,0.1,103,103 wavelengths,2.0,105.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
35,22,0.1,101,101 wavelengths,7.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
35,23,0.1,101,101 wavelengths,7.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
35,24,0.1,104,104 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,25,0.1,101,101 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,26,0.1,102,102 wavelengths,2.0,105.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
35,27,0.1,102,102 wavelengths,9.0,105.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
35,28,0.1,101,101 wavelengths,9.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
35,29,0.1,102,102 wavelengths,9.0,105.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,9.0
35,30,0.1,101,101 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,31,0.1,101,101 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,32,0.1,99,99 wavelengths,7.0,105.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
35,33,0.1,104,104 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,34,0.1,103,103 wavelengths,8.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
35,35,0.1,102,102 wavelengths,9.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
35,36,0.1,100,100 wavelengths,9.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
35,37,0.1,102,102 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,38,0.1,105,105 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,39,0.1,102,102 wavelengths,9.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
35,40,0.1,103,103 wavelengths,10.0,105.0,0.7,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,10.0
35,41,0.1,103,103 wavelengths,7.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
35,42,0.1,101,101 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,43,0.1,104,104 wavelengths,4.0,105.0,0.575,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,4.0
35,44,0.1,102,102 wavelengths,10.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
35,45,0.1,99,99 wavelengths,7.0,105.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
35,46,0.1,101,101 wavelengths,9.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
35,47,0.1,101,101 wavelengths,9.0,105.0,0.825,0.8421052631578947,0.8,0.8205128205128205,0.5,9.0
35,48,0.1,103,103 wavelengths,8.0,105.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
35,49,0.1,101,101 wavelengths,3.0,105.0,0.65,0.6842105263157895,0.6190476190476191,0.65,0.5,3.0
35,50,0.1,101,101 wavelengths,5.0,105.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
35,51,0.1,102,102 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,52,0.1,104,104 wavelengths,10.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
35,53,0.1,103,103 wavelengths,9.0,105.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
35,54,0.1,102,102 wavelengths,8.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
35,55,0.1,100,100 wavelengths,5.0,105.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
35,56,0.1,101,101 wavelengths,7.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
35,57,0.1,103,103 wavelengths,8.0,105.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
35,58,0.1,104,104 wavelengths,10.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
35,59,0.1,105,105 wavelengths,9.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
35,60,0.1,103,103 wavelengths,10.0,105.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
35,61,0.1,105,105 wavelengths,10.0,105.0,0.825,0.8421052631578947,0.8,0.8205128205128205,0.5,10.0
35,62,0.1,102,102 wavelengths,8.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
35,63,0.1,101,101 wavelengths,8.0,105.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
35,64,0.1,105,105 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,65,0.1,104,104 wavelengths,10.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
35,66,0.1,102,102 wavelengths,10.0,105.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
35,67,0.1,103,103 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,68,0.1,103,103 wavelengths,7.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
35,69,0.1,103,103 wavelengths,8.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
35,70,0.1,104,104 wavelengths,7.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
35,71,0.1,104,104 wavelengths,7.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
35,72,0.1,103,103 wavelengths,5.0,105.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
35,73,0.1,101,101 wavelengths,7.0,105.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
35,74,0.1,100,100 wavelengths,9.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
35,75,0.1,100,100 wavelengths,8.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
35,76,0.1,103,103 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,77,0.1,101,101 wavelengths,8.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
35,78,0.1,104,104 wavelengths,10.0,105.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
35,79,0.1,103,103 wavelengths,9.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
35,80,0.1,101,101 wavelengths,9.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
35,81,0.1,105,105 wavelengths,9.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
35,82,0.1,103,103 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,83,0.1,100,100 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,84,0.1,103,103 wavelengths,10.0,105.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
35,85,0.1,102,102 wavelengths,10.0,105.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
35,86,0.1,103,103 wavelengths,10.0,105.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
35,87,0.1,99,99 wavelengths,9.0,105.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,9.0
35,88,0.1,105,105 wavelengths,8.0,105.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
35,89,0.1,100,100 wavelengths,9.0,105.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
35,90,0.1,102,102 wavelengths,3.0,105.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,3.0
35,91,0.1,104,104 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,92,0.1,101,101 wavelengths,8.0,105.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
35,93,0.1,102,102 wavelengths,9.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
35,94,0.1,100,100 wavelengths,10.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
35,95,0.1,102,102 wavelengths,8.0,105.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
35,96,0.1,103,103 wavelengths,8.0,105.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
35,97,0.1,102,102 wavelengths,8.0,105.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
35,98,0.1,101,101 wavelengths,4.0,105.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
