Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
17,0,0.1,198,198 wavelengths,9.0,209.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
17,1,0.1,201,201 wavelengths,8.0,209.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
17,2,0.1,198,198 wavelengths,8.0,209.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
17,3,0.1,201,201 wavelengths,8.0,209.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
17,4,0.1,194,194 wavelengths,4.0,209.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
17,5,0.1,195,195 wavelengths,8.0,209.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
17,6,0.1,196,196 wavelengths,9.0,209.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
17,7,0.1,203,203 wavelengths,8.0,209.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
17,8,0.1,202,202 wavelengths,8.0,209.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
17,9,0.1,199,199 wavelengths,9.0,209.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
17,10,0.1,197,197 wavelengths,10.0,209.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
17,11,0.1,198,198 wavelengths,8.0,209.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
17,12,0.1,199,199 wavelengths,9.0,209.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
17,13,0.1,198,198 wavelengths,10.0,209.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
17,14,0.1,195,195 wavelengths,10.0,209.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
17,15,0.1,207,207 wavelengths,8.0,209.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
17,16,0.1,196,196 wavelengths,9.0,209.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
