Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
78,0,0.1,40,40 wavelengths,8.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
78,1,0.1,40,40 wavelengths,9.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
78,2,0.1,40,40 wavelengths,7.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
78,3,0.1,40,40 wavelengths,9.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
78,4,0.1,39,39 wavelengths,9.0,40.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
78,5,0.1,40,40 wavelengths,8.0,40.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
78,6,0.1,40,40 wavelengths,10.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
78,7,0.1,40,40 wavelengths,10.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
78,8,0.1,40,40 wavelengths,10.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
78,9,0.1,39,39 wavelengths,4.0,40.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
78,10,0.1,38,38 wavelengths,10.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
78,11,0.1,40,40 wavelengths,10.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
78,12,0.1,39,39 wavelengths,10.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
78,13,0.1,39,39 wavelengths,9.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
78,14,0.1,40,40 wavelengths,6.0,40.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,6.0
78,15,0.1,39,39 wavelengths,8.0,40.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
78,16,0.1,40,40 wavelengths,4.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
78,17,0.1,40,40 wavelengths,10.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
78,18,0.1,40,40 wavelengths,7.0,40.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
78,19,0.1,39,39 wavelengths,10.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
78,20,0.1,40,40 wavelengths,10.0,40.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
78,21,0.1,40,40 wavelengths,9.0,40.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,9.0
78,22,0.1,40,40 wavelengths,4.0,40.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
78,23,0.1,39,39 wavelengths,7.0,40.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
78,24,0.1,39,39 wavelengths,8.0,40.0,0.725,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
78,25,0.1,39,39 wavelengths,9.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
78,26,0.1,40,40 wavelengths,9.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
78,27,0.1,40,40 wavelengths,10.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
78,28,0.1,39,39 wavelengths,10.0,40.0,0.675,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,10.0
78,29,0.1,39,39 wavelengths,5.0,40.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
78,30,0.1,39,39 wavelengths,2.0,40.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
78,31,0.1,40,40 wavelengths,8.0,40.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
78,32,0.1,40,40 wavelengths,9.0,40.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
78,33,0.1,40,40 wavelengths,6.0,40.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,6.0
78,34,0.1,40,40 wavelengths,6.0,40.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,6.0
78,35,0.1,40,40 wavelengths,9.0,40.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,9.0
78,36,0.1,40,40 wavelengths,10.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
78,37,0.1,40,40 wavelengths,9.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
78,38,0.1,40,40 wavelengths,4.0,40.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
78,39,0.1,39,39 wavelengths,9.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
78,40,0.1,39,39 wavelengths,6.0,40.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,6.0
78,41,0.1,40,40 wavelengths,8.0,40.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
78,42,0.1,38,38 wavelengths,9.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
78,43,0.1,40,40 wavelengths,7.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
78,44,0.1,40,40 wavelengths,9.0,40.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
78,45,0.1,39,39 wavelengths,9.0,40.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
78,46,0.1,40,40 wavelengths,5.0,40.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
78,47,0.1,40,40 wavelengths,5.0,40.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,5.0
78,48,0.1,40,40 wavelengths,4.0,40.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
78,49,0.1,40,40 wavelengths,9.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
78,50,0.1,39,39 wavelengths,9.0,40.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
78,51,0.1,38,38 wavelengths,9.0,40.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
78,52,0.1,40,40 wavelengths,6.0,40.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,6.0
78,53,0.1,39,39 wavelengths,2.0,40.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
78,54,0.1,39,39 wavelengths,4.0,40.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
78,55,0.1,40,40 wavelengths,3.0,40.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,3.0
