Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
94,0,0.1,24,24 wavelengths,5.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
94,1,0.1,24,24 wavelengths,9.0,24.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,9.0
94,2,0.1,24,24 wavelengths,4.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
94,3,0.1,24,24 wavelengths,7.0,24.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
94,4,0.1,24,24 wavelengths,9.0,24.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
94,5,0.1,24,24 wavelengths,5.0,24.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,5.0
94,6,0.1,23,23 wavelengths,4.0,24.0,0.6,0.631578947368421,0.5714285714285714,0.6,0.5,4.0
94,7,0.1,24,24 wavelengths,5.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
94,8,0.1,24,24 wavelengths,5.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
94,9,0.1,24,24 wavelengths,9.0,24.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
94,10,0.1,24,24 wavelengths,9.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
94,11,0.1,24,24 wavelengths,7.0,24.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
94,12,0.1,24,24 wavelengths,10.0,24.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,10.0
94,13,0.1,24,24 wavelengths,5.0,24.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
94,14,0.1,24,24 wavelengths,8.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
94,15,0.1,24,24 wavelengths,5.0,24.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
94,16,0.1,24,24 wavelengths,2.0,24.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
94,17,0.1,24,24 wavelengths,5.0,24.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,5.0
94,18,0.1,24,24 wavelengths,8.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
94,19,0.1,24,24 wavelengths,2.0,24.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,2.0
94,20,0.1,24,24 wavelengths,2.0,24.0,0.6,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,2.0
94,21,0.1,23,23 wavelengths,10.0,24.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
94,22,0.1,24,24 wavelengths,8.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
94,23,0.1,24,24 wavelengths,4.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
94,24,0.1,24,24 wavelengths,10.0,24.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,10.0
94,25,0.1,24,24 wavelengths,5.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
94,26,0.1,24,24 wavelengths,4.0,24.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
94,27,0.1,24,24 wavelengths,5.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
94,28,0.1,24,24 wavelengths,8.0,24.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,8.0
94,29,0.1,24,24 wavelengths,7.0,24.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
94,30,0.1,23,23 wavelengths,10.0,24.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,10.0
94,31,0.1,24,24 wavelengths,10.0,24.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,10.0
94,32,0.1,24,24 wavelengths,3.0,24.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,3.0
94,33,0.1,24,24 wavelengths,3.0,24.0,0.575,0.47368421052631576,0.5625,0.5142857142857142,0.5,3.0
94,34,0.1,24,24 wavelengths,6.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,6.0
94,35,0.1,24,24 wavelengths,5.0,24.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,5.0
94,36,0.1,24,24 wavelengths,3.0,24.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,3.0
94,37,0.1,24,24 wavelengths,7.0,24.0,0.7,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,7.0
94,38,0.1,24,24 wavelengths,9.0,24.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
94,39,0.1,24,24 wavelengths,5.0,24.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
94,40,0.1,24,24 wavelengths,6.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,6.0
94,41,0.1,24,24 wavelengths,10.0,24.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
94,42,0.1,23,23 wavelengths,5.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
94,43,0.1,24,24 wavelengths,10.0,24.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,10.0
94,44,0.1,24,24 wavelengths,9.0,24.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
94,45,0.1,24,24 wavelengths,7.0,24.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,7.0
94,46,0.1,24,24 wavelengths,8.0,24.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
94,47,0.1,24,24 wavelengths,8.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
94,48,0.1,23,23 wavelengths,10.0,24.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
94,49,0.1,23,23 wavelengths,8.0,24.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,8.0
94,50,0.1,24,24 wavelengths,10.0,24.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,10.0
94,51,0.1,24,24 wavelengths,6.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,6.0
94,52,0.1,23,23 wavelengths,5.0,24.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
94,53,0.1,24,24 wavelengths,4.0,24.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
94,54,0.1,24,24 wavelengths,2.0,24.0,0.625,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,2.0
94,55,0.1,24,24 wavelengths,5.0,24.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
94,56,0.1,24,24 wavelengths,3.0,24.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,3.0
94,57,0.1,24,24 wavelengths,4.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
94,58,0.1,24,24 wavelengths,3.0,24.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,3.0
94,59,0.1,24,24 wavelengths,5.0,24.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,5.0
94,60,0.1,24,24 wavelengths,4.0,24.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
94,61,0.1,24,24 wavelengths,10.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,10.0
94,62,0.1,24,24 wavelengths,10.0,24.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
94,63,0.1,24,24 wavelengths,4.0,24.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
94,64,0.1,24,24 wavelengths,9.0,24.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
94,65,0.1,24,24 wavelengths,4.0,24.0,0.675,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,4.0
94,66,0.1,23,23 wavelengths,8.0,24.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
94,67,0.1,24,24 wavelengths,7.0,24.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
