Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
76,0,0.1,40,40 wavelengths,10.0,42.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
76,1,0.1,41,41 wavelengths,10.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
76,2,0.1,41,41 wavelengths,9.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
76,3,0.1,41,41 wavelengths,3.0,42.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,3.0
76,4,0.1,42,42 wavelengths,10.0,42.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
76,5,0.1,41,41 wavelengths,10.0,42.0,0.725,0.631578947368421,0.75,0.6857142857142857,0.5,10.0
76,6,0.1,42,42 wavelengths,9.0,42.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,9.0
76,7,0.1,41,41 wavelengths,2.0,42.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
76,8,0.1,41,41 wavelengths,10.0,42.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,10.0
76,9,0.1,42,42 wavelengths,10.0,42.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
76,10,0.1,42,42 wavelengths,3.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,3.0
76,11,0.1,42,42 wavelengths,7.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
76,12,0.1,40,40 wavelengths,9.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
76,13,0.1,40,40 wavelengths,8.0,42.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,8.0
76,14,0.1,40,40 wavelengths,7.0,42.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
76,15,0.1,41,41 wavelengths,8.0,42.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,8.0
76,16,0.1,40,40 wavelengths,2.0,42.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
76,17,0.1,41,41 wavelengths,9.0,42.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
76,18,0.1,42,42 wavelengths,10.0,42.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
76,19,0.1,40,40 wavelengths,5.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,5.0
76,20,0.1,42,42 wavelengths,10.0,42.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
76,21,0.1,41,41 wavelengths,4.0,42.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
76,22,0.1,42,42 wavelengths,7.0,42.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,7.0
76,23,0.1,41,41 wavelengths,7.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
76,24,0.1,42,42 wavelengths,8.0,42.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
76,25,0.1,42,42 wavelengths,6.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
76,26,0.1,42,42 wavelengths,4.0,42.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
76,27,0.1,42,42 wavelengths,4.0,42.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
76,28,0.1,41,41 wavelengths,5.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
76,29,0.1,42,42 wavelengths,9.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
76,30,0.1,40,40 wavelengths,9.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
76,31,0.1,41,41 wavelengths,8.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
76,32,0.1,42,42 wavelengths,4.0,42.0,0.575,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,4.0
76,33,0.1,41,41 wavelengths,7.0,42.0,0.7,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,7.0
76,34,0.1,42,42 wavelengths,7.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
76,35,0.1,42,42 wavelengths,8.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
76,36,0.1,42,42 wavelengths,10.0,42.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
76,37,0.1,41,41 wavelengths,10.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
76,38,0.1,42,42 wavelengths,8.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
76,39,0.1,42,42 wavelengths,2.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,2.0
76,40,0.1,41,41 wavelengths,7.0,42.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,7.0
76,41,0.1,41,41 wavelengths,5.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
76,42,0.1,42,42 wavelengths,5.0,42.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
76,43,0.1,42,42 wavelengths,5.0,42.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,5.0
76,44,0.1,40,40 wavelengths,8.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
76,45,0.1,42,42 wavelengths,8.0,42.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
76,46,0.1,42,42 wavelengths,10.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
76,47,0.1,42,42 wavelengths,7.0,42.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,7.0
76,48,0.1,41,41 wavelengths,7.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
76,49,0.1,41,41 wavelengths,10.0,42.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
76,50,0.1,41,41 wavelengths,2.0,42.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
76,51,0.1,42,42 wavelengths,8.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
76,52,0.1,40,40 wavelengths,9.0,42.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
76,53,0.1,42,42 wavelengths,3.0,42.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
76,54,0.1,42,42 wavelengths,10.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
76,55,0.1,41,41 wavelengths,4.0,42.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
76,56,0.1,41,41 wavelengths,10.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
76,57,0.1,42,42 wavelengths,8.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
76,58,0.1,41,41 wavelengths,10.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
76,59,0.1,42,42 wavelengths,5.0,42.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,5.0
76,60,0.1,42,42 wavelengths,10.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
76,61,0.1,42,42 wavelengths,5.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
76,62,0.1,42,42 wavelengths,2.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,2.0
76,63,0.1,42,42 wavelengths,8.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
76,64,0.1,42,42 wavelengths,6.0,42.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,6.0
76,65,0.1,41,41 wavelengths,8.0,42.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
76,66,0.1,42,42 wavelengths,8.0,42.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
76,67,0.1,40,40 wavelengths,7.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
76,68,0.1,39,39 wavelengths,4.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
76,69,0.1,42,42 wavelengths,5.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
76,70,0.1,42,42 wavelengths,9.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
76,71,0.1,42,42 wavelengths,8.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
76,72,0.1,41,41 wavelengths,7.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
76,73,0.1,41,41 wavelengths,4.0,42.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
76,74,0.1,41,41 wavelengths,7.0,42.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
76,75,0.1,42,42 wavelengths,8.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
76,76,0.1,42,42 wavelengths,7.0,42.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
76,77,0.1,41,41 wavelengths,3.0,42.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,3.0
76,78,0.1,42,42 wavelengths,8.0,42.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,8.0
76,79,0.1,41,41 wavelengths,9.0,42.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
76,80,0.1,41,41 wavelengths,8.0,42.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
76,81,0.1,41,41 wavelengths,3.0,42.0,0.7,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.5,3.0
76,82,0.1,42,42 wavelengths,9.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
76,83,0.1,42,42 wavelengths,4.0,42.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,4.0
76,84,0.1,42,42 wavelengths,10.0,42.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
76,85,0.1,42,42 wavelengths,9.0,42.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
