Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
55,0,0.1,62,62 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,1,0.1,63,63 wavelengths,10.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
55,2,0.1,62,62 wavelengths,9.0,63.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
55,3,0.1,60,60 wavelengths,9.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
55,4,0.1,63,63 wavelengths,4.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
55,5,0.1,63,63 wavelengths,8.0,63.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
55,6,0.1,63,63 wavelengths,8.0,63.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
55,7,0.1,61,61 wavelengths,3.0,63.0,0.6,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,3.0
55,8,0.1,62,62 wavelengths,7.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
55,9,0.1,62,62 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,10,0.1,63,63 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,11,0.1,63,63 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,12,0.1,63,63 wavelengths,10.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
55,13,0.1,61,61 wavelengths,5.0,63.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
55,14,0.1,62,62 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,15,0.1,60,60 wavelengths,10.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
55,16,0.1,62,62 wavelengths,3.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,3.0
55,17,0.1,62,62 wavelengths,10.0,63.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
55,18,0.1,62,62 wavelengths,9.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
55,19,0.1,62,62 wavelengths,10.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
55,20,0.1,63,63 wavelengths,7.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
55,21,0.1,62,62 wavelengths,9.0,63.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
55,22,0.1,63,63 wavelengths,10.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
55,23,0.1,62,62 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,24,0.1,63,63 wavelengths,9.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
55,25,0.1,63,63 wavelengths,8.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
55,26,0.1,62,62 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,27,0.1,63,63 wavelengths,10.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
55,28,0.1,63,63 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,29,0.1,63,63 wavelengths,4.0,63.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
55,30,0.1,63,63 wavelengths,9.0,63.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
55,31,0.1,61,61 wavelengths,7.0,63.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,7.0
55,32,0.1,62,62 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,33,0.1,62,62 wavelengths,9.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
55,34,0.1,63,63 wavelengths,8.0,63.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
55,35,0.1,62,62 wavelengths,8.0,63.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
55,36,0.1,62,62 wavelengths,10.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
55,37,0.1,61,61 wavelengths,8.0,63.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
55,38,0.1,63,63 wavelengths,4.0,63.0,0.65,0.6842105263157895,0.6190476190476191,0.65,0.5,4.0
55,39,0.1,62,62 wavelengths,10.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
55,40,0.1,63,63 wavelengths,4.0,63.0,0.6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5,4.0
55,41,0.1,62,62 wavelengths,10.0,63.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
55,42,0.1,62,62 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,43,0.1,62,62 wavelengths,8.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
55,44,0.1,61,61 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,45,0.1,62,62 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,46,0.1,63,63 wavelengths,9.0,63.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
55,47,0.1,62,62 wavelengths,10.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
55,48,0.1,61,61 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,49,0.1,63,63 wavelengths,8.0,63.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
55,50,0.1,62,62 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,51,0.1,61,61 wavelengths,8.0,63.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,8.0
55,52,0.1,60,60 wavelengths,10.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
55,53,0.1,62,62 wavelengths,2.0,63.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,2.0
55,54,0.1,63,63 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,55,0.1,63,63 wavelengths,10.0,63.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,10.0
55,56,0.1,63,63 wavelengths,8.0,63.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,8.0
55,57,0.1,62,62 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,58,0.1,63,63 wavelengths,5.0,63.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
55,59,0.1,63,63 wavelengths,10.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
55,60,0.1,61,61 wavelengths,9.0,63.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
55,61,0.1,60,60 wavelengths,9.0,63.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
55,62,0.1,62,62 wavelengths,9.0,63.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
55,63,0.1,63,63 wavelengths,9.0,63.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
55,64,0.1,63,63 wavelengths,5.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
55,65,0.1,62,62 wavelengths,9.0,63.0,0.725,0.631578947368421,0.75,0.6857142857142857,0.5,9.0
55,66,0.1,61,61 wavelengths,10.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,10.0
55,67,0.1,63,63 wavelengths,9.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
55,68,0.1,63,63 wavelengths,4.0,63.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
55,69,0.1,63,63 wavelengths,10.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
55,70,0.1,62,62 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,71,0.1,60,60 wavelengths,9.0,63.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
55,72,0.1,62,62 wavelengths,8.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
55,73,0.1,61,61 wavelengths,10.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
55,74,0.1,61,61 wavelengths,8.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
55,75,0.1,62,62 wavelengths,9.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
55,76,0.1,63,63 wavelengths,10.0,63.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,10.0
55,77,0.1,62,62 wavelengths,9.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,9.0
55,78,0.1,63,63 wavelengths,4.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
55,79,0.1,63,63 wavelengths,5.0,63.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
55,80,0.1,62,62 wavelengths,8.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
55,81,0.1,63,63 wavelengths,9.0,63.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
55,82,0.1,62,62 wavelengths,8.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
55,83,0.1,61,61 wavelengths,8.0,63.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
55,84,0.1,61,61 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,85,0.1,61,61 wavelengths,9.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
55,86,0.1,62,62 wavelengths,10.0,63.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,10.0
55,87,0.1,61,61 wavelengths,9.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
55,88,0.1,62,62 wavelengths,9.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
55,89,0.1,63,63 wavelengths,8.0,63.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
55,90,0.1,63,63 wavelengths,10.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
55,91,0.1,62,62 wavelengths,9.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
55,92,0.1,61,61 wavelengths,10.0,63.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
55,93,0.1,61,61 wavelengths,8.0,63.0,0.825,0.8421052631578947,0.8,0.8205128205128205,0.5,8.0
55,94,0.1,62,62 wavelengths,8.0,63.0,0.75,0.631578947368421,0.8,0.7058823529411765,0.5,8.0
55,95,0.1,63,63 wavelengths,3.0,63.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,3.0
55,96,0.1,60,60 wavelengths,10.0,63.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
55,97,0.1,63,63 wavelengths,10.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
55,98,0.1,63,63 wavelengths,2.0,63.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
