Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
11,0,0.1,289,289 wavelengths,4.0,305.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
11,1,0.1,272,272 wavelengths,4.0,305.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
11,2,0.1,279,279 wavelengths,7.0,305.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
11,3,0.1,293,293 wavelengths,7.0,305.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
11,4,0.1,282,282 wavelengths,7.0,305.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
11,5,0.1,281,281 wavelengths,6.0,305.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
11,6,0.1,286,286 wavelengths,7.0,305.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
11,7,0.1,284,284 wavelengths,8.0,305.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
11,8,0.1,285,285 wavelengths,7.0,305.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
11,9,0.1,288,288 wavelengths,6.0,305.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
11,10,0.1,283,283 wavelengths,6.0,305.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
11,11,0.1,282,282 wavelengths,4.0,305.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,4.0
11,12,0.1,288,288 wavelengths,8.0,305.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,8.0
11,13,0.1,288,288 wavelengths,6.0,305.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,6.0
11,14,0.1,283,283 wavelengths,4.0,305.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,4.0
