Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
71,0,0.1,46,46 wavelengths,4.0,46.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
71,1,0.1,45,45 wavelengths,4.0,46.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
71,2,0.1,44,44 wavelengths,7.0,46.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
71,3,0.1,45,45 wavelengths,9.0,46.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
71,4,0.1,45,45 wavelengths,3.0,46.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
71,5,0.1,45,45 wavelengths,4.0,46.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
71,6,0.1,46,46 wavelengths,4.0,46.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
71,7,0.1,45,45 wavelengths,3.0,46.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,3.0
71,8,0.1,45,45 wavelengths,4.0,46.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
71,9,0.1,44,44 wavelengths,9.0,46.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
71,10,0.1,44,44 wavelengths,4.0,46.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
71,11,0.1,46,46 wavelengths,4.0,46.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,4.0
71,12,0.1,46,46 wavelengths,7.0,46.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
71,13,0.1,46,46 wavelengths,7.0,46.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
71,14,0.1,45,45 wavelengths,6.0,46.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,6.0
71,15,0.1,46,46 wavelengths,6.0,46.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,6.0
71,16,0.1,45,45 wavelengths,8.0,46.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
71,17,0.1,46,46 wavelengths,10.0,46.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,10.0
71,18,0.1,45,45 wavelengths,4.0,46.0,0.6666666666666666,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,4.0
71,19,0.1,45,45 wavelengths,7.0,46.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
71,20,0.1,44,44 wavelengths,10.0,46.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,10.0
71,21,0.1,45,45 wavelengths,3.0,46.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,3.0
71,22,0.1,46,46 wavelengths,8.0,46.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
71,23,0.1,46,46 wavelengths,8.0,46.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
71,24,0.1,44,44 wavelengths,8.0,46.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
71,25,0.1,45,45 wavelengths,3.0,46.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,3.0
71,26,0.1,46,46 wavelengths,4.0,46.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,4.0
71,27,0.1,46,46 wavelengths,4.0,46.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
71,28,0.1,45,45 wavelengths,7.0,46.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
71,29,0.1,46,46 wavelengths,9.0,46.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,9.0
71,30,0.1,46,46 wavelengths,10.0,46.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,10.0
71,31,0.1,46,46 wavelengths,4.0,46.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
71,32,0.1,46,46 wavelengths,7.0,46.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
71,33,0.1,46,46 wavelengths,7.0,46.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
71,34,0.1,46,46 wavelengths,8.0,46.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
71,35,0.1,45,45 wavelengths,7.0,46.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
71,36,0.1,46,46 wavelengths,4.0,46.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
71,37,0.1,46,46 wavelengths,7.0,46.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
71,38,0.1,45,45 wavelengths,4.0,46.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
71,39,0.1,46,46 wavelengths,10.0,46.0,0.8974358974358975,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.5,10.0
71,40,0.1,45,45 wavelengths,7.0,46.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
71,41,0.1,44,44 wavelengths,7.0,46.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
71,42,0.1,45,45 wavelengths,7.0,46.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
71,43,0.1,45,45 wavelengths,7.0,46.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
71,44,0.1,45,45 wavelengths,7.0,46.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
71,45,0.1,46,46 wavelengths,5.0,46.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
71,46,0.1,46,46 wavelengths,10.0,46.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
