Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
34,0,0.1,102,102 wavelengths,8.0,108.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
34,1,0.1,106,106 wavelengths,8.0,108.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
34,2,0.1,107,107 wavelengths,8.0,108.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
34,3,0.1,105,105 wavelengths,6.0,108.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,6.0
34,4,0.1,105,105 wavelengths,4.0,108.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
34,5,0.1,102,102 wavelengths,9.0,108.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
34,6,0.1,103,103 wavelengths,4.0,108.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
34,7,0.1,103,103 wavelengths,3.0,108.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,3.0
34,8,0.1,104,104 wavelengths,4.0,108.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
34,9,0.1,106,106 wavelengths,8.0,108.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
34,10,0.1,101,101 wavelengths,7.0,108.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,7.0
34,11,0.1,105,105 wavelengths,6.0,108.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,6.0
34,12,0.1,105,105 wavelengths,4.0,108.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
34,13,0.1,103,103 wavelengths,9.0,108.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,9.0
34,14,0.1,108,108 wavelengths,8.0,108.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
