Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
95,0,0.1,22,22 wavelengths,3.0,22.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,3.0
95,1,0.1,22,22 wavelengths,10.0,22.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,10.0
95,2,0.1,22,22 wavelengths,8.0,22.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,8.0
95,3,0.1,22,22 wavelengths,9.0,22.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
95,4,0.1,22,22 wavelengths,10.0,22.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
95,5,0.1,22,22 wavelengths,4.0,22.0,0.6153846153846154,0.631578947368421,0.6,0.6153846153846154,0.5,4.0
95,6,0.1,22,22 wavelengths,9.0,22.0,0.7692307692307693,0.8947368421052632,0.7083333333333334,0.7906976744186046,0.5,9.0
95,7,0.1,22,22 wavelengths,9.0,22.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
95,8,0.1,22,22 wavelengths,5.0,22.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,5.0
95,9,0.1,22,22 wavelengths,8.0,22.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
95,10,0.1,22,22 wavelengths,4.0,22.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
95,11,0.1,22,22 wavelengths,4.0,22.0,0.6666666666666666,0.6842105263157895,0.65,0.6666666666666666,0.5,4.0
95,12,0.1,21,21 wavelengths,4.0,22.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
95,13,0.1,22,22 wavelengths,5.0,22.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
