Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
96,0,0.1,20,20 wavelengths,10.0,21.0,0.8461538461538461,0.8947368421052632,0.8095238095238095,0.85,0.5,10.0
96,1,0.1,21,21 wavelengths,8.0,21.0,0.717948717948718,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.5,8.0
96,2,0.1,21,21 wavelengths,4.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,4.0
96,3,0.1,21,21 wavelengths,9.0,21.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,9.0
96,4,0.1,21,21 wavelengths,8.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
96,5,0.1,21,21 wavelengths,4.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
96,6,0.1,21,21 wavelengths,4.0,21.0,0.6923076923076923,0.7368421052631579,0.6666666666666666,0.7,0.5,4.0
96,7,0.1,21,21 wavelengths,9.0,21.0,0.7435897435897436,0.8947368421052632,0.68,0.7727272727272727,0.5,9.0
96,8,0.1,21,21 wavelengths,5.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,5.0
96,9,0.1,21,21 wavelengths,4.0,21.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,4.0
96,10,0.1,21,21 wavelengths,7.0,21.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
96,11,0.1,21,21 wavelengths,10.0,21.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,10.0
96,12,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
96,13,0.1,21,21 wavelengths,3.0,21.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,3.0
96,14,0.1,21,21 wavelengths,9.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
96,15,0.1,21,21 wavelengths,3.0,21.0,0.5641025641025641,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,3.0
96,16,0.1,21,21 wavelengths,6.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
96,17,0.1,21,21 wavelengths,8.0,21.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,8.0
96,18,0.1,21,21 wavelengths,5.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
96,19,0.1,21,21 wavelengths,9.0,21.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,9.0
96,20,0.1,20,20 wavelengths,4.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
96,21,0.1,21,21 wavelengths,4.0,21.0,0.6923076923076923,0.8421052631578947,0.64,0.7272727272727273,0.5,4.0
96,22,0.1,21,21 wavelengths,10.0,21.0,0.7435897435897436,0.5789473684210527,0.8461538461538461,0.6875,0.5,10.0
96,23,0.1,20,20 wavelengths,7.0,21.0,0.6923076923076923,0.7368421052631579,0.6666666666666666,0.7,0.5,7.0
96,24,0.1,21,21 wavelengths,6.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
96,25,0.1,21,21 wavelengths,5.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,5.0
96,26,0.1,21,21 wavelengths,4.0,21.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
96,27,0.1,21,21 wavelengths,4.0,21.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
96,28,0.1,21,21 wavelengths,3.0,21.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,3.0
96,29,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
96,30,0.1,21,21 wavelengths,8.0,21.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,8.0
96,31,0.1,21,21 wavelengths,9.0,21.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
96,32,0.1,21,21 wavelengths,7.0,21.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
96,33,0.1,21,21 wavelengths,3.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,3.0
96,34,0.1,21,21 wavelengths,3.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,3.0
96,35,0.1,21,21 wavelengths,7.0,21.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
96,36,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
96,37,0.1,20,20 wavelengths,7.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
96,38,0.1,21,21 wavelengths,3.0,21.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,3.0
96,39,0.1,21,21 wavelengths,10.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,10.0
96,40,0.1,21,21 wavelengths,7.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
96,41,0.1,21,21 wavelengths,4.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,4.0
96,42,0.1,21,21 wavelengths,10.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,10.0
96,43,0.1,21,21 wavelengths,8.0,21.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,8.0
96,44,0.1,21,21 wavelengths,6.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,6.0
96,45,0.1,21,21 wavelengths,5.0,21.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,5.0
96,46,0.1,20,20 wavelengths,4.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
96,47,0.1,21,21 wavelengths,10.0,21.0,0.7692307692307693,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,10.0
96,48,0.1,21,21 wavelengths,10.0,21.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
96,49,0.1,21,21 wavelengths,4.0,21.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
96,50,0.1,21,21 wavelengths,10.0,21.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
96,51,0.1,21,21 wavelengths,7.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,7.0
96,52,0.1,21,21 wavelengths,7.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
96,53,0.1,20,20 wavelengths,8.0,21.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
96,54,0.1,21,21 wavelengths,4.0,21.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
96,55,0.1,21,21 wavelengths,3.0,21.0,0.6153846153846154,0.631578947368421,0.6,0.6153846153846154,0.5,3.0
96,56,0.1,21,21 wavelengths,3.0,21.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,3.0
96,57,0.1,21,21 wavelengths,6.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,6.0
96,58,0.1,20,20 wavelengths,7.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
96,59,0.1,21,21 wavelengths,4.0,21.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,4.0
96,60,0.1,21,21 wavelengths,10.0,21.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
96,61,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
96,62,0.1,20,20 wavelengths,4.0,21.0,0.6410256410256411,0.6842105263157895,0.6190476190476191,0.65,0.5,4.0
96,63,0.1,21,21 wavelengths,9.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
96,64,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,4.0
96,65,0.1,21,21 wavelengths,10.0,21.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
96,66,0.1,21,21 wavelengths,2.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,2.0
96,67,0.1,21,21 wavelengths,6.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,6.0
96,68,0.1,20,20 wavelengths,4.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
96,69,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
96,70,0.1,21,21 wavelengths,7.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,7.0
96,71,0.1,20,20 wavelengths,3.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,3.0
96,72,0.1,21,21 wavelengths,7.0,21.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,7.0
96,73,0.1,21,21 wavelengths,4.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
96,74,0.1,21,21 wavelengths,9.0,21.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
96,75,0.1,21,21 wavelengths,4.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
96,76,0.1,21,21 wavelengths,4.0,21.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
96,77,0.1,21,21 wavelengths,3.0,21.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,3.0
96,78,0.1,21,21 wavelengths,6.0,21.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
96,79,0.1,21,21 wavelengths,6.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,6.0
96,80,0.1,21,21 wavelengths,7.0,21.0,0.6923076923076923,0.7368421052631579,0.6666666666666666,0.7,0.5,7.0
96,81,0.1,21,21 wavelengths,9.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
96,82,0.1,21,21 wavelengths,4.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,4.0
96,83,0.1,20,20 wavelengths,10.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,10.0
96,84,0.1,21,21 wavelengths,4.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
96,85,0.1,20,20 wavelengths,3.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,3.0
96,86,0.1,20,20 wavelengths,5.0,21.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,5.0
96,87,0.1,20,20 wavelengths,10.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,10.0
96,88,0.1,21,21 wavelengths,10.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
96,89,0.1,21,21 wavelengths,4.0,21.0,0.6923076923076923,0.7368421052631579,0.6666666666666666,0.7,0.5,4.0
96,90,0.1,21,21 wavelengths,6.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
96,91,0.1,21,21 wavelengths,5.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
96,92,0.1,21,21 wavelengths,4.0,21.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
96,93,0.1,21,21 wavelengths,10.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,10.0
96,94,0.1,21,21 wavelengths,10.0,21.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,10.0
96,95,0.1,21,21 wavelengths,8.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
96,96,0.1,21,21 wavelengths,8.0,21.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,8.0
96,97,0.1,21,21 wavelengths,3.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,3.0
96,98,0.1,21,21 wavelengths,9.0,21.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
96,99,0.1,21,21 wavelengths,5.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,5.0
96,100,0.1,21,21 wavelengths,7.0,21.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
96,101,0.1,20,20 wavelengths,8.0,21.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
96,102,0.1,21,21 wavelengths,7.0,21.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,7.0
96,103,0.1,21,21 wavelengths,3.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,3.0
96,104,0.1,21,21 wavelengths,7.0,21.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
96,105,0.1,21,21 wavelengths,3.0,21.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,3.0
96,106,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
96,107,0.1,21,21 wavelengths,8.0,21.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,8.0
96,108,0.1,21,21 wavelengths,4.0,21.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
96,109,0.1,21,21 wavelengths,4.0,21.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,4.0
96,110,0.1,21,21 wavelengths,7.0,21.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
96,111,0.1,21,21 wavelengths,3.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,3.0
96,112,0.1,20,20 wavelengths,3.0,21.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,3.0
96,113,0.1,21,21 wavelengths,7.0,21.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
96,114,0.1,21,21 wavelengths,3.0,21.0,0.6153846153846154,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,3.0
96,115,0.1,21,21 wavelengths,9.0,21.0,0.717948717948718,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.5,9.0
96,116,0.1,21,21 wavelengths,8.0,21.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,8.0
96,117,0.1,21,21 wavelengths,3.0,21.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,3.0
