Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
59,0,0.1,57,57 wavelengths,4.0,58.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
59,1,0.1,57,57 wavelengths,8.0,58.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
59,2,0.1,57,57 wavelengths,4.0,58.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
59,3,0.1,58,58 wavelengths,4.0,58.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
59,4,0.1,57,57 wavelengths,8.0,58.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
59,5,0.1,58,58 wavelengths,8.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,8.0
59,6,0.1,57,57 wavelengths,4.0,58.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
59,7,0.1,58,58 wavelengths,8.0,58.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,8.0
59,8,0.1,55,55 wavelengths,7.0,58.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
59,9,0.1,57,57 wavelengths,4.0,58.0,0.6666666666666666,0.6842105263157895,0.65,0.6666666666666666,0.5,4.0
59,10,0.1,58,58 wavelengths,5.0,58.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
59,11,0.1,55,55 wavelengths,7.0,58.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
59,12,0.1,58,58 wavelengths,8.0,58.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
59,13,0.1,58,58 wavelengths,8.0,58.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
59,14,0.1,57,57 wavelengths,3.0,58.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,3.0
59,15,0.1,58,58 wavelengths,6.0,58.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
59,16,0.1,58,58 wavelengths,4.0,58.0,0.6153846153846154,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,4.0
59,17,0.1,57,57 wavelengths,7.0,58.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
59,18,0.1,57,57 wavelengths,4.0,58.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
59,19,0.1,57,57 wavelengths,8.0,58.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
59,20,0.1,55,55 wavelengths,10.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,10.0
59,21,0.1,56,56 wavelengths,9.0,58.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
59,22,0.1,58,58 wavelengths,4.0,58.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
59,23,0.1,56,56 wavelengths,7.0,58.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
59,24,0.1,58,58 wavelengths,4.0,58.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,4.0
59,25,0.1,58,58 wavelengths,6.0,58.0,0.6666666666666666,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,6.0
59,26,0.1,58,58 wavelengths,10.0,58.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
59,27,0.1,56,56 wavelengths,8.0,58.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,8.0
59,28,0.1,56,56 wavelengths,4.0,58.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,4.0
59,29,0.1,57,57 wavelengths,7.0,58.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
59,30,0.1,56,56 wavelengths,8.0,58.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,8.0
59,31,0.1,57,57 wavelengths,4.0,58.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
59,32,0.1,55,55 wavelengths,8.0,58.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,8.0
59,33,0.1,58,58 wavelengths,6.0,58.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,6.0
59,34,0.1,58,58 wavelengths,4.0,58.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,4.0
59,35,0.1,57,57 wavelengths,10.0,58.0,0.8205128205128205,0.8421052631578947,0.8,0.8205128205128205,0.5,10.0
59,36,0.1,57,57 wavelengths,7.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
59,37,0.1,55,55 wavelengths,4.0,58.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
59,38,0.1,57,57 wavelengths,7.0,58.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
59,39,0.1,57,57 wavelengths,4.0,58.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,4.0
59,40,0.1,57,57 wavelengths,6.0,58.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,6.0
59,41,0.1,55,55 wavelengths,5.0,58.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
59,42,0.1,58,58 wavelengths,9.0,58.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,9.0
59,43,0.1,57,57 wavelengths,9.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
59,44,0.1,57,57 wavelengths,8.0,58.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
59,45,0.1,58,58 wavelengths,7.0,58.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
59,46,0.1,58,58 wavelengths,4.0,58.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
59,47,0.1,57,57 wavelengths,9.0,58.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,9.0
59,48,0.1,58,58 wavelengths,4.0,58.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
59,49,0.1,57,57 wavelengths,7.0,58.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
59,50,0.1,57,57 wavelengths,4.0,58.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
59,51,0.1,57,57 wavelengths,4.0,58.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
59,52,0.1,57,57 wavelengths,10.0,58.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
59,53,0.1,58,58 wavelengths,4.0,58.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,4.0
59,54,0.1,57,57 wavelengths,7.0,58.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
59,55,0.1,55,55 wavelengths,7.0,58.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
59,56,0.1,58,58 wavelengths,7.0,58.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
59,57,0.1,58,58 wavelengths,7.0,58.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
59,58,0.1,57,57 wavelengths,8.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,8.0
59,59,0.1,58,58 wavelengths,7.0,58.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
59,60,0.1,57,57 wavelengths,4.0,58.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
59,61,0.1,57,57 wavelengths,8.0,58.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
59,62,0.1,57,57 wavelengths,4.0,58.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
59,63,0.1,57,57 wavelengths,8.0,58.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
59,64,0.1,58,58 wavelengths,7.0,58.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
59,65,0.1,56,56 wavelengths,9.0,58.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,9.0
59,66,0.1,57,57 wavelengths,9.0,58.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,9.0
59,67,0.1,57,57 wavelengths,8.0,58.0,0.8461538461538461,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.5,8.0
59,68,0.1,58,58 wavelengths,9.0,58.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,9.0
59,69,0.1,58,58 wavelengths,10.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,10.0
59,70,0.1,57,57 wavelengths,10.0,58.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
59,71,0.1,58,58 wavelengths,7.0,58.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
