Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
45,0,0.1,81,81 wavelengths,4.0,81.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,4.0
45,1,0.1,79,79 wavelengths,7.0,81.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
45,2,0.1,78,78 wavelengths,4.0,81.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
45,3,0.1,78,78 wavelengths,4.0,81.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
45,4,0.1,78,78 wavelengths,6.0,81.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,6.0
45,5,0.1,79,79 wavelengths,7.0,81.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
45,6,0.1,81,81 wavelengths,9.0,81.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
45,7,0.1,78,78 wavelengths,8.0,81.0,0.8461538461538461,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.5,8.0
45,8,0.1,80,80 wavelengths,10.0,81.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
45,9,0.1,78,78 wavelengths,10.0,81.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,10.0
45,10,0.1,79,79 wavelengths,7.0,81.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
45,11,0.1,81,81 wavelengths,4.0,81.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,4.0
45,12,0.1,80,80 wavelengths,4.0,81.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
45,13,0.1,81,81 wavelengths,6.0,81.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,6.0
45,14,0.1,80,80 wavelengths,7.0,81.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
45,15,0.1,78,78 wavelengths,4.0,81.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
45,16,0.1,81,81 wavelengths,4.0,81.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
45,17,0.1,78,78 wavelengths,6.0,81.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
45,18,0.1,74,74 wavelengths,7.0,81.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
45,19,0.1,79,79 wavelengths,4.0,81.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
45,20,0.1,80,80 wavelengths,10.0,81.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
45,21,0.1,79,79 wavelengths,8.0,81.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
