Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
31,0,0.1,116,116 wavelengths,8.0,118.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
31,1,0.1,113,113 wavelengths,6.0,118.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,6.0
31,2,0.1,114,114 wavelengths,7.0,118.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
31,3,0.1,117,117 wavelengths,8.0,118.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
31,4,0.1,115,115 wavelengths,10.0,118.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,10.0
31,5,0.1,117,117 wavelengths,6.0,118.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
31,6,0.1,111,111 wavelengths,6.0,118.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,6.0
31,7,0.1,114,114 wavelengths,4.0,118.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
31,8,0.1,117,117 wavelengths,7.0,118.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
31,9,0.1,114,114 wavelengths,7.0,118.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
31,10,0.1,117,117 wavelengths,6.0,118.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
31,11,0.1,117,117 wavelengths,4.0,118.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
31,12,0.1,112,112 wavelengths,7.0,118.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
31,13,0.1,111,111 wavelengths,8.0,118.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
31,14,0.1,116,116 wavelengths,6.0,118.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,6.0
