Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
41,0,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,1,0,903,903 wavelengths,5.0,0.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,5.0
41,2,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,3,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,4,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,5,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,6,0,903,903 wavelengths,7.0,0.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
41,7,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,8,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,9,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,10,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,11,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,12,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,13,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,14,0,882,882 wavelengths,8.0,0.0,0.8717948717948718,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.5,8.0
41,15,0,924,924 wavelengths,9.0,0.0,0.8461538461538461,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5,9.0
41,16,0,882,882 wavelengths,8.0,0.0,0.8717948717948718,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.5,8.0
41,17,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,18,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,19,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,20,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,21,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,22,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,23,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,24,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,25,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,26,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,27,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,28,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,29,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,30,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,31,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,32,0,882,882 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,33,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,34,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,35,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,36,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,37,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,38,0,903,903 wavelengths,8.0,0.0,0.8974358974358975,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.5,8.0
41,39,0,924,924 wavelengths,9.0,0.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
