Run,Iteration,Wavelengths,Cofficients,Weights
51,0,421.000,-0.05084009638787975,0.00036847124967446734
51,0,422.000,-0.05457032264855419,0.000395506625873457
51,0,423.000,-0.05667222387254277,0.00041074047131675563
51,0,424.000,-0.060445717719176076,0.000438089435856472
51,0,425.000,-0.06626097234223022,0.00048023636889499424
51,0,426.000,-0.0721110085047111,0.0005226353863749068
51,0,427.000,-0.07866717675990001,0.0005701522024650008
51,0,428.000,-0.08591342780962319,0.0006226704974614469
51,0,429.000,-0.09301134611428175,0.0006741137285649252
51,0,430.000,-0.09873884615360858,0.0007156246470513905
51,0,431.000,-0.1007845490620129,0.0007304511867450119
51,0,432.000,-0.0994090058946124,0.0007204817306289911
51,0,433.000,-0.0940342187940309,0.000681527152247082
51,0,434.000,-0.08684085989139279,0.0006293922010465585
51,0,435.000,-0.07906645172821751,0.0005730460078861635
51,0,436.000,-0.0724020392847589,0.0005247446757515397
51,0,437.000,-0.06432576349170561,0.0004662106515144921
51,0,438.000,-0.05583208514185878,0.0004046514394307175
51,0,439.000,-0.047775752493872135,0.00034626195613885374
51,0,440.000,-0.040882564557041874,0.00029630253918679756
51,0,441.000,-0.031905653775170885,0.00023124102732859493
51,0,526.000,-0.03857672838619058,0.00027959064452523047
51,0,527.000,-0.040863030410148285,0.00029616096251742444
51,0,528.000,-0.04320404786252914,0.0003131278388114307
51,0,529.000,-0.04579238222920295,0.0003318871816613596
51,0,530.000,-0.048108650643600974,0.0003486746855780164
51,0,531.000,-0.05039735532455851,0.00036526241718840084
51,0,532.000,-0.052380813884421014,0.00037963783159859635
51,0,533.000,-0.05399262614092829,0.00039131968349487734
51,0,534.000,-0.05522703442375793,0.00040026624329509016
51,0,535.000,-0.0561791193922655,0.0004071666223869342
51,0,536.000,-0.05685846679520738,0.00041209029492711403
51,0,537.000,-0.05770916220919603,0.0004182558379641147
51,0,538.000,-0.058195821749681506,0.0004217829762228737
51,0,539.000,-0.05835896934760676,0.0004229654129914876
51,0,540.000,-0.05849305871293456,0.0004239372458462768
51,0,541.000,-0.05839643692984386,0.00042323696493237804
51,0,542.000,-0.05829797772928875,0.0004225233670588866
51,0,543.000,-0.058017444386262385,0.00042049015943686246
51,0,544.000,-0.05766749861951494,0.00041795387482780215
51,0,545.000,-0.05713326525320917,0.0004140819381068597
51,0,546.000,-0.05641352658739448,0.0004088655238103873
51,0,568.000,-0.024728842242385415,0.00017922600568134986
51,0,569.000,-0.021982109424189638,0.0001593186462160804
51,0,570.000,-0.01914159887498883,0.0001387316185324144
51,0,571.000,-0.016483216967510043,0.00011946459558880281
51,0,572.000,-0.01345809316944141,9.753955560087594e-05
51,0,573.000,-0.010593848403556205,7.678051060994477e-05
51,0,574.000,-0.007577641387533784,5.492009634181542e-05
51,0,575.000,-0.004669909595046121,3.384587258106871e-05
51,0,576.000,-0.0016420272783612031,1.1900839814331236e-05
51,0,577.000,0.0013078175106693319,9.478604226591568e-06
51,0,578.000,0.0038829458676951133,2.8142234534177994e-05
51,0,579.000,0.006435029186089553,4.663884245615558e-05
51,0,580.000,0.008960681492366288,6.494388764011497e-05
51,0,581.000,0.011166783184022061,8.093294165432314e-05
51,0,582.000,0.013036524440801226,9.448417279670885e-05
51,0,583.000,0.014457292114503816,0.00010478140032814769
51,0,584.000,0.01547303707470117,0.00011214316479017746
51,0,585.000,0.01640709673021205,0.00011891290271338579
51,0,586.000,0.017073882118484214,0.00012374553016174545
51,0,587.000,0.017299100470609098,0.00012537783406266537
51,0,588.000,0.017106716370395552,0.00012398350134381388
51,0,652.000,-0.03689747501358463,0.00026742000299057576
51,0,653.000,-0.036820928387031236,0.0002668652197948614
51,0,654.000,-0.03647814083362355,0.0002643808154142455
51,0,655.000,-0.035547994924020915,0.0002576394429535004
51,0,656.000,-0.03426798116808495,0.00024836235062362293
51,0,657.000,-0.03290106859225744,0.00023845544601887512
51,0,658.000,-0.03144421211607069,0.0002278966594603026
51,0,659.000,-0.03006252494548412,0.00021788267375655827
51,0,660.000,-0.02841576589263101,0.00020594753969449574
51,0,661.000,-0.026492889548632072,0.00019201120401100022
51,0,662.000,-0.024314000290886144,0.00017621937620684769
51,0,663.000,-0.022055994615121054,0.00015985414025659574
51,0,664.000,-0.019638862028702585,0.00014233560807382005
51,0,665.000,-0.016341789827471247,0.0001184395811075084
51,0,666.000,-0.011907551461243336,8.630177122428432e-05
51,0,667.000,-0.006055445390496589,4.388775177270713e-05
51,0,668.000,0.0019841799240029193,1.438064260536379e-05
51,0,669.000,0.01277557683757057,9.259291577138034e-05
51,0,670.000,0.026834752396629392,0.00019448890644999236
51,0,671.000,0.04451091058820295,0.0003225995230900783
51,0,672.000,0.06632553665569628,0.00048070430847334814
51,0,715.000,0.09956196943131733,0.0007215903568812759
51,0,716.000,0.09576088967184843,0.0006940414592867833
51,0,717.000,0.09373383135293345,0.0006793500490613753
51,0,718.000,0.09257049200697118,0.0006709185720765207
51,0,719.000,0.09296162411438576,0.000673753360887842
51,0,720.000,0.09504240449794064,0.0006888341298615485
51,0,721.000,0.10022081069398987,0.0007263654080838131
51,0,722.000,0.10789613902069611,0.0007819935052185289
51,0,723.000,0.11872345394669188,0.0008604660995850451
51,0,724.000,0.13359387066568973,0.000968241682656825
51,0,725.000,0.15301398757573595,0.0011089919025634677
51,0,726.000,0.177724064411566,0.001288081903136736
51,0,727.000,0.20637423346587863,0.0014957283150216682
51,0,728.000,0.2361912293103925,0.0017118314796684144
51,0,729.000,0.26595276483028946,0.001927532687266082
51,0,730.000,0.2953909057725475,0.0021408900439935344
51,0,731.000,0.3217172464025061,0.002331694159651921
51,0,732.000,0.34490938519737,0.002499782675833501
51,0,733.000,0.3631943430014209,0.002632305659285392
51,0,734.000,0.37637305402569166,0.002727820350743951
51,0,735.000,0.384856966645005,0.002789308784226005
51,0,862.000,-0.1252995578667283,0.000908127402406309
51,0,863.000,-0.12820108808560288,0.0009291566793289984
51,0,864.000,-0.130944808244366,0.0009490422040916441
51,0,865.000,-0.13926082417967403,0.0010093137810890127
51,0,866.000,-0.1503059663146749,0.0010893651109343695
51,0,867.000,-0.15857988749750096,0.0011493315998781387
51,0,868.000,-0.16591777200561691,0.001202514022154525
51,0,869.000,-0.16107413799835194,0.001167409055751508
51,0,870.000,-0.15115305035998242,0.001095504480033366
51,0,871.000,-0.1343256546296075,0.0009735453970640384
51,0,872.000,-0.11670725982120568,0.0008458534292365025
51,0,873.000,-0.09375803687704014,0.0006795254822401122
51,0,874.000,-0.07485916295222735,0.0005425530493126224
51,0,875.000,-0.059014437723901116,0.00042771601869240154
51,0,876.000,-0.041028282432403265,0.0002973586514180702
51,0,877.000,-0.021304903400269803,0.00015441049364262646
51,0,878.000,-0.029759783962988236,0.0002156885129253737
51,0,879.000,-0.03149827421604538,0.00022828848266586308
51,0,880.000,-0.025031609453985033,0.00018142035661191107
51,0,881.000,-0.018127016967558106,0.00013137828347034263
51,0,882.000,-0.015477105971958002,0.00011217265473538887
51,0,925.000,0.19793061497036915,0.0014345319192658856
51,0,926.000,0.19178697745642448,0.0013900049818061483
51,0,927.000,0.16248765804808202,0.0011776537550374857
51,0,928.000,0.14190768057020128,0.0010284972711140027
51,0,929.000,0.12388091390425697,0.0008978455667916235
51,0,930.000,0.10938220067863101,0.0007927639607270107
51,0,931.000,0.08069643833633611,0.0005848595811308691
51,0,932.000,0.04951395812075075,0.00035885986300827986
51,0,933.000,0.012715054072354032,9.215426792219159e-05
51,0,934.000,-0.05154726259769295,0.00037359654320399623
51,0,935.000,-0.11894673259978292,0.0008620843452253051
51,0,936.000,-0.1607455345783592,0.0011650274530124363
51,0,937.000,-0.21621238602815743,0.0015670318062946539
51,0,938.000,-0.27001506624156985,0.0019569748280942353
51,0,939.000,-0.32407505662180386,0.00234878274405136
51,0,940.000,-0.36521728447754304,0.002646967232073101
51,0,941.000,-0.43110116362087597,0.0031244705612590174
51,0,942.000,-0.47810607163002977,0.003465145705987802
51,0,943.000,-0.504200678679282,0.0036542702976456246
51,0,944.000,-0.5165127800190005,0.003743504104996279
51,0,945.000,-0.5146240838928084,0.003729815495585239
51,0,988.000,-0.4892404316957814,0.003545843656212992
51,0,989.000,-0.4267115607874154,0.0030926562541168817
51,0,990.000,-0.3799047241113043,0.0027534166611827694
51,0,991.000,-0.3454568138980904,0.002503750247726425
51,0,992.000,-0.3180238272842237,0.0023049255487566527
51,0,993.000,-0.2987107477903581,0.002164951098632213
51,0,994.000,-0.2850282842801949,0.0020657853852206814
51,0,995.000,-0.2772535877629842,0.0020094371021710192
51,0,996.000,-0.2774474037447731,0.002010841812667077
51,0,997.000,-0.28503029275236225,0.0020657999419249765
51,0,998.000,-0.2923101684735098,0.002118561936787865
51,0,999.000,-0.3033170369877249,0.0021983358728066456
51,0,1000.000,-0.31514127414388426,0.0022840338110665737
51,0,1001.000,-0.32623653343993547,0.002364448372578949
51,0,1002.000,-0.3355034077047459,0.0024316114384173703
51,0,1003.000,-0.34227698411571206,0.002480703952834971
51,0,1004.000,-0.3451712113622016,0.00250168030036625
51,0,1005.000,-0.3446577528987288,0.002497958932880077
51,0,1006.000,-0.34142382677630706,0.0024745205666230115
51,0,1007.000,-0.3347474300288611,0.0024261323764416796
51,0,1008.000,-0.3239894401973464,0.00234816222613039
51,0,1030.000,-0.07488143304282127,0.0005427144551457054
51,0,1031.000,-0.07751992236316459,0.0005618373035703479
51,0,1032.000,-0.08095473120299594,0.00058673159755338
51,0,1033.000,-0.08413849520827811,0.0006098064063174047
51,0,1034.000,-0.0870513055756019,0.0006309174378135686
51,0,1035.000,-0.08728029247907966,0.0006325770548575609
51,0,1036.000,-0.0843910511522823,0.0006116368435295994
51,0,1037.000,-0.08010919911657785,0.0005806034765099941
51,0,1038.000,-0.07260691484156985,0.0005262295421819638
51,0,1039.000,-0.06140376691277327,0.00044503304156723013
51,0,1040.000,-0.04524985527442111,0.00032795513590980587
51,0,1041.000,-0.02780980658276546,0.00020155575840331654
51,0,1042.000,-0.010904704072263096,7.903348385065103e-05
51,0,1043.000,0.004514603839683296,3.2720270746572194e-05
51,0,1044.000,0.01824192017932134,0.00013221106178978151
51,0,1045.000,0.030678717334015785,0.00022234862082538183
51,0,1046.000,0.04079121941748021,0.00029564050154097597
51,0,1047.000,0.04878422720553953,0.00035357102838053756
51,0,1048.000,0.055563992096809116,0.0004027083947404633
51,0,1049.000,0.062275949937186666,0.00045135431929452957
51,0,1050.000,0.07046887690072015,0.0005107337904448737
51,0,1051.000,0.07961053454319815,0.0005769893299686549
51,0,1052.000,0.08785251892953676,0.0006367243521736018
51,0,1053.000,0.09515235600977644,0.0006896310199905647
51,0,1054.000,0.10164845221855967,0.0007367124548838818
51,0,1055.000,0.10901169569668535,0.0007900786701117733
51,0,1056.000,0.11620649244842905,0.0008422240423400765
51,0,1057.000,0.12171871788588193,0.0008821747257520352
51,0,1058.000,0.12378567684544134,0.0008971553218753002
