Run,Iteration,Wavelengths,Cofficients,Weights
57,0,421.000,-0.04335621281475914,0.0003223251181028364
57,0,422.000,-0.04689816810260137,0.0003486572417444123
57,0,423.000,-0.04887484031858946,0.0003633525083303367
57,0,424.000,-0.052442218199216094,0.0003898736323409421
57,0,425.000,-0.05795078555002329,0.00043082623190291146
57,0,426.000,-0.06349912049282508,0.00047207447753159544
57,0,427.000,-0.06974692577872514,0.0005185228282043213
57,0,428.000,-0.07665436710538366,0.000569875141906539
57,0,429.000,-0.08341361685971894,0.0006201257480805873
57,0,430.000,-0.08886553094790599,0.0006606571676459788
57,0,431.000,-0.09081758826072234,0.0006751694385074883
57,0,432.000,-0.08949451476916132,0.0006653332514482495
57,0,433.000,-0.08436112632114107,0.0006271698619279222
57,0,434.000,-0.07749766010417111,0.000576144474437745
57,0,435.000,-0.07008216156876708,0.0005210150872971353
57,0,436.000,-0.06372859978951068,0.0004737805061859516
57,0,437.000,-0.05605037246252444,0.000416697902117988
57,0,438.000,-0.04799788504517797,0.00035683291877852414
57,0,439.000,-0.04043817286315475,0.00030063139738861625
57,0,440.000,-0.034070976653836994,0.0002532954531971614
57,0,441.000,-0.025797242139854657,0.00019178564223269818
57,0,526.000,-0.039898228235541566,0.00029661726182267107
57,0,527.000,-0.04193198067882736,0.0003117368826086193
57,0,528.000,-0.04402964733271635,0.0003273316637958955
57,0,529.000,-0.04637883007765241,0.0003447963028071907
57,0,530.000,-0.048484217767174466,0.0003604484848503244
57,0,531.000,-0.05057755351795019,0.0003760110686022886
57,0,532.000,-0.052394586691132304,0.0003895195231955211
57,0,533.000,-0.053871012638635696,0.0004004957855810845
57,0,534.000,-0.05500054341215849,0.0004088931089712074
57,0,535.000,-0.0558731101168246,0.0004153800723814056
57,0,536.000,-0.056496429717974125,0.00042001404640756726
57,0,537.000,-0.05729221819300868,0.0004259302138388949
57,0,538.000,-0.05774962886867664,0.0004293307633907226
57,0,539.000,-0.05790598272455973,0.00043049315216482225
57,0,540.000,-0.05804084340714887,0.00043149575323675384
57,0,541.000,-0.057960801242043905,0.00043090069202993456
57,0,542.000,-0.05788358993712289,0.00043032667641921065
57,0,543.000,-0.0576352191850993,0.000428480202136013
57,0,544.000,-0.05732248047311456,0.00042615519412144093
57,0,545.000,-0.05683493601756815,0.00042253061960231033
57,0,546.000,-0.0561712152281982,0.000417596289135417
57,0,568.000,-0.027504249635469043,0.00020447612779187586
57,0,569.000,-0.025007820120070707,0.00018591680523701802
57,0,570.000,-0.022419514647632782,0.00016667444496320345
57,0,571.000,-0.02000140700612424,0.00014869739437382894
57,0,572.000,-0.017230559252189012,0.00012809795149010638
57,0,573.000,-0.014609760844177977,0.00010861402746761156
57,0,574.000,-0.01183876470734532,8.801348145398365e-05
57,0,575.000,-0.009168476346267588,6.816163196172327e-05
57,0,576.000,-0.0063801894787175704,4.743254066107111e-05
57,0,577.000,-0.0036611761312755754,2.7218452726732733e-05
57,0,578.000,-0.0012937913588395283,9.618493532175382e-06
57,0,579.000,0.001055873120662497,7.849726860905493e-06
57,0,580.000,0.0033850610774144255,2.516571768444441e-05
57,0,581.000,0.005412821514749366,4.024079182066484e-05
57,0,582.000,0.007121672896440704,5.2944985468232516e-05
57,0,583.000,0.008407163601826235,6.25017690647103e-05
57,0,584.000,0.009309968285195076,6.92135320923979e-05
57,0,585.000,0.010138410730675836,7.537246046148479e-05
57,0,586.000,0.01071770693317067,7.967914927868951e-05
57,0,587.000,0.010879423018204633,8.088140272343589e-05
57,0,588.000,0.010648300569839078,7.916315830979363e-05
57,0,652.000,-0.0432791449475359,0.0003217521688576891
57,0,653.000,-0.043211010111774154,0.0003212456308655989
57,0,654.000,-0.04288397430326953,0.0003188143332785499
57,0,655.000,-0.04199020773710524,0.0003121697627477676
57,0,656.000,-0.040756321705471533,0.00030299662618782375
57,0,657.000,-0.039431799312523726,0.00029314966749332676
57,0,658.000,-0.03801109942379697,0.0002825876919494976
57,0,659.000,-0.036648508308879515,0.00027245771717706696
57,0,660.000,-0.0350193155201379,0.00026034573312792815
57,0,661.000,-0.0331109819335724,0.00024615851960682595
57,0,662.000,-0.03094194703771458,0.00023003316216466143
57,0,663.000,-0.028676700664213642,0.00021319253524020463
57,0,664.000,-0.026239324617072696,0.00019507223664280755
57,0,665.000,-0.02294244262392758,0.00017056207284340242
57,0,666.000,-0.01854383718971168,0.00013786131500440632
57,0,667.000,-0.012777117304360028,9.498951999653617e-05
57,0,668.000,-0.0049150356326880945,3.654007898601649e-05
57,0,669.000,0.005574888163510148,4.144565147770036e-05
57,0,670.000,0.019173011002211592,0.00014253881126746116
57,0,671.000,0.03620750499834742,0.00026917914566625893
57,0,672.000,0.0571658340401988,0.000424990630228241
57,0,715.000,0.09735658760770051,0.0007237826267901978
57,0,716.000,0.09522687443186442,0.0007079496006479133
57,0,717.000,0.0949625986501305,0.0007059848828594143
57,0,718.000,0.09572969830903268,0.0007116877676849109
57,0,719.000,0.09818003345299917,0.0007299044087011591
57,0,720.000,0.1024482061295987,0.0007616354841976777
57,0,721.000,0.10987598284302169,0.0008168561515706487
57,0,722.000,0.11988507149544246,0.0008912671868651115
57,0,723.000,0.13307751061892034,0.0009893443532612493
57,0,724.000,0.15029865664191988,0.0011173723235418992
57,0,725.000,0.17199804503932872,0.0012786931002858764
57,0,726.000,0.19882373498104694,0.001478124580050893
57,0,727.000,0.22943288138804466,0.0017056835869414576
