Run,Iteration,Wavelengths,Cofficients,Weights
52,0,421.000,-0.04335621281475914,0.0003223251181028364
52,0,422.000,-0.04689816810260137,0.0003486572417444123
52,0,423.000,-0.04887484031858946,0.0003633525083303367
52,0,424.000,-0.052442218199216094,0.0003898736323409421
52,0,425.000,-0.05795078555002329,0.00043082623190291146
52,0,426.000,-0.06349912049282508,0.00047207447753159544
52,0,427.000,-0.06974692577872514,0.0005185228282043213
52,0,428.000,-0.07665436710538366,0.000569875141906539
52,0,429.000,-0.08341361685971894,0.0006201257480805873
52,0,430.000,-0.08886553094790599,0.0006606571676459788
52,0,431.000,-0.09081758826072234,0.0006751694385074883
52,0,432.000,-0.08949451476916132,0.0006653332514482495
52,0,433.000,-0.08436112632114107,0.0006271698619279222
52,0,434.000,-0.07749766010417111,0.000576144474437745
52,0,435.000,-0.07008216156876708,0.0005210150872971353
52,0,436.000,-0.06372859978951068,0.0004737805061859516
52,0,437.000,-0.05605037246252444,0.000416697902117988
52,0,438.000,-0.04799788504517797,0.00035683291877852414
52,0,439.000,-0.04043817286315475,0.00030063139738861625
52,0,440.000,-0.034070976653836994,0.0002532954531971614
52,0,441.000,-0.025797242139854657,0.00019178564223269818
52,0,526.000,-0.039898228235541566,0.00029661726182267107
52,0,527.000,-0.04193198067882736,0.0003117368826086193
52,0,528.000,-0.04402964733271635,0.0003273316637958955
52,0,529.000,-0.04637883007765241,0.0003447963028071907
52,0,530.000,-0.048484217767174466,0.0003604484848503244
52,0,531.000,-0.05057755351795019,0.0003760110686022886
52,0,532.000,-0.052394586691132304,0.0003895195231955211
52,0,533.000,-0.053871012638635696,0.0004004957855810845
52,0,534.000,-0.05500054341215849,0.0004088931089712074
52,0,535.000,-0.0558731101168246,0.0004153800723814056
52,0,536.000,-0.056496429717974125,0.00042001404640756726
52,0,537.000,-0.05729221819300868,0.0004259302138388949
52,0,538.000,-0.05774962886867664,0.0004293307633907226
52,0,539.000,-0.05790598272455973,0.00043049315216482225
52,0,540.000,-0.05804084340714887,0.00043149575323675384
52,0,541.000,-0.057960801242043905,0.00043090069202993456
52,0,542.000,-0.05788358993712289,0.00043032667641921065
52,0,543.000,-0.0576352191850993,0.000428480202136013
52,0,544.000,-0.05732248047311456,0.00042615519412144093
52,0,545.000,-0.05683493601756815,0.00042253061960231033
52,0,546.000,-0.0561712152281982,0.000417596289135417
52,0,568.000,-0.027504249635469043,0.00020447612779187586
52,0,569.000,-0.025007820120070707,0.00018591680523701802
52,0,570.000,-0.022419514647632782,0.00016667444496320345
52,0,571.000,-0.02000140700612424,0.00014869739437382894
52,0,572.000,-0.017230559252189012,0.00012809795149010638
52,0,573.000,-0.014609760844177977,0.00010861402746761156
52,0,574.000,-0.01183876470734532,8.801348145398365e-05
52,0,575.000,-0.009168476346267588,6.816163196172327e-05
52,0,576.000,-0.0063801894787175704,4.743254066107111e-05
52,0,577.000,-0.0036611761312755754,2.7218452726732733e-05
52,0,578.000,-0.0012937913588395283,9.618493532175382e-06
52,0,579.000,0.001055873120662497,7.849726860905493e-06
52,0,580.000,0.0033850610774144255,2.516571768444441e-05
52,0,581.000,0.005412821514749366,4.024079182066484e-05
52,0,582.000,0.007121672896440704,5.2944985468232516e-05
52,0,583.000,0.008407163601826235,6.25017690647103e-05
52,0,584.000,0.009309968285195076,6.92135320923979e-05
52,0,585.000,0.010138410730675836,7.537246046148479e-05
52,0,586.000,0.01071770693317067,7.967914927868951e-05
52,0,587.000,0.010879423018204633,8.088140272343589e-05
52,0,588.000,0.010648300569839078,7.916315830979363e-05
52,0,652.000,-0.0432791449475359,0.0003217521688576891
52,0,653.000,-0.043211010111774154,0.0003212456308655989
52,0,654.000,-0.04288397430326953,0.0003188143332785499
52,0,655.000,-0.04199020773710524,0.0003121697627477676
52,0,656.000,-0.040756321705471533,0.00030299662618782375
52,0,657.000,-0.039431799312523726,0.00029314966749332676
52,0,658.000,-0.03801109942379697,0.0002825876919494976
52,0,659.000,-0.036648508308879515,0.00027245771717706696
52,0,660.000,-0.0350193155201379,0.00026034573312792815
52,0,661.000,-0.0331109819335724,0.00024615851960682595
52,0,662.000,-0.03094194703771458,0.00023003316216466143
52,0,663.000,-0.028676700664213642,0.00021319253524020463
52,0,664.000,-0.026239324617072696,0.00019507223664280755
52,0,665.000,-0.02294244262392758,0.00017056207284340242
52,0,666.000,-0.01854383718971168,0.00013786131500440632
52,0,667.000,-0.012777117304360028,9.498951999653617e-05
52,0,668.000,-0.0049150356326880945,3.654007898601649e-05
52,0,669.000,0.005574888163510148,4.144565147770036e-05
52,0,670.000,0.019173011002211592,0.00014253881126746116
52,0,671.000,0.03620750499834742,0.00026917914566625893
52,0,672.000,0.0571658340401988,0.000424990630228241
52,0,715.000,0.09735658760770051,0.0007237826267901978
52,0,716.000,0.09522687443186442,0.0007079496006479133
52,0,717.000,0.0949625986501305,0.0007059848828594143
52,0,718.000,0.09572969830903268,0.0007116877676849109
52,0,719.000,0.09818003345299917,0.0007299044087011591
52,0,720.000,0.1024482061295987,0.0007616354841976777
52,0,721.000,0.10987598284302169,0.0008168561515706487
52,0,722.000,0.11988507149544246,0.0008912671868651115
52,0,723.000,0.13307751061892034,0.0009893443532612493
52,0,724.000,0.15029865664191988,0.0011173723235418992
52,0,725.000,0.17199804503932872,0.0012786931002858764
52,0,726.000,0.19882373498104694,0.001478124580050893
52,0,727.000,0.22943288138804466,0.0017056835869414576
52,0,728.000,0.2611329869904154,0.001941353162737023
52,0,729.000,0.2926994010633145,0.002176028829350289
52,0,730.000,0.3238650600244807,0.0024077251435170783
52,0,731.000,0.3519283863929143,0.002616357641579376
52,0,732.000,0.37685547625968197,0.0028016742701233435
52,0,733.000,0.39696202735365643,0.0029511533421007707
52,0,734.000,0.41208367554658515,0.0030635729175955214
52,0,735.000,0.4226275930567579,0.003141960056049092
52,0,820.000,-0.2507959474299715,0.0018645040266884161
52,0,821.000,-0.24743198830903884,0.001839495188264719
52,0,822.000,-0.2498070874230608,0.0018571524985492663
52,0,823.000,-0.24661577924190162,0.0018334272070716741
52,0,824.000,-0.242763560936432,0.001804788480585727
52,0,825.000,-0.244146811970981,0.001815072048363702
52,0,826.000,-0.23870927937594819,0.0017746475458046281
52,0,827.000,-0.23238888746241834,0.0017276595609755838
52,0,828.000,-0.219529025203583,0.0016320548862989647
52,0,829.000,-0.20646582842320654,0.0015349385522910718
52,0,830.000,-0.1888156668256815,0.0014037211314853562
52,0,831.000,-0.1790010740229472,0.001330756045771143
52,0,832.000,-0.16713568189317454,0.0012425446068268374
52,0,833.000,-0.1524248617340521,0.001133179269373641
52,0,834.000,-0.13825106967669257,0.00102780638502203
52,0,835.000,-0.11623343635458973,0.0008641196651691403
52,0,836.000,-0.10025251965150671,0.0007453119896528109
52,0,837.000,-0.08146945814558437,0.0006056721981402022
52,0,838.000,-0.06941315250662719,0.0005160414419769727
52,0,839.000,-0.06119661264425758,0.0004549568358825632
52,0,840.000,-0.05321230865435606,0.0003955987517826097
52,0,862.000,-0.03638477233065939,0.0002704970124750449
52,0,863.000,-0.039375837039320655,0.00029273362455164845
52,0,864.000,-0.04224876862381808,0.0003140919940252679
52,0,865.000,-0.05050348127214163,0.0003754603898453503
52,0,866.000,-0.061383713803068556,0.00045634781076702997
52,0,867.000,-0.0696364396538102,0.0005177014360450455
52,0,868.000,-0.07702325555432431,0.0005726175865333236
52,0,869.000,-0.07276423713316255,0.0005409545669456025
52,0,870.000,-0.06369743216485357,0.0004735487952581197
52,0,871.000,-0.04802064134992799,0.00035700209703787706
52,0,872.000,-0.03157007183291339,0.00023470285966939496
52,0,873.000,-0.01007731143835167,7.491822713860372e-05
52,0,874.000,0.00758357721167607,5.6378942294594594e-05
52,0,875.000,0.022385429120830493,0.000166421041339158
52,0,876.000,0.03918232093837794,0.00029129495876324896
52,0,877.000,0.05761150234565354,0.00042830388292870497
52,0,878.000,0.04921936120613884,0.00036591379605725835
52,0,879.000,0.047118984355738074,0.000350298866329461
52,0,880.000,0.05273109604034151,0.0003920212503687405
52,0,881.000,0.05883176073410931,0.0004373757068644222
52,0,882.000,0.06100527869303115,0.00045353439295172797
52,0,925.000,0.2516043446371898,0.0018705139318063726
52,0,926.000,0.24521005975329993,0.0018229766010162312
52,0,927.000,0.21695999918692557,0.001612955856183805
52,0,928.000,0.19694770742420506,0.0014641775407555839
52,0,929.000,0.17953179765341692,0.0013347016292473105
52,0,930.000,0.16577248416868967,0.001232410122308565
52,0,931.000,0.13862300127885646,0.0010305714535049683
52,0,932.000,0.1091929152407551,0.0008117779901889459
52,0,933.000,0.07453146525571333,0.0005540927535245264
52,0,934.000,0.013732267397803751,0.00010209043695140405
52,0,935.000,-0.049971085152780786,0.0003715023725068973
52,0,936.000,-0.08914340641215526,0.0006627229901894446
52,0,937.000,-0.14143364487623164,0.0010514667524864451
52,0,938.000,-0.1919223588906046,0.0014268173574175855
52,0,939.000,-0.2427707602615279,0.001804842002864569
52,0,940.000,-0.28095647871038626,0.0020887278731885565
52,0,941.000,-0.34271096809741386,0.0025478321581983866
52,0,942.000,-0.3863126373973597,0.0028719820849143498
52,0,943.000,-0.40991544864386076,0.00304745356705445
52,0,944.000,-0.4202791900313338,0.003124501213742985
52,0,945.000,-0.4171727651380277,0.003101406974057188
52,0,988.000,-0.4584170916603623,0.0034080315972497824
52,0,989.000,-0.4005224207134411,0.0029776225407618325
52,0,990.000,-0.3567976329399497,0.002652557308627111
52,0,991.000,-0.32438937687522335,0.0024116230967714597
52,0,992.000,-0.2983203951141978,0.002217817247980099
52,0,993.000,-0.27973936667017,0.002079679440296523
52,0,994.000,-0.2663377317524254,0.001980047039835507
52,0,995.000,-0.25843672873860296,0.0019213082440730166
52,0,996.000,-0.25806763456962684,0.001918564270052163
52,0,997.000,-0.26471763441617574,0.0019680026745336784
52,0,998.000,-0.2711324252022592,0.002015692453310331
52,0,999.000,-0.2812755182238563,0.0020910997235459223
52,0,1000.000,-0.2924920907203751,0.0021744876123842827
52,0,1001.000,-0.3030672368712282,0.002253106915379957
52,0,1002.000,-0.31188799228723657,0.0023186834693877667
52,0,1003.000,-0.31832426864837576,0.00236653297937865
52,0,1004.000,-0.3210669815772212,0.0023869232582180264
52,0,1005.000,-0.320555055797712,0.0023831174244833045
52,0,1006.000,-0.31743472082047103,0.0023599197724107684
52,0,1007.000,-0.3110111447610066,0.0023121646808658587
52,0,1008.000,-0.3006908895022219,0.0022354403251350734
52,0,1030.000,-0.06816728438926488,0.0005067792264374119
52,0,1031.000,-0.07098376439933672,0.0005277179153344192
52,0,1032.000,-0.0745464625991012,0.0005542042489750026
52,0,1033.000,-0.077855225973738,0.0005788027430838122
52,0,1034.000,-0.08087013900501837,0.000601216651859221
52,0,1035.000,-0.08129745875043837,0.0006043934950027552
52,0,1036.000,-0.0787455518061129,0.0005854217340066668
52,0,1037.000,-0.07488614751128804,0.0005567295843843976
52,0,1038.000,-0.06796964009639458,0.0005053098702389368
52,0,1039.000,-0.057516602919575506,0.00042759836769264907
52,0,1040.000,-0.04231228680821563,0.0003145642102304769
52,0,1041.000,-0.025859662704834436,0.00019224969835459968
52,0,1042.000,-0.009903292127247155,7.362450724559584e-05
52,0,1043.000,0.0046329732499810735,3.4443129439088844e-05
52,0,1044.000,0.017555566017674232,0.00013051416446785942
52,0,1045.000,0.029246641116319864,0.00021742967016528706
52,0,1046.000,0.038717362184788294,0.00028783829418315646
52,0,1047.000,0.04614698266471302,0.000343072668755554
52,0,1048.000,0.05239282012941208,0.0003895063899632081
52,0,1049.000,0.05856009625616382,0.0004353560589465506
52,0,1050.000,0.06613945595917146,0.0004917036468194512
52,0,1051.000,0.07462686291909346,0.0005548019728294299
52,0,1052.000,0.0822469351655209,0.0006114522318655643
52,0,1053.000,0.08896709336152486,0.0006614122178415385
52,0,1054.000,0.0949300250564391,0.0007057427194703177
52,0,1055.000,0.10173962416105581,0.0007563676401709876
52,0,1056.000,0.10839619637842281,0.0008058549059358722
52,0,1057.000,0.1134523548560301,0.000843444141079737
52,0,1058.000,0.11523209808232766,0.0008566753692790276
52,0,1059.000,0.11221602433136481,0.0008342528313110658
52,0,1060.000,0.1061236529613848,0.0007889600302598019
52,0,1061.000,0.09905793813326066,0.0007364310564726635
52,0,1062.000,0.09057977691139296,0.0006734014664849713
52,0,1063.000,0.08362574389172768,0.0006217027739831298
52,0,1064.000,0.0803123585083875,0.000597069918259122
52,0,1065.000,0.08005516701398144,0.0005951578675188126
52,0,1066.000,0.08240860006032376,0.0006126541047443844
52,0,1067.000,0.08846425674226431,0.0006576739560754091
52,0,1068.000,0.09610982352776647,0.0007145137503542395
52,0,1069.000,0.1029000094365163,0.0007649943466260835
52,0,1070.000,0.10593175086636442,0.0007875333635510212
52,0,1071.000,0.10587998801634163,0.0007871485405772477
52,0,1072.000,0.10531602652487038,0.0007829558553184918
52,0,1073.000,0.10530492478216517,0.0007828733211141348
52,0,1074.000,0.10620132803529203,0.0007895374936899628
52,0,1075.000,0.10559567343024565,0.0007850348473694647
52,0,1076.000,0.10311559502620106,0.0007665970846455066
52,0,1077.000,0.10019800551672438,0.0007449067126742366
