Run,Iteration,Wavelengths,Cofficients,Weights
80,0,502.000,0.02647879508815932,0.004609196247401874
80,0,520.000,-0.0026378895289492278,0.00045918065672597347
80,0,533.000,-0.016728682640696137,0.0029119822482388314
80,0,559.000,0.00995770741270467,0.001733350308673533
80,0,603.000,0.0680595689663123,0.01184721241411754
80,0,747.000,-0.12267777214493267,0.021354669845339735
80,0,761.000,0.1791909091182768,0.03119198071991674
80,0,825.000,-0.36267606823717347,0.06313146678976965
80,0,944.000,-0.17707927222478445,0.030824405503108155
80,0,991.000,-0.24702528109161037,0.042999992818026404
80,0,1018.000,-0.12290765081816613,0.021394685107155753
80,0,1031.000,-0.03339584538984362,0.005813255653710364
80,0,1063.000,0.11968186433066536,0.020833168507793688
80,0,1146.000,0.2669580905382349,0.04646972133836388
80,0,1230.000,0.2510981748963764,0.04370896642420793
80,0,1239.000,-0.08285243018638919,0.014422223859951984
80,0,1298.000,-0.23746460373484074,0.041335754016799814
80,0,1302.000,-0.3469347378016076,0.06039135414751547
80,0,1484.000,0.11929026755065036,0.02076500277733162
80,0,1574.000,-0.12987147565714646,0.02260688661438164
80,0,1622.000,0.07843768731685051,0.013653744168947421
80,0,1624.000,0.09687267092023782,0.016862744312750966
80,0,1679.000,0.14503570041443317,0.025246541765355627
80,0,1689.000,0.1344553526286788,0.023404807685389387
80,0,1759.000,-0.18010470827971076,0.03135104685762192
80,0,1783.000,-0.06127778798618009,0.01066669950406051
80,0,1841.000,-0.19431486181054639,0.033824625663276146
80,0,1929.000,-0.07557654374392841,0.013155701407723453
80,0,1949.000,-0.007736683568261857,0.001346733971521028
80,0,2016.000,0.5371222118620547,0.09349752037689399
80,0,2130.000,0.28890105211148864,0.05028935949801533
80,0,2144.000,0.1718992635884469,0.02992271506407481
80,0,2202.000,-0.008384252533717291,0.0014594570933841454
80,0,2239.000,-0.15462740859472784,0.02691618213998724
80,0,2312.000,-0.21666873514169185,0.03771579173521295
80,0,2359.000,-0.070570429383039,0.01228428095790871
80,0,2420.000,0.25901551503229303,0.045087147505422975
80,0,2433.000,-0.1408069861083395,0.02451044429392282
