Run,Iteration,Wavelengths,Cofficients,Weights
65,0,416.000,-0.007889379045268445,0.008549914313931461
65,0,426.000,-0.008878894292202774,0.009622276349659887
65,0,440.000,-0.009657592513464338,0.010466170784189578
65,0,532.000,0.0013503062998384684,0.0014633601827135836
65,0,563.000,0.0028038142536384236,0.0030385625387292477
65,0,577.000,0.003938465271481634,0.004268211782745825
65,0,592.000,0.0046987160993081966,0.005092114322821004
65,0,630.000,0.006474824409922844,0.007016926628185411
65,0,666.000,0.004326859421257412,0.004689124085420233
65,0,690.000,0.007210607138740209,0.007814312486940927
65,0,765.000,-0.020805951836969514,0.022547922264244735
65,0,768.000,-0.02281220022625283,0.024722143039087947
65,0,790.000,-0.030153162874438807,0.03267772500106805
65,0,870.000,-0.02785199352295369,0.030183891118306053
65,0,1019.000,0.011927403602071203,0.01292602094540589
65,0,1048.000,0.011965905166495455,0.012967746038710553
65,0,1085.000,0.012990513938147272,0.014078139791204862
65,0,1096.000,0.013826171392122765,0.014983762348606714
65,0,1103.000,0.013853199992842971,0.015013053908672119
65,0,1140.000,0.00974029686905175,0.010555799530584439
65,0,1242.000,0.016821556629152273,0.018229935078661687
65,0,1272.000,0.011784211923567683,0.012770840597922477
65,0,1321.000,-0.0243081524428181,0.026343343287672745
65,0,1330.000,-0.0268395948433967,0.02908672974323676
65,0,1338.000,-0.02683369540889818,0.0290803363808221
65,0,1384.000,-0.03314561915683808,0.03592072355087713
65,0,1440.000,0.0021922786805344792,0.0023758263816808086
65,0,1443.000,0.004864237091924584,0.005271493497773403
65,0,1492.000,0.02641565164021191,0.028627292056137992
65,0,1496.000,0.025407995503643446,0.027535270291670414
65,0,1503.000,0.023416005195455468,0.025376501350355133
65,0,1683.000,0.006741030031127262,0.007305420214071577
65,0,1690.000,0.005522143163893536,0.005984482506119163
65,0,1705.000,0.0021346738577343338,0.002313398616937292
65,0,1725.000,-0.00096397905440042,0.001044687835158746
65,0,1950.000,-0.006833665467315858,0.007405811517024776
65,0,1990.000,0.004427048390923304,0.004797701338576575
65,0,2003.000,0.011484324332694106,0.01244584503222987
65,0,2006.000,0.013638930085831516,0.014780844334954055
65,0,2031.000,0.036652660319924424,0.039721390405361934
65,0,2045.000,0.048166978225047535,0.05219974021049792
65,0,2062.000,0.05049799774623448,0.05472592345709991
65,0,2135.000,0.015738983013706714,0.017056723397809108
65,0,2210.000,4.69574333376528e-05,5.088892663610374e-05
65,0,2216.000,-0.00042059482971494545,0.00045580897232996593
65,0,2237.000,-0.005476685752786294,0.005935219190505854
65,0,2314.000,-0.012330864108236018,0.013363261029444368
65,0,2380.000,-0.05053714215820913,0.05476834522012234
65,0,2385.000,-0.053189515227281395,0.05764278721853891
65,0,2428.000,-0.05161376706929172,0.0559351101435951
