Run,Iteration,Wavelengths,Cofficients,Weights
57,0,423.000,0.01665535537466498,0.0031782616896311416
57,0,424.000,0.013778531259946386,0.0026292911233515826
57,0,476.000,0.011390975658979589,0.0021736853240325355
57,0,480.000,0.015176767960733667,0.0028961099356303237
57,0,522.000,-0.007379558951282825,0.0014082058877538989
57,0,534.000,0.002558933305591598,0.000488308985820517
57,0,623.000,0.005973816664808696,0.001139954820509104
57,0,690.000,0.06931085973631233,0.01322625937543228
57,0,691.000,0.06894217189611572,0.013155904440843963
57,0,698.000,0.06394434668581239,0.012202193394753522
57,0,777.000,-0.03772002053482316,0.007197930845731946
57,0,886.000,0.045471170763210764,0.008677045717032345
57,0,936.000,-0.09914300152633575,0.01891898410198485
57,0,941.000,-0.2105058265223267,0.04016981858566364
57,0,969.000,-0.026569582886673628,0.0050701462381671095
57,0,976.000,-0.21012679504314793,0.04009748982399275
57,0,988.000,-0.11536385253470761,0.022014331404603425
57,0,1042.000,-0.0982283076338581,0.01874443744772232
57,0,1097.000,-0.03547218909733435,0.006768987939272775
57,0,1103.000,-0.0661616301671554,0.012625306981061266
57,0,1124.000,0.13655934850188176,0.026058966376948225
57,0,1131.000,0.17539163147214953,0.033469144935675044
57,0,1162.000,0.291096068252262,0.05554846840048444
57,0,1195.000,0.09640184316878155,0.01839590198232747
57,0,1212.000,0.03949165900089829,0.00753600412834521
57,0,1229.000,-0.10797913687356857,0.020605141486607487
57,0,1237.000,-0.17991232449413053,0.034331807131655595
57,0,1278.000,0.034310250479200194,0.006547260758276313
57,0,1299.000,0.01246397511265619,0.0023784406702800835
57,0,1315.000,-0.20185835021168985,0.03851966210134769
57,0,1318.000,-0.22437864087731704,0.042817101300441356
57,0,1363.000,-0.010663734426702274,0.0020349093630474564
57,0,1386.000,-0.33440087063992746,0.06381211641697312
57,0,1425.000,0.1290642020776066,0.024628703485368903
57,0,1474.000,0.17168779738569123,0.03276236001773527
57,0,1486.000,0.0991758304022017,0.01892524867912123
57,0,1496.000,0.04430986918909044,0.008455440100093702
57,0,1515.000,-0.020908926310610185,0.003989950257406001
57,0,1581.000,-0.004470167044950533,0.0008530205657952649
57,0,1622.000,0.10216744280189205,0.019496123744004234
57,0,1637.000,0.10827394999257436,0.020661399261999183
57,0,1662.000,0.08281554126485596,0.015803293066237147
57,0,1676.000,0.09669729364457175,0.018452281381461495
57,0,1712.000,0.07528450429778225,0.014366181354285593
57,0,1721.000,0.054080790945975565,0.010319978297791335
57,0,1756.000,-0.04962984151261967,0.009470624936767357
57,0,1781.000,-0.0021917268136935507,0.00041823672983259063
57,0,1914.000,0.027381284688561366,0.005225039405098185
57,0,2035.000,0.2622181885124333,0.050037840930206336
57,0,2118.000,0.07542233122395971,0.014392482206438875
57,0,2131.000,0.05543991695687271,0.010579333804452355
57,0,2135.000,0.03760000266456676,0.007175028410417521
57,0,2162.000,0.0036613361901490257,0.000698675247945273
57,0,2170.000,0.0046639536144243154,0.00088999992864095
57,0,2182.000,0.010358315156063592,0.001976627666541444
57,0,2256.000,-0.08721412785208733,0.016642654276144926
57,0,2275.000,-0.04950566409242772,0.009446928754462316
57,0,2327.000,-0.05637831750052719,0.010758404285407858
57,0,2331.000,-0.04726523074101254,0.009019397589332914
57,0,2404.000,0.23878629289252143,0.04556644452412998
57,0,2426.000,0.17896336626149142,0.03415072197748082
57,1,438.000,-0.05348622133146386,0.00835994001114298
57,1,467.000,-0.0346563265709617,0.005416812104641734
57,1,496.000,-0.026202042278745823,0.004095400575454189
57,1,511.000,-0.038043459047936753,0.005946223672937515
57,1,521.000,-0.021044431507538063,0.00328926180597717
57,1,581.000,0.012139995082144575,0.001897491131283134
57,1,611.000,0.009867807301889193,0.0015423463283016437
57,1,679.000,-0.029883749101598973,0.0046708543542307085
57,1,686.000,0.05498035779839947,0.008593474759365977
57,1,726.000,0.06154342866578077,0.00961928808800192
57,1,763.000,0.1297565933267904,0.02028106135110582
57,1,780.000,-0.07465516068051022,0.011668662494281765
57,1,803.000,-0.10708788507385858,0.016737923765255628
57,1,850.000,-0.05888412467286896,0.00920363670529604
57,1,861.000,-0.06296222354305875,0.00984104688432174
57,1,891.000,0.020138654544962525,0.003147688128082068
57,1,893.000,0.03702045267010324,0.005786326941839148
57,1,954.000,-0.03916420381076923,0.006121396993315086
57,1,1008.000,-0.20500367384019794,0.03204224139796923
57,1,1013.000,-0.15686657581135915,0.024518373721138763
57,1,1014.000,-0.14599513389445515,0.022819158484064635
57,1,1018.000,-0.1060874652484245,0.01658155733071621
57,1,1031.000,-0.020471074055876632,0.003199645568719974
57,1,1094.000,0.2066058733261648,0.03229266648419023
57,1,1120.000,0.3826499172933648,0.059808494116961416
57,1,1182.000,0.1854211786363716,0.02898148142844452
57,1,1221.000,0.10536131912010441,0.016468060098700898
57,1,1275.000,-0.0018590638139875048,0.00029057319015878317
57,1,1295.000,-0.10442461590342297,0.01632165262206925
57,1,1298.000,-0.13147648144570506,0.020549881266629485
57,1,1299.000,-0.14571683767107252,0.02277566055740445
57,1,1419.000,0.38545609112479456,0.06024710137519733
57,1,1451.000,0.34127729334962736,0.05334191925593718
57,1,1486.000,0.06035086680715661,0.009432889696986581
57,1,1504.000,-0.09101676654622051,0.014225994833682597
57,1,1513.000,-0.13323667943862577,0.02082500164833226
57,1,1543.000,-0.1858641694630923,0.029050721255911884
57,1,1554.000,-0.19486612046467677,0.030457733538385923
57,1,1630.000,0.01615616151842808,0.002525221220384515
57,1,1636.000,0.05383888645291923,0.008415061857218412
57,1,1750.000,0.03345001515384229,0.0052282646464210745
