Run,Iteration,Wavelengths,Cofficients,Weights
55,0,442.000,0.0014926082527411833,0.00020360441726371338
55,0,511.000,-0.020269620165412304,0.002764947999152729
55,0,546.000,-0.03618994127349507,0.004936614741520963
55,0,562.000,-0.02600080542775064,0.003546730247392192
55,0,586.000,1.1179285443506411e-05,1.5249492919322072e-06
55,0,595.000,-0.004696840466610931,0.0006406888508278717
55,0,605.000,-0.006346716202473631,0.000865745885814073
55,0,627.000,0.016704843348226785,0.0022786822256617217
55,0,749.000,0.218152106490044,0.02975779641790495
55,0,781.000,-0.2597159688652439,0.035427459547925956
55,0,824.000,-0.21776137986471036,0.02970449799434715
55,0,874.000,-0.05511472429170419,0.007518115554737238
55,0,880.000,-0.04749335999988842,0.0064784968654128024
55,0,900.000,-0.017337229280816883,0.002364945027072818
55,0,936.000,-0.25436097084353876,0.03469699242793297
55,0,986.000,-0.2793904465443156,0.038111225067417515
55,0,1010.000,-0.3039543655955706,0.04146195183377355
55,0,1081.000,-0.04085536769683733,0.005573018450576458
55,0,1086.000,-0.016498301485714448,0.002250508164932688
55,0,1091.000,-0.01208400934255198,0.001648361300348637
55,0,1147.000,-0.16801858453313093,0.022919159083112713
55,0,1153.000,0.11043341072083039,0.015064053273835018
55,0,1190.000,0.6026827196190839,0.08221103139259617
55,0,1299.000,-0.027935256790124874,0.0038106058099437665
55,0,1315.000,-0.2910019416616768,0.039695131422342864
55,0,1321.000,-0.30248979236327095,0.04126217163092745
55,0,1361.000,0.22846228800723428,0.031164192567621693
55,0,1386.000,-0.26388293214944836,0.03599586865974858
55,0,1389.000,-0.25986865548903304,0.0354482872976074
55,0,1396.000,-0.15306352008449386,0.02087916153076499
55,0,1403.000,0.09635712494429037,0.01314392858103199
55,0,1454.000,0.690640636257822,0.09420923676769795
55,0,1549.000,-0.0892714470110186,0.01217738205157748
55,0,1588.000,-0.07562558723052451,0.010315971112995722
55,0,1590.000,-0.0765189949935297,0.010437839504538839
55,0,1600.000,-0.08008563594503698,0.01092435956175204
55,0,1605.000,-0.06020230701456449,0.008212104961312309
55,0,1626.000,0.11332383988335548,0.015458332311350168
55,0,1648.000,0.04898030136966216,0.006681328271806336
55,0,1665.000,0.07310191191380716,0.009971720408713873
55,0,1734.000,-0.019271874651482026,0.0026288470539997185
55,0,1820.000,0.13895344729302314,0.01895442800274119
55,0,1898.000,-0.2810888902001327,0.03834290717835507
55,0,1908.000,-0.05603044383714915,0.007643027462523427
55,0,1970.000,0.008832641296959372,0.0012048471398065203
55,0,1994.000,0.08145864747644328,0.011111649972504453
55,0,2039.000,-0.08043592208088374,0.010972141559763681
55,0,2082.000,0.0011447856722760987,0.0001561584690876286
55,0,2089.000,0.017744164659791808,0.0024204544620153204
55,0,2100.000,0.012522414911263718,0.0017081635359176763
55,0,2111.000,0.019868564826038805,0.0027102406514520317
55,0,2143.000,0.005197736545735644,0.0007090153216969498
55,0,2164.000,-0.0028298747975319402,0.00038601890886145844
55,0,2168.000,0.0006623742762493918,9.035346567229273e-05
55,0,2200.000,-0.02068791326150877,0.002822006722980463
55,0,2252.000,-0.10918684855965628,0.014894011628987663
55,0,2256.000,-0.12059620593314997,0.016450344682297155
55,0,2289.000,-0.12911863538150792,0.017612876296548462
55,0,2350.000,-0.1878409096928822,0.02562309225214821
55,0,2403.000,0.1795602798284349,0.024493544150674833
55,0,2445.000,0.09532558368255727,0.013003217609420432
55,0,2464.000,0.11618690969835123,0.015848879301960047
55,1,420.000,0.037262089230531766,0.004931701292076669
55,1,439.000,-0.035617226613274995,0.0047140009091317684
55,1,458.000,0.013236875827135425,0.0017519231736006068
55,1,460.000,0.001305997509523598,0.0001728510058928471
55,1,510.000,-0.059295108535342665,0.007847809111518318
55,1,556.000,0.0023530267034916146,0.00031142711193960865
55,1,559.000,0.003629411896983494,0.00048035887711754305
55,1,560.000,0.003982811430383982,0.0005271319102855925
55,1,571.000,0.007088757673104944,0.0009382092120327186
55,1,582.000,0.022218163389311617,0.0029406119559409077
55,1,604.000,0.017208777279762225,0.0022776111296551648
55,1,645.000,-0.02803168404254309,0.003710041365539445
55,1,649.000,-0.04260383619690221,0.005638690646672764
55,1,758.000,0.053676772098895896,0.007104212667112762
55,1,785.000,-0.32321819214211395,0.042778480990374686
55,1,840.000,-0.13623005375230418,0.01803028080238229
55,1,860.000,-0.0633317385783565,0.008382064007308086
55,1,878.000,0.17262186075298422,0.02284679875165502
55,1,975.000,-0.02834109963076356,0.0037509930482745404
55,1,976.000,-0.2589752637693152,0.034275819454066644
55,1,1020.000,-0.38373061278126025,0.05078740344253387
55,1,1021.000,-0.36726712305991494,0.04860843239696185
55,1,1066.000,0.06785818352468569,0.008981146743979613
55,1,1080.000,0.1807345345751987,0.023920525018684326
55,1,1147.000,-0.04289136994237771,0.005676746230064885
55,1,1157.000,0.16124563724628393,0.021341136097587407
55,1,1179.000,0.14278174566089777,0.01889740844117352
55,1,1270.000,0.30553339060241863,0.04043786723509519
55,1,1311.000,-0.29979235231497126,0.03967803099067799
55,1,1335.000,-0.49602613295246023,0.0656499077561393
55,1,1357.000,-0.07629918448512421,0.010098327669758341
55,1,1408.000,0.05806484489830222,0.00768498161328411
55,1,1412.000,0.19483326876277263,0.025786516621552687
55,1,1436.000,0.32367645860627625,0.04283913334133232
55,1,1441.000,0.25512457924867327,0.03376617476645023
55,1,1451.000,0.1334781602758256,0.01766606299028799
55,1,1492.000,-0.09428097791573756,0.01247824881016902
55,1,1520.000,-0.21239466876426796,0.028110797972022036
55,1,1551.000,-0.1856743490857188,0.024574317924751163
55,1,1645.000,0.04257796546584886,0.0056352666111343
55,1,1665.000,-0.042708081757867826,0.005652487725106202
55,1,1677.000,0.008500128704157197,0.0011250065838702785
55,1,1704.000,0.0802420142784617,0.0106201679419433
55,1,1731.000,0.0064442134720069,0.0008529026837355562
55,1,1747.000,-0.07141342772989664,0.009451689400136435
55,1,1795.000,0.029877649593824166,0.003954358066035199
55,1,1801.000,0.0466244238754038,0.006170822308059236
55,1,1803.000,0.06114011179402647,0.008091998450941643
55,1,1811.000,0.11236815904548166,0.014872118192954316
55,1,1839.000,0.02330299841544789,0.0030841917285882917
55,1,1875.000,-0.9023021682073971,0.11942123645460703
55,1,2016.000,-0.01620058924335919,0.002144175717297473
55,1,2023.000,-0.01563107224438812,0.0020687991676276852
55,1,2056.000,0.10655729901828818,0.014103040921766166
55,1,2150.000,0.18278436416510005,0.02419182347365046
55,1,2191.000,0.09360473614702028,0.012388747054539961
55,1,2201.000,0.0215928916367027,0.002857856169190396
55,1,2217.000,-0.02181053561759192,0.0028866617226075294
55,1,2251.000,-0.09518046990765834,0.012597298114981847
55,1,2259.000,-0.04375494524359492,0.00579104189938363
55,1,2426.000,0.08854766047371247,0.011719434432859418
55,1,2459.000,0.13925718879596577,0.018430927307030876
55,1,2491.000,-0.011286324652777164,0.0014937643868688567
55,2,425.000,-0.0661588023723148,0.007452497009005833
55,2,449.000,-0.03833672018911318,0.004318462280145763
55,2,577.000,0.028254514422823163,0.003182746311549266
55,2,588.000,0.03679433287303022,0.00414471915832881
55,2,718.000,0.07185625888502013,0.008094290332000528
55,2,750.000,0.18119820120377705,0.0204111774108153
55,2,841.000,-0.17325917771480465,0.019516881464026022
55,2,853.000,-0.13414361092282862,0.015110685552523918
55,2,881.000,0.007909580713120855,0.0008909793480737241
55,2,900.000,0.089773997090018,0.010112644437466843
55,2,912.000,0.11181332690897765,0.012595277642221197
55,2,1003.000,-0.49810479034300204,0.05610930559644014
55,2,1024.000,-0.17613191755850346,0.01984048292483143
55,2,1062.000,0.11794464601448179,0.013285943670875778
55,2,1103.000,0.31589140822377254,0.03558377253732527
55,2,1119.000,0.5454066883983377,0.061437655583700554
55,2,1176.000,0.16292055271667738,0.01835228100100406
55,2,1184.000,0.13424710957087105,0.015122344218299512
55,2,1225.000,0.08928600032926919,0.010057673756779205
55,2,1271.000,0.03284266189029199,0.0036995808679815903
55,2,1284.000,0.016859752802074374,0.0018991767206266125
55,2,1312.000,-0.6937319286228183,0.07814583906792248
55,2,1422.000,0.4960676621666274,0.05587983210089593
55,2,1448.000,0.3096107691796882,0.0348762862768081
55,2,1463.000,0.17704859204236623,0.019943742258499143
55,2,1491.000,-0.14889296870822938,0.016772135591505484
55,2,1509.000,-0.3163866862739684,0.03563956342312364
55,2,1627.000,-0.013126204757350346,0.0014786090162763764
55,2,1731.000,0.15324470440881904,0.017262339406110806
55,2,1737.000,0.11628659293147364,0.01309917131105655
55,2,1742.000,0.08682219114878802,0.00978013652983598
55,2,1819.000,0.17856585962863925,0.020114655753651723
55,2,1883.000,-0.9876974789503977,0.1112597605116366
55,2,1898.000,0.004928475477206208,0.000555171004247318
55,2,1902.000,0.037060024962819946,0.0041746481992647605
55,2,1907.000,0.03729668981243836,0.004201307449745027
55,2,1954.000,-0.016427715479032146,0.0018505096235465956
55,2,1972.000,0.026428278916090436,0.002977028944190131
55,2,1975.000,0.03138323539236432,0.003535182916073966
55,2,2001.000,0.05032380054486211,0.005668753961594255
55,2,2022.000,-0.03742856689491654,0.0042161628208745435
55,2,2028.000,-0.03894904607546792,0.004387438087944018
55,2,2037.000,-0.023874810391124424,0.0026893919879192444
55,2,2108.000,0.13365151634831568,0.015055253271206801
55,2,2116.000,0.16990600817715115,0.019139161719200208
55,2,2125.000,0.15497967903918392,0.017457776638646106
55,2,2175.000,0.07421469456126581,0.008359957698895136
55,2,2191.000,0.03503424088495983,0.003946452566336227
55,2,2203.000,-0.0210523163240851,0.002371450492029205
55,2,2210.000,-0.049862850933786014,0.005616830022909348
55,2,2216.000,-0.050355652681351636,0.005672341964148817
