Run,Iteration,Wavelengths,Cofficients,Weights
72,0,438.000,-0.18674492151929278,0.023738937700381248
72,0,514.000,-0.07410898615862453,0.009420703873204136
72,0,523.000,-0.03300995106061225,0.004196211416863357
72,0,526.000,-0.019931805122411834,0.0025337228782855645
72,0,527.000,-0.01679535234215411,0.002135018289454036
72,0,545.000,0.026814637329309627,0.003408665680651648
72,0,610.000,0.08673711106511697,0.011025985923119944
72,0,732.000,0.30747239833847223,0.039085764953397814
72,0,748.000,0.13939940039047954,0.017720394506140397
72,0,765.000,-0.09239516549882164,0.011745235478151107
72,0,848.000,-0.21610890747649364,0.027471675531224194
72,0,918.000,0.37590283584848966,0.047784614055392326
72,0,974.000,-0.278939842447674,0.03545871817100738
72,0,1047.000,-0.1606338907416457,0.02041971419550396
72,0,1066.000,0.016138796785335262,0.00205155721681356
72,0,1132.000,0.5719272815323616,0.07270316105513205
72,0,1149.000,-0.14809644870837724,0.01882595971517581
72,0,1170.000,0.027987385981861655,0.003557745007546556
72,0,1217.000,0.2558473450501222,0.032523209389259525
72,0,1239.000,-0.13123697048117372,0.016682789769560072
72,0,1289.000,0.19571568375802828,0.024879297310579664
72,0,1351.000,-0.1882265152363847,0.023927277284993127
72,0,1357.000,0.023305083604732345,0.0029625326530647424
72,0,1469.000,0.4563082512280735,0.05800571742431058
72,0,1479.000,0.20461399332430066,0.026010446766821363
72,0,1581.000,-0.4938613428268576,0.06277945099986137
72,0,1631.000,-0.002214364803256884,0.0002814891440300905
72,0,1639.000,0.12351931173030388,0.015701724159908278
72,0,1678.000,0.11765431909912129,0.01495616870623317
72,0,1714.000,0.1444492284599725,0.018362326575639513
72,0,1830.000,0.23480321931898962,0.029848088772184343
72,0,1890.000,-0.9202822205784073,0.11698589778690362
72,0,1964.000,-0.009648783971486087,0.0012265494543040724
72,0,1977.000,0.046226859709880996,0.00587633941426224
72,0,1980.000,0.05870714720320298,0.007462828432954029
72,0,1991.000,0.0867312003403054,0.011025234554210287
72,0,2081.000,-0.09329736405122348,0.011859922587468983
72,0,2083.000,-0.07654893751893599,0.009730869487685975
72,0,2180.000,0.08906794149033664,0.011322280129164666
72,0,2184.000,0.05858451923234531,0.007447240015679647
72,0,2219.000,-0.1250692111238488,0.015898746734047838
72,0,2273.000,-0.051360128755067104,0.006528878466310193
72,0,2330.000,-0.1875517393654187,0.02384150005350398
72,0,2333.000,-0.297610698295097,0.037832149695510624
72,0,2394.000,0.026942086192534607,0.003424866927783124
72,0,2405.000,0.38807859578613263,0.04933239165631972
72,1,403.000,0.07933417496090063,0.00917475395121324
72,1,432.000,-0.08813883324361964,0.010192985670497782
72,1,440.000,-0.03102391667143594,0.003587820787241422
72,1,448.000,0.0043005747210506,0.0004973482730978518
72,1,497.000,-0.03123803292245867,0.0036125826748019587
72,1,611.000,-0.0008821986401980031,0.00010202356631175194
72,1,731.000,0.2283584381344684,0.02640895280753435
72,1,745.000,0.20764195846766595,0.024013155488511385
72,1,760.000,-0.04173877124547139,0.00482696084747721
72,1,785.000,-0.44479802852030487,0.05143952743782587
72,1,848.000,0.19361105507896906,0.022390524555902812
72,1,971.000,0.28118175588189515,0.03251780745256278
72,1,974.000,-0.50360601139257,0.05824049024466301
72,1,1211.000,0.4808093684931767,0.055604128429358496
72,1,1250.000,-0.11389023437425878,0.013171056210577759
72,1,1377.000,0.006260998505444492,0.0007240652695345674
72,1,1389.000,-0.37710406547052955,0.04361092828405258
72,1,1400.000,0.05359009592756457,0.0061975301892234855
72,1,1438.000,0.865041714684665,0.10003942051050363
72,1,1468.000,0.1999205872700561,0.0231202025972893
72,1,1483.000,-0.02879254215141987,0.0033297691694582454
72,1,1532.000,-0.4212918602972266,0.04872111119553359
72,1,1635.000,-0.014885665130556933,0.001721481505799023
72,1,1657.000,-0.06252859597461452,0.007231240297950383
72,1,1698.000,0.1995797748828705,0.02308078869026254
72,1,1761.000,-0.08064322224333877,0.009326141253505012
72,1,1773.000,0.07026254373993748,0.008125647630645837
72,1,1786.000,0.27908713836661525,0.03227557136283139
72,1,1844.000,0.35251335153585195,0.040767087657405485
72,1,1869.000,-0.8823315927981261,0.10203894187208146
72,1,2004.000,-0.07260616843921433,0.008396680637297113
72,1,2022.000,-0.17468972829268517,0.020202331160304864
72,1,2033.000,-0.14704574157052458,0.017005388902678466
72,1,2057.000,0.04063674282074392,0.004699514640982964
72,1,2184.000,0.3868052468153226,0.04473284014509408
72,1,2252.000,-0.02693898945296129,0.0031154114862486314
72,1,2283.000,0.13789161589265697,0.015946742351248256
72,1,2296.000,-0.12198280591222962,0.014106937282386548
72,1,2299.000,-0.15960147671039762,0.01845742115286208
72,1,2301.000,-0.16057360568848617,0.018569844886860733
72,1,2395.000,0.39776868574459173,0.04600072822340045
72,1,2443.000,-0.019191809689773676,0.002219473913593525
72,1,2446.000,-0.0937020166502864,0.010836350764630229
72,1,2450.000,-0.08318671656445649,0.009620288568758045
72,2,404.000,0.0003545868245347616,0.00039131020734774826
72,2,441.000,-0.009580232762280282,0.010572425733996988
72,2,544.000,0.004657230182192682,0.005139564084624781
72,2,557.000,0.005467412788882393,0.006033654620078982
72,2,648.000,0.01143454919775226,0.012618787580083411
72,2,862.000,-0.02576070211439882,0.028428652697502454
72,2,881.000,-0.020837145586729593,0.022995179730032594
72,2,974.000,-0.05850313141090545,0.0645621069336988
72,2,1027.000,0.021996346701588662,0.024274435464388778
72,2,1056.000,0.02172124029164838,0.023970837194888288
72,2,1102.000,0.023821940279213704,0.026289099721388376
72,2,1103.000,0.0238012743875218,0.026266293531751764
72,2,1195.000,0.037134570792999325,0.04098047527807581
72,2,1208.000,0.03695152358782416,0.0407784704802227
72,2,1228.000,0.024876674206701054,0.027453068947834686
72,2,1241.000,0.016380458909297582,0.018076928776636268
72,2,1261.000,0.013100215957270442,0.014456961928198293
72,2,1268.000,0.010639793750881489,0.011741721944286597
72,2,1287.000,-0.00048507239332967283,0.0005353097342563403
72,2,1397.000,-0.05463188579568449,0.06028992923399506
72,2,1493.000,0.028434152592681162,0.031378983585750225
72,2,1506.000,0.0236074235986475,0.026052366258823744
72,2,1544.000,0.013543468857165005,0.014946121062615676
72,2,1550.000,0.012467485849388225,0.013758702059024049
72,2,1553.000,0.011860730819348731,0.013089107420459673
72,2,1563.000,0.009875763642778411,0.010898563768812911
72,2,1575.000,0.008232735442330413,0.009085372580338636
72,2,1628.000,0.011254429503268238,0.012420013485506058
72,2,1658.000,0.006191240475675425,0.006832446742642056
72,2,1661.000,0.004518636754304417,0.004986616994514625
72,2,1684.000,0.001334944066718785,0.001473199801574024
72,2,1786.000,-0.009597440695415772,0.010591415835764334
72,2,1894.000,-0.08064499160617569,0.08899712624228187
72,2,1937.000,-0.009003898137708822,0.009936402041524356
72,2,1941.000,-0.008188027557234608,0.009036034447682768
72,2,2068.000,0.06620842369155756,0.07306541081131199
72,2,2134.000,0.01727946492642159,0.019069041868907077
72,2,2187.000,-5.3413874031914666e-05,5.8945772026636554e-05
72,2,2213.000,-0.006699499928676368,0.007393344943530381
72,2,2219.000,-0.008274018936005113,0.00913093166869755
72,2,2220.000,-0.008638316268667415,0.009532958069332586
72,2,2255.000,-0.01751333593752233,0.019327134125906562
72,2,2279.000,-0.020241998122290446,0.02233839481418658
72,2,2301.000,-0.023462563448666218,0.025892503422972536
72,2,2467.000,-0.03877003224482505,0.04278531605483861
