Run,Iteration,Wavelengths,Cofficients,Weights
62,0,404.000,0.010449246428715878,0.0016765505189186142
62,0,476.000,-0.01766089907447071,0.002833638742264009
62,0,630.000,0.04616318530595859,0.007406745817282077
62,0,647.000,0.00918887590202487,0.00147432781559079
62,0,680.000,0.038838483604085455,0.006231519209030999
62,0,702.000,0.07578403077043834,0.012159322395226225
62,0,712.000,0.04693284012550649,0.007530234644529482
62,0,767.000,0.11791914563154447,0.018919776286996884
62,0,852.000,-0.11679583524582408,0.018739544475742945
62,0,892.000,-0.002560018034281809,0.00041074728145191493
62,0,907.000,0.0012100946711958648,0.0001941560918076077
62,0,1036.000,-0.22757573018994107,0.03651384921832267
62,0,1057.000,-0.1394266112495049,0.022370585193495898
62,0,1064.000,-0.1243336696223756,0.019948967587901576
62,0,1153.000,0.3085254861612522,0.04950199686187626
62,0,1204.000,0.3509232471765414,0.056304591548113916
62,0,1207.000,0.33907545193099614,0.05440364803008442
62,0,1223.000,0.15406282298861412,0.024718921846632123
62,0,1250.000,-0.23735339292135402,0.0380826461299461
62,0,1358.000,-0.19018187343824475,0.03051411609219626
62,0,1406.000,-0.04039592457703213,0.0064814059821291185
62,0,1414.000,0.12929051671572883,0.020744278964971174
62,0,1443.000,0.20043015907047196,0.03215842304887009
62,0,1460.000,0.15574377021637587,0.024988624831072608
62,0,1462.000,0.15601849172925156,0.025032703080936074
62,0,1469.000,0.14599064840706533,0.023423765437428707
62,0,1476.000,0.11319812244595578,0.018162302154711707
62,0,1514.000,-0.07484142413300292,0.012008083963066607
62,0,1519.000,-0.07976187381214904,0.012797555483253458
62,0,1533.000,-0.09392938602942941,0.015070690691778365
62,0,1556.000,-0.10765550254733113,0.017273005272816867
62,0,1569.000,-0.109250655997892,0.01752894290081109
62,0,1578.000,-0.11647994747248662,0.018688861221795222
62,0,1622.000,0.005798437673258721,0.0009303420831672188
62,0,1696.000,0.13124104043583965,0.021057234696030214
62,0,1720.000,0.10133040366087029,0.016258161964005112
62,0,1797.000,0.0966579207759387,0.015508475978627015
62,0,1816.000,0.12827679232126457,0.02058162990016312
62,0,1848.000,-0.039083814941434855,0.00627088189262221
62,0,1875.000,-0.6171502047222789,0.09901991526723132
62,0,1957.000,-0.023520807535581476,0.0037738436305602614
62,0,2037.000,0.07925317125130549,0.012715935669980255
62,0,2087.000,0.20978405763185196,0.03365922825946372
62,0,2114.000,0.20512269454178178,0.032911326412106715
62,0,2197.000,0.056060293215680415,0.008994707352597959
62,0,2228.000,-0.010794809598780623,0.0017319951020321935
62,0,2278.000,0.02903769186807443,0.00465901131739332
62,0,2282.000,0.006494846501366204,0.0010420788088831025
62,0,2337.000,-0.01980443749643693,0.003177563108311436
62,0,2350.000,-0.001305142791703301,0.00020940628011985373
62,0,2398.000,0.07577393180892064,0.012157702046879717
62,0,2399.000,0.09281256736950372,0.014891500458625207
62,0,2414.000,0.08336976593185945,0.013376431045885415
62,0,2416.000,0.038059136088127825,0.006106475217465641
62,0,2421.000,-0.07152212541396269,0.011475512353447034
62,0,2474.000,-0.032385220504709704,0.005196112333350075
62,1,469.000,0.003132984588052779,0.0023104567710092207
62,1,554.000,0.0017682080610205207,0.001303986078551729
62,1,566.000,0.002332625751356899,0.001720222621587383
62,1,567.000,0.002426273202243993,0.0017892840487692884
62,1,609.000,0.004333560646780874,0.0031958358739188585
62,1,625.000,0.005757553778726168,0.004245976556423297
62,1,674.000,0.0008514951842914808,0.0006279452575445781
62,1,727.000,-0.007686369341902994,0.005668404548876219
62,1,792.000,-0.030005764669798197,0.02212810826296877
62,1,823.000,-0.02981906909786112,0.021990427391526127
62,1,832.000,-0.026669355235566728,0.019667633418127533
62,1,887.000,-0.018078302831128348,0.013332059577891547
62,1,921.000,-0.01612308251132066,0.0118901590834106
62,1,936.000,-0.023100978372849662,0.017036091432438585
62,1,969.000,-0.048119545903770475,0.03548633181127624
62,1,970.000,-0.0508896252028026,0.03752915975785707
62,1,987.000,0.006923439674727342,0.005105772985972373
62,1,1101.000,0.005721207815733948,0.004219172793450936
62,1,1130.000,0.028199172546577497,0.020795815400927762
62,1,1137.000,0.008204218653748858,0.006050298686970392
62,1,1142.000,-0.017805853624275093,0.013131138667801329
62,1,1175.000,0.0668832145802892,0.04932382258858675
62,1,1281.000,-0.01547656142212965,0.011413374411753462
62,1,1329.000,-0.05228245972393999,0.03855632215199364
62,1,1350.000,-0.034037432561049435,0.02510130973140988
62,1,1386.000,-0.04582782953095993,0.03379627829777213
62,1,1399.000,-0.03945878600428044,0.029099351349205483
62,1,1401.000,-0.037359081301624825,0.027550899127043182
62,1,1402.000,-0.03617302291804211,0.026676226256448523
62,1,1404.000,-0.03351475478017845,0.024715854781368132
62,1,1446.000,0.042037883332563634,0.03100133736852621
62,1,1476.000,0.07134043406212878,0.052610852142118976
62,1,1540.000,0.02778718074722123,0.020491987145259714
62,1,1553.000,0.024236771076857167,0.017873695279404207
62,1,1567.000,0.020721689338765233,0.015281456417650649
62,1,1699.000,0.004197036811700964,0.0030951547469297938
62,1,1702.000,0.0033820068761114134,0.0024941012210238558
62,1,1748.000,-0.0059990223886634865,0.004424050456608874
62,1,1798.000,-8.115095287107425e-05,5.984573599557875e-05
62,1,1824.000,-0.0030709428004836803,0.00226470331638925
62,1,1835.000,-0.007165650007105918,0.005284393878199708
62,1,1842.000,-0.012311988846976542,0.009079622703719393
62,1,1936.000,-0.03313878950041365,0.02443859471133477
62,1,1978.000,-0.016154666701716152,0.01191345122051028
62,1,1997.000,0.0019512229947936156,0.0014389526195760054
62,1,2000.000,0.0054955818093819055,0.004052782209826698
62,1,2009.000,0.018384772903592247,0.013558069580218431
62,1,2019.000,0.03766336249193121,0.027775294912172493
62,1,2038.000,0.07402369603820014,0.05458965562064449
62,1,2043.000,0.08110517948389544,0.0598119798664415
62,1,2141.000,0.024178382637526665,0.017830636029922336
62,1,2185.000,0.009079731270375858,0.006695955885829161
62,1,2257.000,-0.010151732778633583,0.007486516156291759
62,1,2258.000,-0.010289902414008905,0.007588410998295818
62,1,2476.000,-0.05920734598764464,0.0436631619422236
62,1,2482.000,-0.05388429970774088,0.03973761811200547
62,2,404.000,0.0758007388721257,0.010003406231604946
62,2,427.000,-0.06341511963624726,0.008368878884114488
62,2,476.000,0.0570602988645113,0.007530234635330093
62,2,515.000,-0.06227889034678444,0.008218930963766127
62,2,525.000,-0.03059721564438023,0.004037907574530351
62,2,544.000,0.000835079064718116,0.00011020519383031933
62,2,561.000,0.013838049596352263,0.0018262042511080683
62,2,635.000,0.020155019846632087,0.0026598533752032116
62,2,678.000,0.014173089434993518,0.0018704193822475395
62,2,709.000,0.06309447938321319,0.008326564063005484
62,2,725.000,0.13090427050243678,0.01727540674104584
62,2,779.000,-0.07440498008430589,0.009819208262513271
62,2,850.000,-0.13529607744858219,0.01785499250269905
62,2,862.000,-0.15782766862714653,0.020828481454882725
62,2,944.000,-0.24242888010698946,0.031993284050626285
62,2,1004.000,-0.4773319634049166,0.06299339041172414
62,2,1028.000,-0.2136448887515953,0.02819466727222313
62,2,1075.000,0.04367479071796027,0.005763752176204001
62,2,1083.000,0.09334810349925787,0.012319127941856604
62,2,1116.000,0.2694754261539153,0.03556261056768878
62,2,1162.000,0.27904944354211986,0.036826091460193354
62,2,1168.000,0.16299678431997755,0.021510648474663156
62,2,1232.000,-0.11822832488395794,0.015602565087018034
62,2,1245.000,-0.14904360460059693,0.01966925052746078
62,2,1250.000,-0.09408563556379977,0.012416459880307668
62,2,1263.000,-0.12567533551728613,0.016585345382892667
62,2,1360.000,0.00016618251322947583,2.1931068392722797e-05
62,2,1394.000,-0.38509856564977624,0.05082136993284255
62,2,1400.000,-0.16684158806525753,0.022018046348577222
62,2,1401.000,-0.1204060951658582,0.01588996493473873
62,2,1456.000,0.6818070486084273,0.08997792079979039
62,2,1484.000,0.40723482272551537,0.05374268673358534
62,2,1540.000,-0.06418395391120318,0.008470341768139144
62,2,1588.000,-0.14237105764076904,0.018788676026053587
62,2,1596.000,-0.15681793653029344,0.02069522734021042
62,2,1663.000,0.13465995731859876,0.017771043874136725
62,2,1717.000,0.10553414537648723,0.01392731711081604
62,2,1802.000,0.15146353166889778,0.019988607751087687
62,2,1933.000,-0.053927209881760536,0.007116761596405045
62,2,1954.000,-0.01790506415957323,0.0023629272360170383
62,2,1974.000,0.020370787038773572,0.002688328122370059
62,2,1997.000,0.042929469241808745,0.005665392270878264
62,2,2013.000,-0.06643752589296538,0.008767745148913049
62,2,2048.000,-0.1091546902840639,0.014405119597033974
62,2,2146.000,0.1259176288264675,0.01661732077567914
62,2,2166.000,0.06658047913793073,0.008786610656067631
62,2,2218.000,-0.07479939281886343,0.009871258821193881
62,2,2261.000,-0.09169623644736077,0.012101131423529699
62,2,2267.000,0.0018835911472810832,0.00024857709437759075
62,2,2295.000,-0.060935574116485924,0.008041653827037244
62,2,2333.000,-0.07244588684308409,0.009560667174007604
62,2,2335.000,-0.09247381715158724,0.012203748571831603
62,2,2339.000,-0.0914309985584675,0.01206612803978843
62,2,2362.000,0.21089268291254,0.027831459294956444
62,2,2383.000,-0.1935457568988992,0.025542189422841036
62,2,2415.000,0.4989169827133625,0.06584196048996149
62,3,454.000,-0.001951928083940221,0.0003575744963749359
62,3,455.000,-0.003748920016605027,0.0006867661764369148
62,3,482.000,0.024005579426048685,0.00439759181912604
62,3,539.000,-0.015802448473234226,0.002894856936993922
62,3,561.000,0.0032849468759751405,0.0006017707488608495
62,3,596.000,0.004891034953197304,0.000895990674313847
62,3,599.000,0.003443707229086046,0.0006308541222571398
62,3,672.000,-0.08023654917210966,0.01469856594468598
62,3,685.000,0.058414202238797876,0.010700921370278052
62,3,689.000,0.07741674915403514,0.014182005637143466
62,3,767.000,0.09229590405385672,0.01690772405042047
62,3,814.000,-0.15110602526933245,0.027681173978413152
62,3,829.000,-0.15660681257118184,0.02868886543247221
62,3,895.000,0.03967370624380892,0.007267842317643291
62,3,972.000,-0.10502523752119473,0.019239615804641168
62,3,1019.000,-0.31231091078582957,0.05721236225630362
62,3,1052.000,-0.1339447540407849,0.024537393750447795
62,3,1113.000,0.12130779477008095,0.022222424062727
62,3,1166.000,0.48620826875169487,0.0890686897036014
62,3,1228.000,0.022641612929860725,0.004147726244180179
62,3,1237.000,-0.13731857934407252,0.025155446174410477
62,3,1244.000,-0.13588309981703803,0.024892480098375674
62,3,1261.000,-0.0998607697982439,0.0182935348704753
62,3,1265.000,-0.11009949078700126,0.020169170315859117
62,3,1286.000,-0.09542775561678782,0.017481449206869646
62,3,1384.000,-0.2974904120564735,0.05449738909065435
62,3,1396.000,-0.19008032943971326,0.03482089254691462
62,3,1441.000,0.4247722210138588,0.07781419523227946
62,3,1466.000,0.30692485523885776,0.056225688558895585
62,3,1527.000,-0.06311246274265629,0.011561597615129333
62,3,1614.000,-0.060525885395122055,0.011087761463075845
62,3,1748.000,0.044851533281358755,0.008216370550062078
62,3,1761.000,0.018272194553768918,0.0033472907219202984
62,3,1763.000,0.018731705505491598,0.0034314687193029297
62,3,1780.000,0.09157665678948111,0.016775964852710174
62,3,1783.000,0.10160818011865834,0.018613643674904846
62,3,1794.000,0.12401611444897773,0.02271856224177761
62,3,1798.000,0.12937386341419801,0.02370005044500828
62,3,1841.000,0.056306991712294974,0.01031490062034897
62,3,1849.000,-0.05489787079447604,0.01005676318861359
62,3,1862.000,-0.3087178818880073,0.056554153837064164
62,3,1903.000,0.00513357824490007,0.0009404222781691824
62,3,1905.000,0.023671173618002646,0.00433633188369054
62,3,1997.000,0.09078786286293809,0.016631465373785792
62,3,2051.000,-0.0428406817110071,0.007848001836342981
62,3,2108.000,0.08171594698964992,0.01496957743014875
62,3,2176.000,0.04551843492529882,0.008338540532360867
62,3,2247.000,-0.0928011773227105,0.017000285265215534
62,3,2280.000,-0.032111621028444504,0.005882540863826465
62,3,2284.000,-0.05153211504928306,0.009440189030267044
62,3,2369.000,0.05031071679246953,0.009216440588843064
62,3,2372.000,0.031030068713414863,0.005684410857126016
62,3,2377.000,-0.07860042871733747,0.014398844375824218
62,3,2394.000,0.05213038807651596,0.009549786908471487
62,3,2433.000,0.01645104296109264,0.0030136732239543352
62,4,431.000,-0.08039755360452322,0.013845383839996008
62,4,440.000,-0.061032579510676976,0.010510512474385255
62,4,513.000,-0.05489294649240151,0.009453197021817124
62,4,520.000,-0.05506515710211541,0.009482853670383038
62,4,545.000,-0.03812299836224346,0.006565218987298937
62,4,562.000,-0.024676861832344646,0.004249639556397357
62,4,598.000,-0.011952926826954929,0.0020584315381614524
62,4,601.000,-0.012800623712648937,0.002204414696058715
62,4,610.000,-0.006883620716006482,0.0011854386949492442
62,4,632.000,0.012885501012604559,0.002219031543767399
62,4,660.000,-0.03461485176039613,0.005961075775324122
62,4,663.000,-0.037951660981245944,0.0065357127187659495
62,4,701.000,0.08457131206728541,0.014564153073406154
62,4,718.000,0.06733266555905973,0.011595459785020282
62,4,768.000,0.05679036901270512,0.009779955012856022
62,4,808.000,-0.07765979283543882,0.013373909933009819
62,4,890.000,0.08357135692434906,0.014391949291624006
62,4,891.000,0.0962054239308693,0.016567681006371862
62,4,924.000,-0.26511697701312315,0.045656194059113454
62,4,1024.000,-0.10114854654278921,0.017418943599097625
62,4,1041.000,-0.010899125546292599,0.0018769548318723634
62,4,1051.000,0.0771340166898465,0.013283365230798509
62,4,1080.000,0.1699519892204217,0.029267688127704652
62,4,1156.000,0.15782370806105628,0.027179058555755104
