Run,Iteration,Wavelengths,Cofficients,Weights
73,0,419.000,-0.0007994235797059616,0.0008994231580652709
73,0,443.000,-0.002607500792592877,0.002933672032033625
73,0,451.000,-0.0005731399557541631,0.0006448338053868825
73,0,514.000,-0.0013459812179095656,0.0015143494743475518
73,0,627.000,0.0036888402646093965,0.004150275829509125
73,0,643.000,0.003384198546082573,0.0038075265992992668
73,0,678.000,0.002971380317083512,0.003343069101848646
73,0,708.000,0.00030111999095838596,0.0003387869711373709
73,0,751.000,-0.01989879489943016,0.022387927257188852
73,0,774.000,-0.02446781595347656,0.027528485341813583
73,0,820.000,-0.03207077854973901,0.03608249951224588
73,0,877.000,-0.022711422760456654,0.025552385621248227
73,0,990.000,0.03857293825438186,0.04339801179416488
73,0,1021.000,0.02611261001432734,0.029379026039051386
73,0,1112.000,0.023660366203811834,0.026620032023374342
73,0,1228.000,0.03189393057536427,0.03588352969493316
73,0,1245.000,0.025163825783134464,0.028311558764873783
73,0,1339.000,-0.03565523553719965,0.04011533480188893
73,0,1354.000,-0.03211991083139921,0.036137777731522346
73,0,1355.000,-0.03196279297896141,0.035961006069270385
73,0,1437.000,0.005855273164564497,0.006587706961238836
73,0,1449.000,0.02281511292799878,0.025669046350702017
73,0,1539.000,0.02130927226795829,0.023974840680042575
73,0,1545.000,0.01997664116090442,0.022475511276620088
73,0,1590.000,0.013273207458982991,0.014933547712972176
73,0,1695.000,0.00548113421582882,0.00616676711987109
73,0,1729.000,-0.0016855526747743587,0.0018963977900033073
73,0,1784.000,-0.0030229284526761095,0.003401065373267265
73,0,1800.000,-0.0026029792368089787,0.002928584876630956
73,0,1818.000,-0.004244268181097262,0.004775182003666354
73,0,1827.000,-0.006866232525144214,0.007725126827066038
73,0,1957.000,-0.003096152134706964,0.0034834485766268436
73,0,1978.000,0.006845817267187062,0.0077021578325921795
73,0,2007.000,0.033965360769076955,0.03821407426959543
73,0,2020.000,0.052018944072472165,0.058525973144415516
73,0,2103.000,0.040693931247945056,0.04578431895964353
73,0,2191.000,0.004453423354938988,0.0050105003152072876
73,0,2192.000,0.004068975670726332,0.004577962222732445
73,0,2288.000,-0.010958396386055511,0.012329177841492182
73,0,2353.000,-0.02756235747370804,0.031010121832839327
73,0,2411.000,-0.05496650367183277,0.0618422418044138
73,0,2428.000,-0.05943504578134327,0.06686975207320255
73,0,2444.000,-0.05056025328361927,0.056884815303620585
73,0,2460.000,-0.043814454143726554,0.04929518682617695
73,0,2489.000,-0.029283872421353965,0.03294698040215721
73,1,414.000,-0.1000917608244842,0.01414768449485783
73,1,481.000,0.006830269444635367,0.0009654390763193664
73,1,498.000,-0.0790081762004997,0.01116758003047715
73,1,499.000,-0.08260912229638538,0.011676563475547274
73,1,573.000,-0.028482192586017183,0.004025876566757127
73,1,576.000,-0.02441872006204984,0.0034515163322177134
73,1,593.000,-0.022978202173809692,0.0032479032433466145
73,1,725.000,0.19991447707083668,0.028257340307083784
73,1,783.000,-0.22894354436852296,0.03236051605226658
73,1,948.000,0.43298575464927325,0.0612012996582969
73,1,977.000,-0.5994592939662627,0.08473185893309138
73,1,1135.000,0.20577551455041065,0.029085781213613084
73,1,1145.000,-0.23646321807105958,0.03342340045125643
73,1,1164.000,0.30933249145500136,0.04372326410350387
73,1,1182.000,0.08686603905714724,0.01227826650041202
73,1,1259.000,0.05337460612038726,0.0075443481182502015
73,1,1263.000,0.03226416122946327,0.004560447031860106
73,1,1288.000,0.20403578043454082,0.02883987476563454
73,1,1298.000,0.15804273930658105,0.022338889774687877
73,1,1308.000,-0.12061510100819907,0.01704860000786386
73,1,1323.000,-0.4454539612541558,0.06296364504826261
73,1,1332.000,-0.19133473021082473,0.027044617595230927
73,1,1391.000,-0.018911568403660588,0.0026730961756890534
73,1,1471.000,0.6954149258835676,0.09829491342117526
73,1,1502.000,0.011241314608975811,0.0015889277107843853
73,1,1521.000,-0.13702343476158474,0.019367871115865402
73,1,1549.000,-0.15722500582815124,0.0222233054832496
73,1,1566.000,-0.13921690832002342,0.019677912338009758
73,1,1597.000,-0.12299980799729987,0.017385671529201584
73,1,1699.000,0.10749916217343206,0.015194699517357696
73,1,1723.000,0.09819888700809001,0.013880132187631643
73,1,1725.000,0.10070942473553911,0.014234989524417537
73,1,1768.000,-0.059009675539420714,0.00834084908486728
73,1,1842.000,0.11500436638142111,0.016255538694623272
73,1,1886.000,-0.8069708117864118,0.11406301925023896
73,1,1897.000,0.06165702154886352,0.008715043881539855
73,1,1918.000,-0.05606578154257801,0.0079247380772223
73,1,2088.000,-0.13763522102749937,0.019454345357073178
73,1,2105.000,-0.05897069433513221,0.00833533920298529
73,1,2121.000,0.08053863461249544,0.011383905955478965
73,1,2202.000,-0.001591604818846949,0.00022496879495433758
73,1,2217.000,-0.05425490647319126,0.007668776058668016
73,1,2231.000,-0.07579498103888224,0.010713404072411207
73,1,2242.000,-0.10116506287702409,0.014299392674251784
73,1,2284.000,-0.0284013316998619,0.00401444711146654
73,2,472.000,0.0277544642455936,0.007015456911325917
73,2,538.000,-0.0032701220512461157,0.0008265841538964712
73,2,554.000,0.001755890879358679,0.0004438340692195742
73,2,563.000,0.005499612950891478,0.00139012943447736
73,2,583.000,0.02070399639352321,0.005233320063602718
73,2,607.000,0.021070403115174448,0.005325936175555683
73,2,628.000,0.033559335311885104,0.008482746010514205
73,2,694.000,0.0869879386502015,0.021987818968706562
73,2,832.000,-0.08378855654986418,0.021179115652758124
73,2,854.000,-0.01708084867959719,0.004317502109218949
73,2,881.000,0.008136688421639355,0.002056699294130962
73,2,906.000,-0.019657564588324405,0.004968814967231466
73,2,973.000,-0.04845148235968766,0.012247013085047094
73,2,981.000,-0.2587826331297749,0.06541212239071163
73,2,1007.000,-0.18541002191141293,0.046865830597109116
73,2,1042.000,-0.09368947927420793,0.02368175797149893
73,2,1066.000,-0.06657564312502691,0.016828231723535782
73,2,1121.000,0.17865798963397897,0.04515912889005887
73,2,1190.000,0.47113733297503335,0.11908872135148889
73,2,1226.000,0.0025589623127112576,0.0006468253065048054
73,2,1288.000,-0.19039901493188777,0.04812689134958261
73,2,1356.000,-0.12369655084412101,0.03126660326957454
73,2,1395.000,-0.2896251202007512,0.07320813449059979
73,2,1416.000,0.027074106862954455,0.006843483932133383
73,2,1420.000,0.08173364440048819,0.02065969839746752
73,2,1471.000,0.3438205407659479,0.08690703476127198
73,2,1572.000,0.062167337041916675,0.015713950391915203
73,2,1661.000,0.061916434047278236,0.01565052999466909
73,2,1690.000,0.05699941813255923,0.014407662794035174
73,2,2009.000,-0.010565520123637902,0.0026706316690979343
73,2,2023.000,0.06010722854705602,0.01519321966368124
73,2,2056.000,0.2127100257144807,0.05376641418123873
73,2,2111.000,0.13269066268545587,0.03354003227617295
73,2,2119.000,0.1373900830090934,0.03472789814513572
73,2,2183.000,0.02003632010395076,0.005064552466478117
73,2,2198.000,-0.01074058671174709,0.0027148830044732095
73,2,2243.000,-0.06788243679785687,0.01715854812318264
73,2,2248.000,-0.06308494508627555,0.01594589288735385
73,2,2260.000,-0.0748044825620689,0.01890822390028813
73,2,2324.000,-0.01995461814253918,0.005043900776545217
73,2,2329.000,0.003073244675574613,0.0007768197364097371
73,2,2402.000,0.1100668717787009,0.02782144845222524
73,2,2408.000,0.11478243217064288,0.029013394023564315
73,2,2422.000,0.04633709429523247,0.011712562186310609
73,3,407.000,-0.011812407403767036,0.0017741228676902922
73,3,464.000,-0.06553874635602708,0.009843360854020421
