Run,Iteration,Wavelengths,Cofficients,Weights
59,0,475.000,-0.0957686039927892,0.00486298636996161
59,0,598.000,0.009004165356178588,0.00045721803988365433
59,0,625.000,0.03176896160637886,0.0016131803204658427
59,0,662.000,-0.07403419330555737,0.0037593455260466822
59,0,686.000,0.10818378109151887,0.005493410480731019
59,0,689.000,0.12166335393184669,0.00617788301413408
59,0,690.000,0.12066152622086458,0.006127011702446978
59,0,722.000,0.0036674681810671995,0.00018622854498474828
59,0,779.000,-0.14269072995312945,0.007245621695959857
59,0,803.000,-0.1438424243330127,0.007304103012782177
59,0,881.000,-0.039985880424736615,0.0020304231594630937
59,0,895.000,0.028428133303960844,0.0014435380596236147
59,0,903.000,-0.04192055134426504,0.0021286628530555384
59,0,937.000,-0.08486986312986107,0.0043095646215339746
59,0,960.000,0.05429187553291469,0.0027568601786875317
59,0,974.000,-0.5353837769290096,0.02718598686162715
59,0,1017.000,0.3301496678602604,0.016764505985413385
59,0,1044.000,0.2747773966094597,0.013952784929244125
59,0,1067.000,0.24987099088068007,0.012688074924774303
59,0,1096.000,0.2024842795777618,0.010281848650443853
59,0,1183.000,0.6616942000444089,0.033599841093443245
59,0,1186.000,0.578561916139755,0.029378508144259293
59,0,1204.000,0.39257768111445757,0.01993450705989706
59,0,1354.000,-0.4316520657062364,0.021918645825235707
59,0,1357.000,-0.41088387739515575,0.02086406830739713
59,0,1391.000,-0.8186757543896998,0.04157112946237484
59,0,1553.000,0.5297115891597763,0.026897961656501247
59,0,1569.000,0.4599677427359884,0.023356473523572906
59,0,1598.000,0.36340042854586146,0.018452929845252757
59,0,1622.000,0.4308298207891288,0.02187689345903263
59,0,1627.000,0.4041162349282364,0.020520417552334646
59,0,1688.000,0.17112546507510476,0.008689494986021035
59,0,1695.000,0.12141586863185208,0.006165316081021739
59,0,1724.000,0.0032849638971048523,0.00016680554995496925
59,0,1736.000,-0.06678292522087098,0.003391136985976258
59,0,1744.000,-0.09356411011765987,0.0047510454705388195
59,0,1760.000,-0.11578659457797091,0.0058794699701307015
59,0,1789.000,0.006650852820230904,0.0003377203516074939
59,0,1793.000,0.009505769635438938,0.00048268875441282474
59,0,1875.000,-2.128477648764585,0.10808090922458742
59,0,1900.000,-0.7811298178369784,0.03966460300076875
59,0,1909.000,-0.426366251910289,0.02165024011217151
59,0,1910.000,-0.4104297632115674,0.02084100906884581
59,0,1940.000,-0.24952798145931876,0.012670657419753826
59,0,1944.000,-0.22996802943472366,0.011677432332126246
59,0,2009.000,0.7223977374372531,0.036682275864781066
59,0,2016.000,0.9901766591839097,0.05027968871539604
59,0,2083.000,1.3897274899291723,0.0705682818765467
59,0,2112.000,0.737502223521058,0.037449259060613686
59,0,2158.000,0.3014561130459048,0.01530749021875917
59,0,2189.000,0.15642016679961265,0.007942781949613797
59,0,2223.000,-0.040581587056191665,0.0020606722505898656
59,0,2322.000,-0.3016747023154153,0.015318589854693402
59,0,2338.000,-0.3099611207551299,0.01573936178044022
59,0,2341.000,-0.3401627860976073,0.017272957142461662
59,0,2376.000,-0.649193540508459,0.032965076312456855
59,0,2381.000,-0.7645837965547612,0.03882442080516553
59,1,447.000,-1.4450583382716873,0.0185119067539451
59,1,455.000,-1.084128494271463,0.013888218256469432
59,1,480.000,-0.607604798783059,0.007783715771485224
59,1,507.000,-0.22507128231947882,0.0028832736235910325
59,1,532.000,-0.008855224704875535,0.00011343977587641639
59,1,536.000,-0.025907165580817865,0.0003318835100212734
59,1,537.000,-0.029021415024299557,0.0003717785743099648
59,1,563.000,0.1014138450205268,0.0012991611430887894
59,1,574.000,0.19372434416385229,0.0024817039562704175
59,1,632.000,0.17626747667649692,0.00225807291343764
59,1,686.000,2.3141635084083987,0.02964557066414048
59,1,758.000,4.542485442365362,0.05819146861627309
59,1,798.000,-2.2135786109210462,0.028357028745917303
59,1,806.000,-1.9444179292134465,0.02490894827080047
59,1,856.000,0.12502754253447243,0.001601664201212274
59,1,876.000,-0.25943064696142276,0.0033234339531298383
59,1,906.000,-1.1445337254068313,0.014662038922814185
59,1,957.000,1.379699199797178,0.017674624102501844
59,1,963.000,1.1151755125897078,0.014285945803429763
59,1,967.000,-0.7640138220888767,0.00978739214788391
59,1,1072.000,0.5728896194203803,0.007338997280689205
59,1,1106.000,-0.45615350611213723,0.005843550358480677
59,1,1116.000,0.3950530750287746,0.005060823839498853
59,1,1147.000,-4.0126894101818795,0.05140452134456592
59,1,1188.000,6.47030621257761,0.08288779913201595
59,1,1195.000,3.6841384157841377,0.04719562180665437
59,1,1241.000,-1.283707254363737,0.016444920154965053
59,1,1267.000,-0.14668947228075502,0.0018791641560260705
59,1,1280.000,0.7623876652014927,0.009766560279806847
59,1,1283.000,0.815992447684435,0.010453263860284142
59,1,1324.000,-3.9508192850807933,0.05061193466734148
59,1,1339.000,-1.8720880660426802,0.023982367213772518
59,1,1383.000,-5.09353927713975,0.06525073877553045
59,1,1428.000,5.369262158155096,0.06878288424544264
59,1,1534.000,0.15198361622055206,0.0019469847390156138
59,1,1561.000,0.14747043163941664,0.001889168628816737
59,1,1562.000,0.15091479088668006,0.0019332925617568345
59,1,1601.000,0.22975246109149125,0.0029432418218505473
59,1,1616.000,1.5860447843588588,0.02031801234457291
