Run,Iteration,Wavelengths,Cofficients,Weights
81,0,506.000,-0.6024375906961499,0.005680046723392318
81,0,514.000,-0.2329370276427909,0.0021962328066053665
81,0,600.000,0.4153700414144909,0.003916291544831033
81,0,668.000,-4.718859334777812,0.04449148246489935
81,0,683.000,1.082400418753484,0.01020534748642552
81,0,691.000,3.0168083658718214,0.028443796898317098
81,0,808.000,1.3423920438988535,0.012656662944363524
81,0,860.000,-2.8026801581956557,0.026424901923666824
81,0,1002.000,-6.968247584233519,0.06569970478249074
81,0,1021.000,0.24072815828204674,0.002269691014961669
81,0,1042.000,1.9077355717412259,0.017986970518964616
81,0,1055.000,3.9037133819935543,0.0368059276959009
81,0,1065.000,4.205469498591626,0.039651017158804196
81,0,1091.000,4.9296290854585285,0.0464787124290203
81,0,1180.000,2.422329658770637,0.02283879003197156
81,0,1185.000,-0.7023280455400203,0.0066218578910494565
81,0,1192.000,-4.208900862839117,0.03968336957099051
81,0,1243.000,-4.115974800861355,0.038807221764137
81,0,1333.000,-4.990702244886857,0.04705453705294065
81,0,1339.000,-3.6988545448798997,0.03487442842614125
81,0,1366.000,4.288692379028432,0.04043567909995251
81,0,1370.000,2.0216117145626633,0.019060644907639507
81,0,1402.000,5.459213231107055,0.0514718648114529
81,0,1525.000,1.3674265952097326,0.012892699711227024
81,0,1552.000,-0.7402997337074516,0.006979871677519624
81,0,1577.000,-1.2357035755300516,0.011650757113550913
81,0,1653.000,1.475549857827004,0.01391213341363268
81,0,1759.000,0.8622758897379704,0.008129916555350928
81,0,1807.000,5.0448679324804315,0.04756523499259055
81,0,1877.000,-15.29495983578994,0.14420761227616233
81,0,1910.000,0.7572533363975902,0.007139717704555453
81,0,2032.000,5.552176160751503,0.052348360222892486
81,0,2173.000,-1.0390791230456888,0.009796895245831059
81,0,2298.000,-1.1126225233908391,0.010490294788968615
81,0,2328.000,2.5076870140264553,0.023643576741044597
81,0,2392.000,0.794166325226609,0.0074877496077549255
81,1,432.000,-3.470646768367625,0.05762112165734041
81,1,539.000,-0.7800022320755937,0.012949921587256193
81,1,756.000,1.947255914209068,0.03232915286950669
81,1,790.000,-2.753711564251671,0.04571826510814872
81,1,822.000,-0.20107501056828014,0.0033383309853959255
81,1,828.000,0.2245096665472173,0.0037274028942595777
81,1,850.000,2.9018679254293547,0.04817801865885172
81,1,982.000,-7.064572905233281,0.11728897868251147
81,1,1024.000,-0.12313842784965065,0.002044395412545995
81,1,1057.000,1.6742091614518952,0.027795917075487023
81,1,1077.000,1.8437965300106756,0.030611477127387595
81,1,1084.000,2.0420662259668494,0.03390323311240475
81,1,1171.000,5.215749329936703,0.08659404045771803
81,1,1191.000,-0.8801473212371099,0.01461257202421639
81,1,1216.000,-2.488805530056379,0.04132018491074798
81,1,1274.000,-1.285060247628017,0.021335104897584507
81,1,1506.000,1.5531580056422714,0.025786175421786937
81,1,1598.000,-2.1695015530611412,0.03601896743399255
81,1,1685.000,1.0309798523931484,0.01711675646235627
81,1,1692.000,0.779074433837092,0.01293451789487775
81,1,1762.000,-0.3082980101625863,0.005118491836220386
81,1,1860.000,-1.5491026052769648,0.02571884597761868
81,1,1876.000,-6.186047236089504,0.10270333000105857
81,1,1919.000,-1.1868366090631735,0.01970435518287543
81,1,1937.000,-1.6973538662486274,0.02818017509418565
81,1,2000.000,0.04119307573051752,0.0006839045822068995
81,1,2039.000,0.6753867185905895,0.011213051305697753
81,1,2043.000,0.6476363540281701,0.010752328207322984
81,1,2091.000,0.7783381246602082,0.012922293383571867
81,1,2159.000,0.23491131838574933,0.003900095445828936
81,1,2248.000,-1.2350272995106035,0.020504437076063493
81,1,2339.000,-0.7197670391328198,0.011949871852364444
81,1,2348.000,-1.2284570135955333,0.020395354455646365
81,1,2362.000,0.5771614507120352,0.009582274540444554
81,1,2387.000,1.4880669568980014,0.02470550674853515
81,1,2475.000,-1.2492850171232475,0.020741149635982278
81,2,448.000,-2.381354482151612,0.02135573814310297
81,2,477.000,0.7631936203903864,0.00684424063351445
81,2,527.000,-0.39624172325574697,0.0035534543666829272
81,2,648.000,0.17899106029604114,0.0016051731240721875
81,2,738.000,4.003221068815541,0.03590046820636867
81,2,766.000,1.1163512361813352,0.010011321226765624
81,2,788.000,-2.661576730768425,0.02386874198532185
81,2,842.000,-3.7433640705437052,0.03357009780106386
81,2,997.000,-3.463267554955334,0.031058221519504874
81,2,1002.000,-3.1604883333337868,0.028342929100595427
81,2,1058.000,6.824221116762439,0.061198901840324116
81,2,1387.000,-6.71957943985662,0.06026048621694462
81,2,1412.000,12.478557234147907,0.11190639725985138
81,2,1525.000,0.3221369552140909,0.0028888905508737375
81,2,1533.000,-0.4945030520446717,0.004434651694899945
81,2,1559.000,-1.6164922662965815,0.01449653371983072
81,2,1592.000,-1.8958650338236112,0.01700191950440766
81,2,1658.000,1.235228367736243,0.011077398919825426
81,2,1663.000,1.207763120014887,0.010831093448393564
81,2,1668.000,1.3510895260442113,0.012116429679977515
81,2,1713.000,2.9071138254890907,0.026070692992017447
81,2,1726.000,2.129683464725714,0.019098778758585094
81,2,1758.000,-0.5363701902347527,0.004810111815049984
81,2,1801.000,3.084364045799707,0.027660254445019065
81,2,1850.000,-0.2658411697949205,0.002384035830174673
81,2,1871.000,-12.706486252605695,0.11395044087867498
81,2,1972.000,-2.887473152110712,0.025894557485621146
81,2,2029.000,1.2915754480102413,0.011582713647422247
81,2,2176.000,1.2340866112015394,0.011067159766536381
81,2,2210.000,-2.8398391581872957,0.025467380805894103
81,2,2350.000,-3.2617611585085577,0.029251133213697714
81,2,2410.000,12.613732120534193,0.11311863151511478
81,2,2427.000,-2.805276369678715,0.025157425330379263
81,2,2441.000,-2.028701625840585,0.018193184180120097
81,2,2466.000,1.0750370019154247,0.009640819491228787
81,2,2485.000,-3.8280542970438582,0.034329590902142715
81,3,450.000,-0.17881765965325971,0.009309429592854825
81,3,466.000,-0.10876491305778944,0.005662412215034319
81,3,470.000,-0.09110108159900433,0.004742815148254251
81,3,484.000,-0.006102280323952774,0.0003176909324384288
81,3,531.000,0.0636355369422071,0.003312930903556818
81,3,622.000,0.10713309367564477,0.005577458035028894
81,3,685.000,0.23395097350424596,0.01217972609775133
81,3,979.000,-0.6026460555500825,0.031374367802564515
81,3,1041.000,0.6477500349510277,0.033722526935196465
81,3,1053.000,0.6295315496494699,0.03277405402411941
81,3,1122.000,0.7953192990344252,0.04140513320975379
81,3,1152.000,-0.606186538945999,0.031558688976227496
81,3,1154.000,-0.40150234084068515,0.02090262103122555
81,3,1156.000,-0.12947657518596112,0.006740682452476703
81,3,1200.000,0.7278902152498046,0.0378947063916149
81,3,1248.000,0.3086564168986666,0.016068967612442423
81,3,1271.000,0.018310656426531832,0.0009532714337738814
81,3,1402.000,-1.126661059347845,0.058655122918777086
81,3,1407.000,-0.8911195024423701,0.046392589428209986
81,3,1529.000,1.0121002661797576,0.052690971278676633
81,3,1537.000,0.8960763855412184,0.046650649813846506
81,3,1588.000,0.5418043008816845,0.028206884051298047
81,3,1704.000,-0.023505209779366192,0.0012237051750403185
81,3,1710.000,-0.05940635328659433,0.003092755292526435
81,3,1809.000,-0.126864887254667,0.006604715317228224
81,3,1822.000,-0.20256658106225214,0.010545822643697593
81,3,2057.000,3.035290080330769,0.15802029481608226
81,3,2149.000,0.3948935430996569,0.020558560285867288
81,3,2170.000,0.22298519781857426,0.011608836640441855
81,3,2194.000,0.029732839247178882,0.0015479219116501656
81,3,2305.000,-0.3993341933402467,0.020789745062815078
81,3,2349.000,-0.7705757485030462,0.040116958753182885
81,3,2360.000,-0.877937623254191,0.04570632736415084
81,3,2411.000,-0.8830627976068971,0.04597314916396715
81,3,2428.000,-1.290847935819103,0.06720285902909065
81,3,2494.000,-0.7666897221135949,0.03991464825913704
81,4,488.000,-0.0789815835108077,0.0034200804738101368
81,4,526.000,0.08333970042074777,0.003608796752766841
81,4,570.000,0.047214994219120794,0.002044515602523682
81,4,580.000,0.06332608196997808,0.0027421619927230976
81,4,612.000,0.058542718939662355,0.002535031598877683
81,4,725.000,0.10494231406751595,0.004544238584044714
81,4,734.000,0.19820202934338474,0.008582594325094733
81,4,829.000,-0.2850002593564344,0.012341153199623893
81,4,837.000,-0.1842507055746782,0.007978470580239361
81,4,910.000,-0.32981838706070526,0.014281879083058871
81,4,932.000,-0.2578797121520452,0.01116677241603166
81,4,974.000,-1.1758310828015828,0.05091613447125224
81,4,1056.000,-0.008606402182192443,0.0003726766006032982
81,4,1070.000,-0.028544587895615266,0.0012360449532059857
81,4,1121.000,0.071937127552712,0.003115039663029206
81,4,1139.000,-0.9997578277686566,0.0432917659193619
81,4,1177.000,0.7392451660678391,0.03201098085709035
81,4,1179.000,0.6656139173673141,0.02882258193231488
81,4,1182.000,0.5007859577516275,0.021685160002271702
81,4,1183.000,0.4555712135140774,0.019727259729558078
81,4,1379.000,-1.4314084972685461,0.06198321221154257
81,4,1525.000,1.4914886155774814,0.06458481666613641
81,4,1718.000,0.2479491882619821,0.010736758362863653
81,4,1719.000,0.24008020899569588,0.010396013835580788
81,4,1765.000,-0.05803342164162553,0.002512977878669077
81,4,1770.000,-0.02645956098946031,0.001145758591599504
81,4,1813.000,0.12862105632242765,0.005569581460581559
81,4,1857.000,-1.0648431586698648,0.04611010735355502
81,4,1938.000,-0.8315910065328547,0.03600976376030688
81,4,2011.000,0.7652492005116133,0.03313701412317786
81,4,2027.000,2.034642798519515,0.08810461625453227
81,4,2050.000,3.4153009820742017,0.14789022556604237
81,4,2261.000,-0.1614315903096922,0.006990351488695417
81,4,2350.000,-0.9437865158087511,0.040868082034859705
81,4,2374.000,-1.4401627947498743,0.06236229301173594
81,4,2434.000,-2.475046502650317,0.1071750886626387
81,5,560.000,0.044130527207039916,0.001894200254552157
81,5,713.000,0.07787459131168616,0.0033425857342173244
81,5,718.000,0.052954990336216666,0.00227296981302927
81,5,722.000,0.0423354972062457,0.0018171527661212745
81,5,729.000,0.11109765429844973,0.004768608452488654
81,5,732.000,0.1376111889647723,0.005906640270654063
81,5,758.000,0.2634593413901903,0.011308379552869518
81,5,802.000,-0.29888496046744106,0.012828941869267396
81,5,804.000,-0.29940857815008276,0.012851416940618678
81,5,806.000,-0.30171315033210566,0.012950335342235353
81,5,865.000,-0.2813566388122763,0.012076579424438306
81,5,946.000,-0.7024754326104792,0.03015212433390413
81,5,1093.000,0.2977400374108678,0.012779798709589535
81,5,1165.000,0.8397857111312362,0.036045848723517904
81,5,1361.000,-0.7444894007120624,0.031955476210925655
81,5,1436.000,0.9487091565258217,0.04072113431494424
81,5,1634.000,0.5959239683120182,0.025578650514972434
81,5,1748.000,-0.2023900040111113,0.008687120262988894
81,5,1751.000,-0.21164493988752722,0.009084366863074251
81,5,1835.000,-0.2932877581519045,0.012588694976201093
81,5,1861.000,-1.3944058461916384,0.05985162824848073
81,5,1918.000,-0.6699157544729171,0.02875457586757926
81,5,2007.000,0.7467688934911758,0.03205331813749475
81,5,2067.000,2.6901384891371345,0.11546793871275644
81,5,2079.000,2.159508551008402,0.09269188260173634
81,5,2099.000,1.4010069970148937,0.06013496729655249
81,5,2128.000,0.80568220606933,0.03458203507664449
81,5,2273.000,-0.31256404931708964,0.013416084947334055
81,5,2303.000,-0.3682905799110931,0.01580801668069506
81,5,2307.000,-0.40245969810637877,0.017274646618735047
81,5,2365.000,-1.1676160348165843,0.05011720299629535
81,5,2383.000,-1.547991014660025,0.06644391444174073
81,5,2400.000,-1.4449808929134975,0.062022444516437084
81,5,2402.000,-1.439106934859816,0.06177031852690806
81,6,419.000,-1.988661532777188,0.022398199088844394
81,6,452.000,0.11605660171302,0.0013071399169233028
81,6,460.000,0.3977843734505578,0.004480226244701576
81,6,461.000,0.372137217226068,0.00419136355906568
81,6,543.000,-0.2818676170269915,0.003174661398539786
81,6,607.000,0.30535458112608643,0.00343919394428145
81,6,635.000,0.7591092049803545,0.008549810424290724
81,6,648.000,-0.2943893801007181,0.0033156934131114138
81,6,665.000,-0.7025222763006067,0.007912474571253315
81,6,715.000,0.8539245942683903,0.009617711588444055
81,6,769.000,1.3669906087779482,0.015396349405537366
81,6,886.000,2.71468054341682,0.030575316247581266
81,6,967.000,-4.303070811876375,0.048465279359632976
81,6,1021.000,-0.28861472321014586,0.0032506537306048705
81,6,1071.000,6.367480799813756,0.0717166296516291
81,6,1196.000,-0.5209747116460615,0.005867713092134911
81,6,1326.000,-4.406135612144236,0.04962609324243974
81,6,1445.000,6.796151662354549,0.07654472893575755
81,6,1461.000,4.0099085737540525,0.04516340718753687
81,6,1558.000,-4.923509916923314,0.05545325512539281
81,6,1668.000,2.0169413989580223,0.02271671385995259
81,6,1669.000,2.080474283994898,0.02343228168498984
81,6,1747.000,1.3755726661600711,0.01549300870460282
81,6,1763.000,-0.2751683063594412,0.0030992073850655767
81,6,1804.000,3.655598068476631,0.041172825026785695
81,6,1830.000,4.895205543618674,0.055134464331729215
81,6,1866.000,-7.435519056657306,0.08374589311200117
81,6,1893.000,-6.91435944902004,0.07787609754522014
81,6,1910.000,-0.45803821565741665,0.005158862368231527
81,6,2131.000,-0.8549216036671554,0.009628940857295957
81,6,2139.000,-1.2453850634462993,0.014026712003821235
81,6,2317.000,-2.0585886485136813,0.02318578482636674
81,6,2363.000,-4.0473671877529664,0.04558530175335983
81,6,2404.000,8.048406135146887,0.0906488107662785
81,6,2456.000,-1.1209791571698533,0.012625534271622323
81,6,2480.000,0.5348208405224967,0.006023661374973718
81,7,483.000,-2.0518133741910085,0.014387155008186735
81,7,582.000,1.145632194500369,0.008033083404159327
81,7,736.000,2.856654612105641,0.020030638861304833
81,7,742.000,2.588022664742793,0.018147012642919257
81,7,766.000,-2.1151930905186784,0.014831568625258812
81,7,859.000,1.4196025559075458,0.00995414216456833
81,7,929.000,0.2607986182656847,0.0018286995270165485
81,7,950.000,-5.854369987926246,0.04105038477233857
81,7,1000.000,-12.512201057231517,0.08773457584804188
81,7,1047.000,3.181313338810095,0.022307120477328593
81,7,1054.000,4.457644443262732,0.03125665442252493
81,7,1070.000,6.2019417084310415,0.043487530509989436
81,7,1082.000,7.058621696730372,0.049494503629040114
81,7,1236.000,-4.258703965210439,0.029861699339794944
81,7,1347.000,0.6156235725725289,0.004316704373167879
81,7,1483.000,8.24841126899006,0.05783721511466609
81,7,1602.000,-5.559836577942049,0.03898513952253449
81,7,1718.000,1.7623148650257991,0.01235721408939287
81,7,1748.000,0.09416421694751206,0.0006602721292732264
81,7,1814.000,6.5656090570864905,0.046037537534183416
81,7,1818.000,6.704416337380407,0.04701084333429831
81,7,1880.000,-11.23731896052208,0.07879520223188506
81,7,1906.000,1.4671644844216392,0.010287642689824609
81,7,1922.000,-0.9438635555275194,0.0066182974781060855
81,7,1929.000,-1.9692582209636365,0.013808284726343918
81,7,2034.000,0.7035801659617047,0.0049334491312436795
81,7,2079.000,0.7406700298297315,0.005193520357708046
81,7,2105.000,0.5387726125063484,0.0037778314479262986
81,7,2212.000,-1.4455538000046106,0.010136110259803587
81,7,2234.000,-2.8891791540498164,0.020258698407268957
81,7,2295.000,-6.6644957740222965,0.046730923464259576
81,7,2389.000,-5.713599997468417,0.04006331660196158
81,7,2404.000,4.442546410495188,0.031150788196835186
81,7,2413.000,10.81798500679097,0.07585486532385415
81,7,2419.000,2.9876295611109844,0.020949024966606535
81,7,2452.000,-4.539746750885653,0.03183234938638417
81,8,448.000,-0.2625587150942999,0.011913312285914987
81,8,472.000,-0.09620369957139632,0.004365136825272618
81,8,489.000,0.0052933441195640646,0.0002401796547127735
81,8,660.000,0.008489454669567726,0.00038519964793153126
81,8,709.000,0.16692243613779634,0.007573921545590475
81,8,714.000,0.13891730427535803,0.006303219556644389
81,8,747.000,-0.22754056914255003,0.010324402512925308
81,8,974.000,-1.30961329775362,0.05942225983366169
81,8,1039.000,0.3558917737710927,0.016148196944826086
81,8,1096.000,0.3006888772704786,0.013643426364795404
81,8,1143.000,-0.5273101769127345,0.02392611803743119
81,8,1144.000,-0.6029162935956874,0.027356662243308513
81,8,1186.000,0.9559868591092511,0.04337684997319204
81,8,1220.000,0.628621235412128,0.028522995644355762
81,8,1266.000,0.11696069878967237,0.005306962784913691
81,8,1295.000,-0.2113799323238206,0.00959113143071563
81,8,1411.000,-0.4100391753796209,0.018605075607572314
81,8,1449.000,1.455999677045433,0.06606438043621499
81,8,1611.000,0.5278278259439955,0.023949605791633893
81,8,1660.000,0.2533759002847524,0.011496652185904314
81,8,1664.000,0.2333325885864906,0.010587209010805117
81,8,1708.000,0.052449715522248246,0.0023798480278954997
81,8,1738.000,-0.1454852408186219,0.00660123243763321
81,8,1779.000,-0.08025750361646523,0.0036415957608853305
81,8,1810.000,-0.017036359806976712,0.0007730060475152369
81,8,1838.000,-0.25350013600956595,0.011502289244975995
81,8,1878.000,-3.813441397881647,0.17303069997384574
81,8,1932.000,-0.496394699445579,0.02252336232466762
81,8,2004.000,0.3576916450179481,0.01622986411870194
81,8,2024.000,1.238187243746073,0.05618138136410901
81,8,2037.000,1.7569401278150225,0.07971922167122977
81,8,2071.000,1.8242603563448276,0.08277380283547216
