Run,Iteration,Wavelengths,Cofficients,Weights
63,0,441.000,-0.23981444414268174,0.015015379603063114
63,0,503.000,0.009174508145573383,0.0005744388040080565
63,0,504.000,0.011793250128050636,0.0007384047614796551
63,0,520.000,0.022816071712699282,0.0014285710731129233
63,0,566.000,0.0034072373572119805,0.00021333561662297682
63,0,620.000,0.0239406026519727,0.0014989807558530228
63,0,680.000,-0.001199073781914134,7.507699576598114e-05
63,0,771.000,-0.08114331505434975,0.005080585042104889
63,0,775.000,-0.14431042021191445,0.009035634813014962
63,0,878.000,-0.158664842536417,0.009934400944286237
63,0,893.000,-0.11093468048120919,0.0069458966265552365
63,0,896.000,-0.1136823590630216,0.00711793562562642
63,0,899.000,-0.1290013445469622,0.00807709545854427
63,0,982.000,-0.03407077622156132,0.0021332561521331173
63,0,989.000,0.3365628190716252,0.021073036308149832
63,0,1000.000,0.2948970983080168,0.01846424176311158
63,0,1035.000,0.21496525803548636,0.01345951017426129
63,0,1038.000,0.20865432939723563,0.013064367214920622
63,0,1163.000,0.4105394807697891,0.02570489933515094
63,0,1168.000,0.6225980772682969,0.03898241619157276
63,0,1182.000,0.6093672472039101,0.03815400097000175
63,0,1184.000,0.5710045491554198,0.03575201690329953
63,0,1276.000,0.02899208159577418,0.0018152664331783273
63,0,1283.000,-0.014896118507021428,0.0009326830783472895
63,0,1296.000,-0.12288661265794353,0.00769423686629891
63,0,1328.000,-0.49675563767625736,0.031103107639474957
63,0,1367.000,-0.32520287798076203,0.020361762104639972
63,0,1386.000,-0.5334118066765874,0.03339824167237965
63,0,1392.000,-0.5087755182175384,0.03185570229554757
63,0,1398.000,-0.43922852546422253,0.027501191873226187
63,0,1528.000,0.524764055711569,0.03285678444732923
63,0,1540.000,0.44521545229317155,0.02787604827236346
63,0,1564.000,0.3555777900471372,0.022263610997507018
63,0,1628.000,0.2902102528880669,0.018170786698830484
63,0,1648.000,0.19300970645358198,0.012084818409653553
63,0,1681.000,0.12851875127059748,0.008046879091617718
63,0,1687.000,0.11595771731256367,0.007260401472385459
63,0,1694.000,0.0797089777385718,0.004990777610562398
63,0,1706.000,0.0488900329328795,0.003061126722027952
63,0,1837.000,-0.09505923301955722,0.005951895323350317
63,0,1883.000,-2.6896571198603043,0.16840613083653716
63,0,1928.000,-0.233287178847481,0.014606691266846692
63,0,1983.000,0.03887907677974374,0.0024343158251016626
63,0,2098.000,0.674919649454584,0.04225840013246811
63,0,2115.000,0.48742536251434554,0.030518915874637877
63,0,2135.000,0.3240541360790962,0.020289836513247346
63,0,2136.000,0.3160339010711619,0.019787669625091688
63,0,2262.000,-0.1282142011545862,0.00802781045037547
63,0,2306.000,-0.14458997431427248,0.009053138391590079
63,0,2310.000,-0.16017779967357323,0.010029130958647041
63,0,2333.000,-0.17826220202700754,0.011161440429004816
63,0,2357.000,-0.34833113293173446,0.02180987974779017
63,0,2390.000,-0.6552075660836493,0.04102417749988259
63,0,2458.000,-0.49261193839152895,0.030843660307419682
63,1,517.000,-0.4188259173945818,0.0041427975935067855
63,1,536.000,0.016406741890263303,0.00016228654435497712
63,1,607.000,0.2581577736850292,0.0025535559265780143
63,1,673.000,-2.2320078583047556,0.022077804643979747
63,1,696.000,1.9192224803592888,0.018983902243914583
63,1,783.000,2.275854522056031,0.022511511932683546
63,1,805.000,1.4096351549754007,0.013943342293817183
63,1,922.000,-0.2012523092168132,0.0019906781020086963
63,1,935.000,-2.968715536067377,0.029364915273472143
63,1,1046.000,1.0396903166022928,0.01028404967965339
63,1,1128.000,3.633937622942131,0.03594492941824136
63,1,1130.000,3.4150274537522733,0.033779589394024326
63,1,1174.000,-0.39875769067926314,0.003944293637831462
63,1,1180.000,-1.698458727483578,0.016800227580616747
63,1,1185.000,-2.868376897828622,0.02837242017761674
63,1,1194.000,-3.8737913517707554,0.038317431714102644
