Run,Iteration,Wavelengths,Cofficients,Weights
97,0,439.000,-1.4221466616145106,0.052732600340459464
97,0,459.000,-0.3637489256531077,0.01348765724272127
97,0,512.000,0.24632132545712396,0.009133491194161819
97,0,551.000,0.0433663167090862,0.0016080047923200066
97,0,563.000,0.1156978304209761,0.004290026912499511
97,0,1304.000,2.314887374094168,0.08583505064991104
97,0,1326.000,-2.014081141552024,0.07468128200655867
97,0,1340.000,-2.5100430533897207,0.09307134119450242
97,0,1520.000,0.9408119540083666,0.03488491173612703
97,0,1523.000,0.8568280620907228,0.03177082433075231
97,0,1530.000,0.6735101849437459,0.024973474513203548
97,0,1631.000,0.5325584508437042,0.01974704346905647
97,0,1683.000,-0.11055542796495411,0.004099348791302536
97,0,1904.000,-0.5709169380245663,0.02116936004776762
97,0,2054.000,6.233992043005359,0.23115380417671247
97,0,2171.000,-0.4541549925915925,0.016839876197978495
97,0,2326.000,-2.312065185090401,0.08573040506810309
97,0,2348.000,-2.755416207469526,0.10216967459260566
97,0,2362.000,-2.4979199803638124,0.09262182274325655
97,1,516.000,0.157664555359042,0.011958787362126314
97,1,752.000,-0.3073723093741634,0.02331405483268322
97,1,981.000,0.18671878093877337,0.01416253762728908
97,1,1012.000,0.9171065437555231,0.0695621290416934
97,1,1092.000,0.7952028780874765,0.06031578947559319
97,1,1155.000,-0.17459269010126136,0.01324277895655042
97,1,1257.000,0.6774415830779975,0.05138364690683402
97,1,1275.000,0.37565507775526313,0.028493272861157264
97,1,1356.000,-1.4719725580174778,0.11164847282339181
97,1,1469.000,0.8928874898757426,0.06772512442895331
97,1,1491.000,0.9910042212590711,0.07516723546404334
97,1,1660.000,0.2667618873216812,0.020233772134356457
97,1,2020.000,1.1924806479342265,0.09044913404678044
97,1,2155.000,0.2709666735872499,0.02055270332810901
97,1,2204.000,-0.14999286739850504,0.011376893195617414
97,1,2312.000,-0.8899780043724013,0.06750444122981313
97,1,2466.000,-1.0135946425843751,0.07688070901194984
97,1,2472.000,-0.9472656062986685,0.07184968070587827
97,1,2488.000,-0.7814696704844116,0.059274131703172556
97,1,2495.000,-0.7238631825596755,0.054904704864007545
97,2,403.000,-0.46113111887336167,0.026694214237526933
97,2,444.000,-0.7203941556862072,0.04170257685999086
97,2,637.000,-0.26023838525283655,0.015064824134488898
97,2,734.000,0.09442368507467998,0.005466050707309765
97,2,801.000,-0.3040005346052397,0.01759815173372324
97,2,803.000,-0.30038460915900245,0.017388831033865442
97,2,1116.000,0.2192649796806257,0.012692932883562396
97,2,1175.000,1.6988792828839663,0.09834566717553289
97,2,1177.000,1.6572865040024756,0.09593792129859173
97,2,1253.000,0.23233857003708486,0.013449744140806625
97,2,1372.000,-0.8367021465984041,0.048435478414178015
97,2,1379.000,-1.0698248641430803,0.061930615721276706
97,2,1603.000,0.9214330711031596,0.05334042921602321
97,2,1882.000,-5.599113568055902,0.32412459495489976
97,2,1940.000,-0.3819226203089281,0.02210894869466405
97,2,2230.000,0.2656045334177278,0.015375462698838873
97,2,2351.000,0.49980133851084657,0.02893277738229429
97,2,2402.000,0.4848597206994287,0.028067828714575395
97,2,2443.000,-0.7035944256801537,0.04073006476189201
97,2,2465.000,-0.5633736256377448,0.03261288523595888
97,3,445.000,-0.2225276682101016,0.0130262318806333
97,3,692.000,0.4146159715326357,0.02427061690818093
97,3,751.000,0.12905208295431153,0.0075543970363918765
97,3,781.000,-0.35617521141252284,0.020849636053403342
97,3,974.000,-1.237351232916276,0.07243155068041665
97,3,1031.000,0.8722618917221735,0.05106010301372987
97,3,1085.000,0.6524306459576578,0.038191713186207836
97,3,1236.000,0.47344145781537966,0.027714118702692844
97,3,1259.000,0.41575508821850526,0.024337298045895572
97,3,1352.000,-1.0934448685924412,0.06400761991324892
97,3,1389.000,-1.9402047218532712,0.11357489523009823
97,3,1568.000,0.8361352163749802,0.04894533475172399
97,3,1614.000,0.7359071152273614,0.04307822394700481
97,3,1790.000,-0.2906610830317429,0.017014597315928814
97,3,2000.000,0.6968920244304414,0.04079437482544388
97,3,2079.000,2.113371985811922,0.12371168834263138
97,3,2102.000,1.1500356231458932,0.0673203059133434
97,3,2166.000,0.03431145432926372,0.0020085096107363937
97,3,2436.000,-2.365805937951072,0.13848856180541627
97,3,2491.000,-1.0526608637193453,0.06162022283687175
97,4,479.000,-3.6095579045827133,0.054538559666224125
97,4,831.000,-1.6492634318092332,0.02491952046727119
97,4,850.000,0.38262680088238826,0.005781293765457144
97,4,892.000,-0.38213577807758453,0.005773874663936909
97,4,899.000,-2.220800876219371,0.03355515669681301
97,4,962.000,1.5490687630846318,0.023405630660562032
97,4,1070.000,0.6383897690236706,0.009645740400507452
97,4,1240.000,4.545218815192193,0.06867591381029847
97,4,1244.000,5.563418482662954,0.08406038603222377
97,4,1316.000,-15.080530440119142,0.2278590428380535
97,4,1696.000,4.016954637800599,0.06069411434349342
97,4,1803.000,-1.7130405093123975,0.025883159239301318
97,4,1988.000,-0.22262357082124204,0.0033637274207257302
97,4,2147.000,6.069148945720424,0.09170171268872898
97,4,2196.000,-0.37717030918325534,0.005698848988016782
97,4,2251.000,-6.067143422070242,0.09167141025996932
97,4,2265.000,-5.421902217555672,0.08192214820024558
97,4,2323.000,-1.941651464806879,0.029337352956697763
97,4,2340.000,2.858311633512905,0.04318761568309783
97,4,2453.000,-1.8746364895525527,0.028324791218375646
97,5,519.000,0.9770740097628208,0.010035568435711316
97,5,599.000,2.077879608070306,0.021341989245032153
97,5,619.000,0.7446286987818865,0.007648112825797366
97,5,829.000,2.1641555485833313,0.022228133075205263
97,5,842.000,1.7724775854147268,0.018205192167082343
97,5,886.000,1.6754299504281263,0.017208411807866385
97,5,1020.000,-3.9778763396722048,0.04085693595029476
97,5,1038.000,-0.5560402166628778,0.005711112558077986
97,5,1104.000,5.843718452713933,0.0600210791252911
97,5,1284.000,3.296622825793392,0.03385975232624235
97,5,1357.000,2.4967483620823105,0.025644207914720236
97,5,1428.000,15.869214926943132,0.16299337698994573
97,5,1544.000,-6.9620800953084405,0.07150781880722791
97,5,1720.000,6.807938993071048,0.06992462903367654
97,5,1886.000,-19.58830811813693,0.2011923402886147
97,5,1987.000,10.772956532941905,0.11064949170792657
97,5,2172.000,1.803863148566822,0.018527554612259498
97,5,2279.000,4.377975547572971,0.044966371818859825
97,5,2342.000,0.6145964933363621,0.006312546549797657
97,5,2363.000,4.981517309994693,0.05116537476037015
97,6,435.000,-2.539119776905908,0.12038959331862513
97,6,477.000,-0.5745799458065314,0.02724308109993085
97,6,865.000,-0.8648300689784428,0.04100497394451648
97,6,898.000,0.411662190601525,0.019518513526590706
97,6,928.000,1.0458374868242375,0.049587243130991804
97,6,1087.000,1.3305904358912044,0.06308849346437521
97,6,1252.000,1.260792121137496,0.05977908254018323
97,6,1312.000,-1.1216016897706766,0.05317952013335773
97,6,1482.000,1.945176311729666,0.09222841207889802
97,6,1526.000,-0.2103803894384206,0.009974956580255882
97,6,1611.000,-0.5245550884712509,0.024871207080755804
97,6,1674.000,0.08347003418406698,0.003957640581239876
97,6,1792.000,0.09978902276671257,0.0047313876162182866
97,6,1879.000,-7.165876549893855,0.33976221659950573
97,6,1922.000,-0.2844789384588462,0.013488258419423046
97,6,1930.000,-0.3165520651571072,0.015008970720898483
97,6,1960.000,-0.10291635080656307,0.004879666462421565
97,6,2077.000,0.4176937050989671,0.019804491204385523
97,6,2082.000,0.43855617090150706,0.02079366225351661
97,6,2185.000,-0.3523993211432888,0.016708629243909933
97,7,424.000,-2.1568470426578004,0.08128636981214285
97,7,533.000,0.22568194071573608,0.008505408742539175
97,7,609.000,0.4898943356537838,0.01846293749590917
97,7,611.000,0.5175951173314672,0.019506913234106592
97,7,759.000,1.8208879738905241,0.06862488173929915
97,7,1047.000,1.7257029567298443,0.06503758771590662
97,7,1237.000,0.8242595702830875,0.03106435779918178
97,7,1260.000,0.7593090858136634,0.028616530486609067
97,7,1268.000,0.2562011473847008,0.009655604129880918
97,7,1271.000,0.29044019262312176,0.010945991272881742
97,7,1294.000,-0.5531178984121715,0.02084568128885179
97,7,1396.000,-2.4803527665240126,0.09347852131219989
97,7,1557.000,2.302606135695579,0.08677967893690641
97,7,1587.000,1.574869939810539,0.059353054621675
97,7,1680.000,-0.022971715546891158,0.0008657486266911903
97,7,1935.000,-1.4400354402768665,0.0542714671118702
97,7,1970.000,-0.4429000587181132,0.016691836393932118
97,7,1998.000,1.359514354031923,0.05123682132348993
97,7,2073.000,4.3769913275290495,0.1649582602184169
97,7,2275.000,-2.9137534129316762,0.1098123477375096
97,8,408.000,-1.275376668670679,0.038534895090119925
97,8,539.000,1.355248028098408,0.040948169953820245
97,8,666.000,1.4863059096905824,0.044908021064435054
97,8,907.000,1.1738548717040935,0.035467462627563257
97,8,940.000,0.16292523015882343,0.004922707781888282
97,8,950.000,1.3687564558656389,0.041356320627758215
97,8,1052.000,-0.4673384018513425,0.014120405939130394
97,8,1131.000,1.622487026788522,0.04902266828163256
