Run,Iteration,Wavelengths,Cofficients,Weights
77,0,406.000,-0.0030753442081931964,4.9048602033346896e-05
77,0,414.000,-0.8711704069972426,0.013894279047593449
77,0,467.000,0.5059517849809061,0.008069414696239745
77,0,557.000,-0.04609291019170394,0.000735134884260624
77,0,577.000,0.47692419172826117,0.007606454203673833
77,0,633.000,1.0919408021271297,0.017415341575365728
77,0,709.000,1.529172191632397,0.024388736086196988
77,0,732.000,3.3497293990082517,0.05342476584365367
77,0,769.000,1.654029757486931,0.026380086856668764
77,0,804.000,-3.1185496402463166,0.04973768458768553
77,0,878.000,0.10666155869984738,0.0017011430235963454
77,0,883.000,0.2040742932864588,0.0032547767401050615
77,0,898.000,0.9087560741671179,0.014493732086463573
77,0,937.000,-1.4422622892835764,0.023002611826770172
77,0,962.000,1.917934542685989,0.030589098891627073
77,0,1020.000,2.810738757672486,0.04482841510146851
77,0,1224.000,6.53509314362109,0.10422806721874049
77,0,1358.000,-0.7836067405334347,0.012497727917634786
77,0,1478.000,2.3357212743245976,0.03725237095085261
77,0,1536.000,0.15095396702593847,0.002407561740336122
77,0,1586.000,0.32991525172431496,0.005261811618825083
77,0,1593.000,0.3378969612605835,0.005389111741376312
77,0,1692.000,3.5620971851625245,0.056811815332303776
77,0,1702.000,3.1405882504834097,0.050089177932725534
77,0,1746.000,0.3122181088503697,0.004979560248185374
77,0,1750.000,0.16143025318219945,0.0025746478145052955
77,0,1829.000,1.3821166828422522,0.02204335077672725
77,0,1834.000,0.8629271198057897,0.013762807028356389
77,0,1853.000,-4.69292873985096,0.07484742472682122
77,0,1954.000,-0.6468750002009934,0.010316996180671596
77,0,1970.000,-0.2644381696544869,0.004217518972755842
77,0,2018.000,1.4509718649625762,0.023141520671581907
77,0,2044.000,2.1106297948574726,0.03366239153714442
77,0,2082.000,3.866386119621985,0.06166491333989944
77,0,2088.000,3.4484999298026993,0.05500005502417942
77,0,2155.000,1.4061005384321994,0.022425868800213057
77,0,2207.000,-0.25453757756937306,0.004059614631582093
77,0,2215.000,-0.9132805066911963,0.014565892168482695
77,0,2218.000,-1.1883221007913431,0.01895252494139146
77,0,2245.000,-2.5253367705303376,0.04027654463130545
77,1,441.000,-0.38369493558433354,0.017180022020931204
77,1,507.000,0.05055713885706731,0.002263706602113299
77,1,511.000,0.056966418837596275,0.002550683470953413
77,1,548.000,0.008088712891812797,0.00036217383320606944
77,1,659.000,-0.07211318955368869,0.003228883338387599
77,1,695.000,0.14211094043460967,0.006363047462077378
77,1,902.000,-0.33891094056279364,0.015174809157009464
77,1,926.000,-0.2616892109368762,0.011717189854718557
77,1,936.000,-0.41229110749234804,0.018460421675792017
77,1,1026.000,0.40493769014085457,0.018131170856165318
77,1,1032.000,0.3644415653820332,0.016317948291579207
77,1,1047.000,0.33583165451173813,0.01503693347177188
77,1,1087.000,0.24755514425317895,0.011084334024861357
77,1,1151.000,-0.7144492443424374,0.0319896162610229
77,1,1163.000,0.6582254201068529,0.029472182620682342
77,1,1255.000,0.3547487377658134,0.015883949881779644
77,1,1327.000,-0.9908470904863046,0.04436538837294306
77,1,1370.000,-0.8529871283927369,0.03819267936659323
77,1,1419.000,-0.18229554152773159,0.00816232148854008
77,1,1424.000,0.11641872295362113,0.00521267298184679
77,1,1569.000,0.7810914039733982,0.03497353307566294
77,1,1725.000,0.06084542128972375,0.002724366627457179
77,1,1746.000,-0.08281725998884011,0.0037081603596217792
77,1,1775.000,-0.045563526373951495,0.002040116545358249
77,1,1789.000,0.03223700294252238,0.001443418635687543
77,1,1935.000,-0.47038442767538835,0.021061562393205203
77,1,2010.000,0.8315651712684198,0.0372335066984246
77,1,2012.000,0.920524641490327,0.041216685822369085
77,1,2030.000,2.0086030880555965,0.08993562876078404
77,1,2057.000,2.7441849953382023,0.12287146448159757
77,1,2171.000,0.3379298879098203,0.015130882316650973
77,1,2260.000,-0.2452327838259265,0.010980349844773146
77,1,2263.000,-0.24331488536326124,0.010894475534828658
77,1,2269.000,-0.21436509623536795,0.00959824259403915
77,1,2361.000,-0.8776282811434329,0.03929599220087232
77,1,2364.000,-0.9344516423437398,0.04184027023581144
77,1,2386.000,-1.3957750632603327,0.062496124131950236
77,1,2436.000,-1.5407960412429387,0.06898946914168791
77,1,2490.000,-0.7986422110212961,0.03575937417911355
77,1,2496.000,-0.8186726513308719,0.0366562413871297
77,2,403.000,2.4994521284938385,0.01870717913975401
77,2,440.000,-3.025200246975282,0.022642147176428384
77,2,657.000,0.396215072700354,0.0029654764171629356
77,2,700.000,2.065536964994007,0.015459535945267838
77,2,740.000,4.74569712369569,0.03551922648324068
77,2,796.000,-1.9367744438155834,0.014495811326295972
77,2,906.000,-2.7008314988392668,0.020214405428729956
77,2,1041.000,4.284062178913397,0.03206411425653971
77,2,1163.000,4.766125682878656,0.03567212427705963
77,2,1200.000,-4.521960598588963,0.033844667803935316
77,2,1241.000,-0.6086955910117242,0.004555789379929642
77,2,1337.000,-2.8275996261069527,0.021163202982791045
77,2,1359.000,10.270883065030654,0.07687254627948273
77,2,1388.000,-15.188720420038356,0.11368015836835331
77,2,1410.000,-0.3970143450971591,0.0029714585809091578
77,2,1412.000,1.727122763586578,0.012926670835752628
77,2,1434.000,5.715458528564943,0.04277741723508382
77,2,1461.000,0.5277824360924417,0.003950193910993891
77,2,1475.000,3.077756029843318,0.023035501557468207
77,2,1477.000,3.1476125313108296,0.023558343372332938
77,2,1562.000,-0.17632601435884862,0.0013197141485552363
77,2,1608.000,-0.0002925952138248053,2.1899323527967124e-06
77,2,1629.000,-0.5418568478662161,0.004055534013065507
77,2,1725.000,5.21863516948607,0.039058936903674776
77,2,1744.000,0.9771542924722564,0.007313522906907376
77,2,1789.000,4.010916785819151,0.030019754317991212
77,2,1966.000,-2.643363430148623,0.019784284986111438
77,2,2038.000,-5.253977504654175,0.039323457030973785
77,2,2144.000,3.5608177865687436,0.026650983012627066
77,2,2158.000,1.0818516069470807,0.008097131200502476
77,2,2184.000,2.6328390462632023,0.019705515109931116
77,2,2230.000,-3.4579667842283186,0.025881193464129086
77,2,2276.000,1.4163812407994156,0.010600922218017608
77,2,2304.000,-4.835623797256229,0.03619228373949344
77,2,2311.000,-3.4422889044716722,0.025763852186896526
77,2,2318.000,-1.065087579046375,0.007971660634586372
77,2,2387.000,-3.044332472770553,0.022785342547611602
77,2,2403.000,13.149215819311557,0.09841546196260946
77,2,2445.000,2.218951389161688,0.016607768024934206
77,2,2485.000,0.4508671984661074,0.0033745209015173536
77,3,407.000,-1.7058181912559558,0.02598038597612229
77,3,462.000,-1.6325247584918552,0.024864093699203674
77,3,525.000,-0.5910865182922249,0.009002516193831599
77,3,591.000,-0.07703305644115639,0.0011732484443656378
77,3,616.000,0.0398672222717843,0.000607195906179312
77,3,659.000,-0.9232108709771361,0.014060920963492676
77,3,684.000,2.2978645984362154,0.034997521713779345
77,3,720.000,0.4693490316712739,0.007148398969388917
77,3,732.000,2.517979953646759,0.038349978568182244
77,3,823.000,0.2834010591340356,0.004316326874743308
77,3,955.000,-3.6507760682053187,0.055602978002321245
77,3,1043.000,4.648371244140724,0.07079680572181384
77,3,1213.000,0.5646440320501505,0.008599785116006954
77,3,1215.000,0.41523114497691355,0.006324158970226798
77,3,1253.000,1.4136337723368932,0.021530284541726678
77,3,1272.000,1.5813813797929148,0.024085156808078628
77,3,1330.000,-2.3987357877946454,0.03653383575172086
77,3,1334.000,-2.0427963703697882,0.031112716727304073
77,3,1396.000,0.6101881773764359,0.009293443139232922
77,3,1503.000,3.445555353467839,0.052477373288697116
77,3,1533.000,0.16100211736781633,0.0024521353879507148
77,3,1549.000,-0.509823449564799,0.007764842740725665
77,3,1560.000,-0.8470901395855823,0.01290156764408576
77,3,1572.000,-0.9307356104758833,0.01417552616441581
77,3,1594.000,-1.1325226855516581,0.01724883498614989
77,3,1688.000,1.4099860352427198,0.021474727848679417
77,3,1736.000,0.3629032680553447,0.005527181633074348
77,3,1829.000,2.320880870642147,0.03534806999536458
77,3,1832.000,2.2739065366359,0.03463262954883315
77,3,1888.000,-6.593815487002677,0.10042680532180905
77,3,1890.000,-4.430999684800026,0.06748613812496704
77,3,1905.000,0.10743693647958154,0.0016363133493004457
77,3,1967.000,-0.005949280654417944,9.061024702067054e-05
77,3,1976.000,0.48920877616464464,0.007450871899956651
77,3,2052.000,1.3861804096930521,0.021112157357079702
77,3,2068.000,2.1314419293372584,0.03246282886050175
77,3,2234.000,-4.627195512562364,0.07047428971011185
77,3,2293.000,-3.10184850256348,0.04724256180942799
77,3,2388.000,1.0432449204182184,0.015889094065844316
77,3,2441.000,0.4823026150139031,0.00734568792828294
77,4,464.000,-0.12169656411574974,0.005379983301864179
77,4,517.000,0.07254577480371041,0.0032071164859965827
77,4,544.000,0.0012362970502475864,5.465443938211533e-05
77,4,545.000,0.0014095078748240172,6.231177425179159e-05
77,4,566.000,0.01065928149492438,0.00047122740785038574
77,4,585.000,0.048545654547522056,0.0021461149108147645
77,4,723.000,-0.024012969665004706,0.0010615696241269392
77,4,739.000,0.01069399936187088,0.0004727622214731504
77,4,793.000,-0.3011358316113522,0.013312666281367817
77,4,825.000,-0.27172906768560967,0.012012646843416555
77,4,893.000,0.006851445206431674,0.00030288990549626654
77,4,900.000,-0.05727431465025765,0.002531993065564477
77,4,924.000,0.010394578089538878,0.000459525352732658
77,4,1077.000,0.5055228226467847,0.022348242650171664
77,4,1167.000,1.1531114146815746,0.050976954043462426
77,4,1184.000,1.1960220543508457,0.0528739552165885
77,4,1212.000,0.9226988971267929,0.04079083657998028
77,4,1236.000,0.37114983781767263,0.016407857891940745
77,4,1295.000,-0.3398054876199112,0.01502218129624534
77,4,1328.000,-1.3831382801638876,0.06114602253168971
77,4,1358.000,-0.768206627415075,0.03396101490542923
77,4,1410.000,-0.8938462597897104,0.039515314068591996
77,4,1411.000,-0.8312936228131826,0.036749975992973
77,4,1430.000,0.5429902409063062,0.024004608925298897
77,4,1521.000,1.311066557098177,0.05795986300904858
77,4,1659.000,0.3841992295135303,0.016984747715686505
77,4,1906.000,-0.8609620628714278,0.038061563655825185
77,4,1934.000,-0.4448171417224786,0.0196645551354574
77,4,1979.000,0.08723916831254971,0.003856684633623887
77,4,2070.000,2.909377193335328,0.12861826324103123
77,4,2101.000,1.4826105672669927,0.06554351105161157
77,4,2228.000,-0.21815605306060457,0.009644281506175684
77,4,2229.000,-0.2268339232221797,0.010027914330193741
77,4,2255.000,-0.3925578266745292,0.017354266062239096
77,4,2267.000,-0.379295583661709,0.01676796646970193
77,4,2279.000,-0.40440298736165636,0.017877919027856345
77,4,2288.000,-0.4842891051531391,0.02140953869922314
