Run,Iteration,Wavelengths,Cofficients,Weights
66,0,461.000,-2.4573105293719943,0.03495614249576611
66,0,503.000,-0.42866325604571814,0.006097891854499442
66,0,570.000,0.4168786639267888,0.005930251714419525
66,0,715.000,0.9235893880303266,0.013138397394087797
66,0,735.000,0.9155817952661631,0.013024486453501993
66,0,746.000,0.5447090176741514,0.007748685326071766
66,0,762.000,-0.040451265395705156,0.000575434069241423
66,0,805.000,-1.3140784286634082,0.01869324704953345
66,0,877.000,1.2297300734506391,0.017493360796307415
66,0,893.000,1.5976010579117497,0.02272646031676841
66,0,904.000,0.33737451578431243,0.004799276081403717
66,0,917.000,-0.6882192804145384,0.009790171387355143
66,0,931.000,-0.20600829943693166,0.00293054352893211
66,0,936.000,-1.7968500504173035,0.025560850228385314
66,0,940.000,-2.3235937065666414,0.03305397170530456
66,0,1108.000,2.8525809579641512,0.04057900914655166
66,0,1132.000,3.3662236328581856,0.047885764365677756
66,0,1135.000,2.1790503524110902,0.030997789540175947
66,0,1138.000,0.5291579211458818,0.007527465280941152
66,0,1143.000,-2.2254868488004647,0.03165836571294234
66,0,1150.000,-2.969174338007609,0.0422375926906932
66,0,1268.000,1.5249186152754801,0.021692525943653954
66,0,1333.000,-3.2192308371256053,0.045794737996783186
66,0,1338.000,-3.0352027243209045,0.04317687067495469
66,0,1419.000,-0.04341992252870337,0.0006176643045013838
66,0,1424.000,0.8211035338712724,0.011680498573827677
66,0,1457.000,1.7108592155490943,0.024337599100351763
66,0,1520.000,0.5920924336377462,0.008422731776677617
66,0,1521.000,0.5603043877842511,0.007970535179123175
66,0,1581.000,0.4593868286013868,0.006534945929431288
66,0,1582.000,0.4752038403971352,0.006759948716657654
66,0,1608.000,-0.2305498071387799,0.0032796554665698793
66,0,1619.000,-0.1800467065414622,0.002561230359178579
66,0,1650.000,3.2944482655560345,0.046864733471490706
66,0,1776.000,1.2372375139517302,0.017600156887724358
66,0,1783.000,1.730009971031183,0.024610025612805828
66,0,1838.000,1.180485333836373,0.016792836334890194
66,0,1859.000,-4.349323748279663,0.06187072365816893
66,0,1958.000,-0.49862763336610744,0.007093160752754686
66,0,2059.000,3.5834896892162744,0.05097645361099975
66,0,2161.000,0.6917370219629088,0.00984021254957632
66,0,2202.000,-0.1670224057030449,0.002375954908406879
66,0,2215.000,-0.5978792881998153,0.0085050519027895
66,0,2266.000,-0.6796615909168618,0.009668435119211713
66,0,2289.000,-1.417701454440241,0.02016732255264992
66,0,2354.000,-2.5837880735461956,0.0367553318956495
66,0,2361.000,-2.200055863421332,0.03129660062949238
66,0,2374.000,-1.3552650196316416,0.019279141394424548
66,0,2439.000,-1.2349539965904022,0.01756767301671171
66,0,2477.000,1.3006402856336332,0.018502084541982013
