Run,Iteration,Wavelengths,Cofficients,Weights
79,0,465.000,-2.5249685081413977,0.04035130636188953
79,0,492.000,-1.1872394172441667,0.018973171861614284
79,0,615.000,0.503506779225641,0.008046498892288109
79,0,616.000,0.522861896178623,0.008355811365422622
79,0,621.000,0.6076142742514572,0.009710231890466298
79,0,774.000,0.8022731380584779,0.0128210585895748
79,0,793.000,0.20759412837764735,0.003317544058900706
79,0,893.000,3.7984008170935923,0.060701919474083176
79,0,957.000,0.8965200459685398,0.014327210386113062
79,0,973.000,-5.587514789530485,0.08929359726545444
79,0,1011.000,-0.8045129579168004,0.012856852959685635
79,0,1097.000,3.9900089337554423,0.06376399244327761
79,0,1152.000,-0.802825551284073,0.01282988665821505
79,0,1155.000,-0.12707426157069343,0.002030762935385803
79,0,1181.000,2.541871220558032,0.04062142716730605
79,0,1196.000,-1.0247508119238435,0.016376455319425495
79,0,1243.000,0.3773492617946303,0.006030386366805055
79,0,1341.000,-2.437938589969906,0.038960488662791566
79,0,1418.000,3.0556875371382444,0.0488326818967075
79,0,1426.000,3.831158331194125,0.061225414512877725
79,0,1463.000,0.2991882083525441,0.004781301238479556
79,0,1627.000,-1.264405378539249,0.02020635450721471
79,0,1631.000,-0.6177427090274311,0.009872093542718181
79,0,1636.000,0.23434939755652875,0.0037451177335627132
79,0,1794.000,2.532232955193466,0.040467398870608975
79,0,1844.000,1.9035940630545187,0.03042117435497356
79,0,1884.000,-12.185904495675238,0.19474190035093397
79,0,1932.000,0.8035163672585529,0.012840926529380195
79,0,1999.000,2.371333604767501,0.037896080075331726
79,0,2041.000,0.9493571984806229,0.01517159641367359
79,0,2087.000,0.30072356491628094,0.004805837640766683
79,0,2230.000,-1.467061601947706,0.02344498632798047
79,0,2441.000,-0.029728569187117332,0.00047508972848655585
79,0,2484.000,0.9581365902108326,0.015311899124077488
79,0,2487.000,0.19118649726462714,0.003055335105569367
79,0,2491.000,-0.834508514311113,0.013336209387957753
79,1,419.000,-1.6604755792075787,0.02058228471062761
79,1,528.000,-0.49907473568433297,0.0061862387079720076
79,1,534.000,-0.7110796678496096,0.00881412792749634
79,1,570.000,-0.3850393523461055,0.0047727227512525125
79,1,600.000,-0.09348647226912024,0.00115880366620838
79,1,704.000,1.947163136332256,0.024135896096198473
79,1,730.000,4.422045593085053,0.054813092429632566
79,1,771.000,0.4087026682757252,0.005066039384005036
79,1,896.000,-0.8828312686652839,0.010943060380198403
79,1,902.000,-2.0434289344440955,0.02532915066100167
79,1,956.000,-2.3648624805175427,0.02931345301610621
79,1,1003.000,-0.5892680200575078,0.007304221941932725
79,1,1005.000,-0.4325088019690817,0.005361126302278029
79,1,1013.000,1.4094347842177646,0.01747052975249178
79,1,1302.000,1.957284742161927,0.024261357605854916
79,1,1352.000,1.1324045154624793,0.014036624468739236
79,1,1399.000,-5.802140922439524,0.07191994744892587
79,1,1432.000,10.541606834552402,0.130667596616988
79,1,1535.000,-1.6861515835055472,0.02090054945195207
79,1,1536.000,-1.718329913352743,0.021299413220092243
79,1,1575.000,-1.8630227053374633,0.023092940494745907
79,1,1626.000,2.225710492268726,0.027588606305892105
79,1,1634.000,2.1116040227319375,0.02617420920620604
79,1,1707.000,3.7212682199479326,0.04612666572556912
79,1,1740.000,0.8639034794902523,0.010708442569119752
79,1,1824.000,3.3961407504736494,0.04209657565513333
79,1,1854.000,-4.926321360142942,0.06106380008244177
79,1,1855.000,-5.4970058680826055,0.06813767167046239
79,1,1949.000,-1.8651676833602762,0.023119528388549585
79,1,2000.000,1.0498854508135362,0.01301376637680044
79,1,2112.000,3.2318515417503306,0.040060142652944414
79,1,2143.000,2.2574692997759804,0.02798226992032254
79,1,2178.000,1.6900075892695576,0.020948346245518022
79,1,2225.000,-1.897901581463887,0.023525278656059523
79,1,2283.000,-1.753206903469278,0.02173172800352968
79,1,2329.000,-1.1438741334136904,0.014178795148723949
79,1,2450.000,-0.49332725993265353,0.006114996358027332
79,2,457.000,-3.0213516800415516,0.03706025703945267
79,2,551.000,-0.027206974815240707,0.00033372397082383643
79,2,648.000,-0.25897891695606096,0.003176666024545243
