Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
4,0,0,1008,1008 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,1,0,946,946 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,2,0,1009,1009 wavelengths,10.0,0.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
4,3,0,945,945 wavelengths,10.0,0.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,4,0,945,945 wavelengths,9.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,5,0,945,945 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,6,0,1009,1009 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,7,0,945,945 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,8,0,1072,1072 wavelengths,10.0,0.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,9,0,924,924 wavelengths,8.0,0.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
4,10,0,1029,1029 wavelengths,9.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,11,0,924,924 wavelengths,9.0,0.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
4,12,0,1029,1029 wavelengths,8.0,0.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
4,13,0,1008,1008 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,14,0,1134,1134 wavelengths,10.0,0.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
4,15,0,924,924 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,16,0,988,988 wavelengths,8.0,0.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
4,17,0,945,945 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,18,0,967,967 wavelengths,10.0,0.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,19,0,967,967 wavelengths,10.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
4,20,0,1009,1009 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,21,0,967,967 wavelengths,10.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
4,22,0,967,967 wavelengths,10.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
4,23,0,1176,1176 wavelengths,10.0,0.0,0.8,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.5,10.0
4,24,0,1072,1072 wavelengths,3.0,0.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,3.0
4,25,0,945,945 wavelengths,9.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,26,0,945,945 wavelengths,9.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,27,0,946,946 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,28,0,945,945 wavelengths,10.0,0.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
4,29,0,966,966 wavelengths,9.0,0.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
4,30,0,987,987 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,31,0,1008,1008 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,32,0,945,945 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,33,0,945,945 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,34,0,904,904 wavelengths,10.0,0.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
4,35,0,1050,1050 wavelengths,10.0,0.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,10.0
4,36,0,1008,1008 wavelengths,8.0,0.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,8.0
4,37,0,882,882 wavelengths,8.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,38,0,945,945 wavelengths,10.0,0.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,39,0,967,967 wavelengths,10.0,0.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
