Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
47,0,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,1,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,2,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,3,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,4,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,5,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,6,0,798,798 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,7,0,798,798 wavelengths,8.0,0.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
47,8,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,9,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,10,0,798,798 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,11,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,12,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,13,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,14,0,798,798 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,15,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,16,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,17,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,18,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,19,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,20,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,21,0,798,798 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,22,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,23,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,24,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,25,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,26,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,27,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,28,0,756,756 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,29,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,30,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,31,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,32,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,33,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,34,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,35,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,36,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,37,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,38,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
47,39,0,777,777 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
