Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
65,0,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,1,0,714,714 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
65,2,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,3,0,714,714 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
65,4,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,5,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,6,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,7,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,8,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,9,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,10,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,11,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,12,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,13,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,14,0,693,693 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
65,15,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,16,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,17,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,18,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,19,0,672,672 wavelengths,9.0,0.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,9.0
65,20,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,21,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,22,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,23,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,24,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,25,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,26,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,27,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,28,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,29,0,672,672 wavelengths,9.0,0.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,9.0
65,30,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,31,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,32,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,33,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,34,0,693,693 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
65,35,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,36,0,693,693 wavelengths,9.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
65,37,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,38,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
65,39,0,693,693 wavelengths,8.0,0.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
