Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
459,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
459,1,0.9321393627296657,993,993 wavelengths,10.0,1958.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
459,2,0.8688837915500671,673,673 wavelengths,8.0,1826.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
459,3,0.8099207837416151,541,541 wavelengths,10.0,1702.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
459,4,0.7549590432184206,452,452 wavelengths,10.0,1586.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,5,0.7037270414326167,396,396 wavelengths,7.0,1479.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
459,6,0.6559716759366322,375,375 wavelengths,9.0,1378.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
459,7,0.611457019976283,346,346 wavelengths,10.0,1285.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,8,0.569963156937273,313,313 wavelengths,10.0,1197.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
459,9,0.531285093886898,290,290 wavelengths,10.0,1116.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,10,0.4952317488435037,278,278 wavelengths,8.0,1040.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
459,11,0.46162500677048124,264,264 wavelengths,9.0,970.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
459,12,0.430298839631114,256,256 wavelengths,10.0,904.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,13,0.4010984861570612,251,251 wavelengths,9.0,843.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
459,14,0.37387968727827664,233,233 wavelengths,9.0,786.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
459,15,0.3485079734371394,222,222 wavelengths,9.0,732.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
459,16,0.3248580002659024,220,220 wavelengths,9.0,683.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
459,17,0.30281292934549175,213,213 wavelengths,10.0,636.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,10.0
459,18,0.28226385098640994,202,202 wavelengths,7.0,593.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
459,19,0.2631092461800935,196,196 wavelengths,9.0,553.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
459,20,0.24525448506259506,192,192 wavelengths,10.0,515.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
459,21,0.22861135941283964,185,185 wavelengths,10.0,480.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
459,22,0.2130976468758469,179,179 wavelengths,10.0,448.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,23,0.1986367047580432,173,173 wavelengths,10.0,417.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,24,0.1851570913878831,168,168 wavelengths,10.0,389.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,25,0.17259221317117984,165,165 wavelengths,10.0,363.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
459,26,0.16087999559748617,163,163 wavelengths,10.0,338.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
