Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
149,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
149,1,0.9321393627296657,1013,1013 wavelengths,7.0,1958.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
149,2,0.8688837915500671,673,673 wavelengths,9.0,1826.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
149,3,0.8099207837416151,536,536 wavelengths,9.0,1702.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
149,4,0.7549590432184206,449,449 wavelengths,9.0,1586.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
149,5,0.7037270414326167,418,418 wavelengths,9.0,1479.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
149,6,0.6559716759366322,378,378 wavelengths,8.0,1378.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
149,7,0.611457019976283,337,337 wavelengths,8.0,1285.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
149,8,0.569963156937273,316,316 wavelengths,6.0,1197.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
149,9,0.531285093886898,288,288 wavelengths,7.0,1116.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
149,10,0.4952317488435037,255,255 wavelengths,9.0,1040.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
149,11,0.46162500677048124,246,246 wavelengths,9.0,970.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
149,12,0.430298839631114,236,236 wavelengths,9.0,904.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
149,13,0.4010984861570612,215,215 wavelengths,10.0,843.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
149,14,0.37387968727827664,210,210 wavelengths,10.0,786.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
149,15,0.3485079734371394,204,204 wavelengths,6.0,732.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,16,0.3248580002659024,198,198 wavelengths,10.0,683.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
149,17,0.30281292934549175,191,191 wavelengths,6.0,636.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
149,18,0.28226385098640994,188,188 wavelengths,6.0,593.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
149,19,0.2631092461800935,178,178 wavelengths,6.0,553.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
149,20,0.24525448506259506,167,167 wavelengths,6.0,515.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,21,0.22861135941283964,166,166 wavelengths,6.0,480.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,22,0.2130976468758469,166,166 wavelengths,6.0,448.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,23,0.1986367047580432,165,165 wavelengths,6.0,417.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,24,0.1851570913878831,164,164 wavelengths,6.0,389.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,25,0.17259221317117984,163,163 wavelengths,6.0,363.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,26,0.16087999559748617,162,162 wavelengths,6.0,338.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
149,27,0.14996257657219217,155,155 wavelengths,6.0,315.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
