Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
394,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
394,1,0.9321393627296657,984,984 wavelengths,8.0,1958.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
394,2,0.8688837915500671,679,679 wavelengths,9.0,1826.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
394,3,0.8099207837416151,565,565 wavelengths,9.0,1702.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
394,4,0.7549590432184206,505,505 wavelengths,10.0,1586.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
394,5,0.7037270414326167,435,435 wavelengths,10.0,1479.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
394,6,0.6559716759366322,402,402 wavelengths,8.0,1378.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
394,7,0.611457019976283,381,381 wavelengths,6.0,1285.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
394,8,0.569963156937273,367,367 wavelengths,8.0,1197.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
394,9,0.531285093886898,332,332 wavelengths,6.0,1116.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
394,10,0.4952317488435037,319,319 wavelengths,8.0,1040.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
394,11,0.46162500677048124,309,309 wavelengths,6.0,970.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
394,12,0.430298839631114,279,279 wavelengths,7.0,904.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
394,13,0.4010984861570612,259,259 wavelengths,6.0,843.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,14,0.37387968727827664,253,253 wavelengths,6.0,786.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,15,0.3485079734371394,246,246 wavelengths,6.0,732.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,16,0.3248580002659024,242,242 wavelengths,6.0,683.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,17,0.30281292934549175,227,227 wavelengths,6.0,636.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,18,0.28226385098640994,223,223 wavelengths,6.0,593.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,19,0.2631092461800935,217,217 wavelengths,6.0,553.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,20,0.24525448506259506,217,217 wavelengths,6.0,515.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,21,0.22861135941283964,211,211 wavelengths,6.0,480.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,22,0.2130976468758469,206,206 wavelengths,6.0,448.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,23,0.1986367047580432,200,200 wavelengths,6.0,417.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,24,0.1851570913878831,192,192 wavelengths,6.0,389.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,25,0.17259221317117984,184,184 wavelengths,6.0,363.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,26,0.16087999559748617,180,180 wavelengths,6.0,338.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,27,0.14996257657219217,177,177 wavelengths,6.0,315.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,28,0.13978602055930192,176,176 wavelengths,6.0,294.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,29,0.1303000521226636,172,172 wavelengths,7.0,274.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,7.0
394,30,0.12145780754926189,161,161 wavelengths,6.0,255.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,31,0.11321560332751132,152,152 wavelengths,6.0,238.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,32,0.10553272033676099,148,148 wavelengths,6.0,222.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,33,0.09837120268183644,146,146 wavelengths,6.0,207.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,34,0.09169567017879776,140,140 wavelengths,6.0,193.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,35,0.08547314356553418,139,139 wavelengths,6.0,180.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,36,0.07967288157367823,138,138 wavelengths,6.0,167.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,37,0.07426622905692455,129,129 wavelengths,6.0,156.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,38,0.06922647542545701,120,120 wavelengths,6.0,145.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,39,0.06452872268710637,120,120 wavelengths,6.0,136.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,40,0.06014976244331864,120,120 wavelengths,6.0,126.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,41,0.056067961232255825,118,118 wavelengths,6.0,118.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
394,42,0.05226315365258653,109,109 wavelengths,6.0,110.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,43,0.04871654273996461,102,102 wavelengths,7.0,102.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,7.0
394,44,0.04541060710402312,95,95 wavelengths,6.0,95.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
394,45,0.04232901436711135,89,89 wavelengths,5.0,89.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,5.0
394,46,0.039456540477134025,83,83 wavelengths,5.0,83.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,5.0
394,47,0.036778994495872956,77,77 wavelengths,9.0,77.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
394,48,0.034283148491220904,72,72 wavelengths,5.0,72.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,5.0
394,49,0.03195667218697315,67,67 wavelengths,5.0,67.0,0.725,0.8421052631578947,0.6666666666666666,0.7441860465116279,0.5,5.0
394,50,0.029788072047325986,63,63 wavelengths,5.0,63.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,5.0
394,51,0.027766634495139806,58,58 wavelengths,5.0,58.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,5.0
394,52,0.025882372983447175,54,54 wavelengths,9.0,54.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,9.0
394,53,0.024125978658721958,51,51 wavelengths,6.0,51.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,6.0
394,54,0.022488774372170606,47,47 wavelengths,6.0,47.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,6.0
394,55,0.02096267181184634,44,44 wavelengths,6.0,44.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,6.0
394,56,0.019540131543805576,41,41 wavelengths,6.0,41.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,6.0
394,57,0.018214125764896772,38,38 wavelengths,9.0,38.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
394,58,0.016978103583168848,36,36 wavelengths,9.0,36.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
394,59,0.015825958654373265,33,33 wavelengths,8.0,33.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,8.0
394,60,0.014751999014673535,31,31 wavelengths,8.0,31.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,8.0
394,61,0.013750918960526447,29,29 wavelengths,8.0,29.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,8.0
394,62,0.01281777283681239,27,27 wavelengths,2.0,27.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
394,63,0.011947950603719922,25,25 wavelengths,3.0,25.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
394,64,0.011137155061677013,23,23 wavelengths,3.0,23.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
394,65,0.010381380621813076,22,22 wavelengths,3.0,22.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,3.0
394,66,0.00967689351707094,20,20 wavelengths,8.0,20.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
394,67,0.009020213356205342,19,19 wavelengths,8.0,19.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
394,68,0.008408095929538867,18,18 wavelengths,2.0,18.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
