Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
269,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
269,1,0.9321393627296657,1083,1083 wavelengths,8.0,1958.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
269,2,0.8688837915500671,736,736 wavelengths,8.0,1826.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
269,3,0.8099207837416151,573,573 wavelengths,8.0,1702.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
269,4,0.7549590432184206,517,517 wavelengths,8.0,1586.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
269,5,0.7037270414326167,438,438 wavelengths,10.0,1479.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
269,6,0.6559716759366322,385,385 wavelengths,7.0,1378.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
269,7,0.611457019976283,370,370 wavelengths,7.0,1285.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
269,8,0.569963156937273,348,348 wavelengths,8.0,1197.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
269,9,0.531285093886898,332,332 wavelengths,7.0,1116.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
269,10,0.4952317488435037,284,284 wavelengths,6.0,1040.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,6.0
269,11,0.46162500677048124,252,252 wavelengths,8.0,970.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
269,12,0.430298839631114,244,244 wavelengths,8.0,904.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
269,13,0.4010984861570612,230,230 wavelengths,8.0,843.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
269,14,0.37387968727827664,217,217 wavelengths,9.0,786.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
269,15,0.3485079734371394,213,213 wavelengths,9.0,732.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,16,0.3248580002659024,204,204 wavelengths,9.0,683.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,17,0.30281292934549175,198,198 wavelengths,9.0,636.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,18,0.28226385098640994,193,193 wavelengths,9.0,593.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,19,0.2631092461800935,190,190 wavelengths,9.0,553.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,20,0.24525448506259506,186,186 wavelengths,9.0,515.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,21,0.22861135941283964,182,182 wavelengths,9.0,480.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,22,0.2130976468758469,176,176 wavelengths,9.0,448.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,23,0.1986367047580432,174,174 wavelengths,9.0,417.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,24,0.1851570913878831,173,173 wavelengths,9.0,389.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,25,0.17259221317117984,172,172 wavelengths,9.0,363.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,26,0.16087999559748617,164,164 wavelengths,9.0,338.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,27,0.14996257657219217,161,161 wavelengths,9.0,315.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,28,0.13978602055930192,161,161 wavelengths,9.0,294.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,29,0.1303000521226636,160,160 wavelengths,9.0,274.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,30,0.12145780754926189,158,158 wavelengths,9.0,255.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,31,0.11321560332751132,156,156 wavelengths,9.0,238.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,32,0.10553272033676099,155,155 wavelengths,9.0,222.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,33,0.09837120268183644,155,155 wavelengths,9.0,207.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
269,34,0.09169567017879776,152,152 wavelengths,9.0,193.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,35,0.08547314356553418,149,149 wavelengths,9.0,180.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,36,0.07967288157367823,145,145 wavelengths,9.0,167.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
269,37,0.07426622905692455,143,143 wavelengths,9.0,156.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
