Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
413,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
413,1,0.9321393627296657,1031,1031 wavelengths,8.0,1958.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
413,2,0.8688837915500671,748,748 wavelengths,8.0,1826.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
413,3,0.8099207837416151,590,590 wavelengths,9.0,1702.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
413,4,0.7549590432184206,502,502 wavelengths,8.0,1586.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
413,5,0.7037270414326167,429,429 wavelengths,10.0,1479.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
413,6,0.6559716759366322,393,393 wavelengths,10.0,1378.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
413,7,0.611457019976283,361,361 wavelengths,10.0,1285.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
413,8,0.569963156937273,337,337 wavelengths,8.0,1197.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
413,9,0.531285093886898,318,318 wavelengths,6.0,1116.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
413,10,0.4952317488435037,298,298 wavelengths,10.0,1040.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
413,11,0.46162500677048124,276,276 wavelengths,9.0,970.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
413,12,0.430298839631114,251,251 wavelengths,10.0,904.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
413,13,0.4010984861570612,247,247 wavelengths,10.0,843.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
413,14,0.37387968727827664,242,242 wavelengths,9.0,786.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
413,15,0.3485079734371394,223,223 wavelengths,6.0,732.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
