Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
384,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
384,1,0.9321393627296657,1016,1016 wavelengths,8.0,1958.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
384,2,0.8688837915500671,711,711 wavelengths,9.0,1826.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
384,3,0.8099207837416151,553,553 wavelengths,9.0,1702.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
384,4,0.7549590432184206,482,482 wavelengths,9.0,1586.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
384,5,0.7037270414326167,409,409 wavelengths,9.0,1479.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
384,6,0.6559716759366322,377,377 wavelengths,9.0,1378.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
384,7,0.611457019976283,321,321 wavelengths,10.0,1285.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
384,8,0.569963156937273,302,302 wavelengths,8.0,1197.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
384,9,0.531285093886898,290,290 wavelengths,8.0,1116.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
384,10,0.4952317488435037,279,279 wavelengths,8.0,1040.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
384,11,0.46162500677048124,251,251 wavelengths,10.0,970.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
384,12,0.430298839631114,246,246 wavelengths,10.0,904.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
384,13,0.4010984861570612,233,233 wavelengths,10.0,843.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
384,14,0.37387968727827664,222,222 wavelengths,9.0,786.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
384,15,0.3485079734371394,220,220 wavelengths,8.0,732.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
384,16,0.3248580002659024,216,216 wavelengths,8.0,683.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
384,17,0.30281292934549175,209,209 wavelengths,8.0,636.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
384,18,0.28226385098640994,208,208 wavelengths,8.0,593.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
