Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
20,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
20,1,0.9321393627296657,974,974 wavelengths,8.0,1958.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
20,2,0.8688837915500671,712,712 wavelengths,10.0,1826.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,10.0
20,3,0.8099207837416151,591,591 wavelengths,10.0,1702.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
20,4,0.7549590432184206,464,464 wavelengths,8.0,1586.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,8.0
20,5,0.7037270414326167,420,420 wavelengths,8.0,1479.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
20,6,0.6559716759366322,385,385 wavelengths,8.0,1378.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
20,7,0.611457019976283,352,352 wavelengths,10.0,1285.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
20,8,0.569963156937273,318,318 wavelengths,8.0,1197.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
20,9,0.531285093886898,294,294 wavelengths,10.0,1116.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
20,10,0.4952317488435037,290,290 wavelengths,10.0,1040.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
20,11,0.46162500677048124,271,271 wavelengths,7.0,970.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
20,12,0.430298839631114,261,261 wavelengths,7.0,904.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
20,13,0.4010984861570612,256,256 wavelengths,7.0,843.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
20,14,0.37387968727827664,256,256 wavelengths,7.0,786.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
20,15,0.3485079734371394,240,240 wavelengths,10.0,732.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
20,16,0.3248580002659024,235,235 wavelengths,10.0,683.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
20,17,0.30281292934549175,228,228 wavelengths,6.0,636.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
20,18,0.28226385098640994,223,223 wavelengths,6.0,593.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
20,19,0.2631092461800935,210,210 wavelengths,6.0,553.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
20,20,0.24525448506259506,204,204 wavelengths,6.0,515.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
20,21,0.22861135941283964,201,201 wavelengths,6.0,480.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
