Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
132,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
132,1,0.9321393627296657,1059,1059 wavelengths,8.0,1958.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
132,2,0.8688837915500671,724,724 wavelengths,8.0,1826.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
132,3,0.8099207837416151,553,553 wavelengths,9.0,1702.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
132,4,0.7549590432184206,461,461 wavelengths,9.0,1586.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
132,5,0.7037270414326167,382,382 wavelengths,8.0,1479.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
132,6,0.6559716759366322,348,348 wavelengths,9.0,1378.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
132,7,0.611457019976283,325,325 wavelengths,9.0,1285.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
132,8,0.569963156937273,308,308 wavelengths,8.0,1197.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
132,9,0.531285093886898,278,278 wavelengths,8.0,1116.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
132,10,0.4952317488435037,262,262 wavelengths,7.0,1040.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
132,11,0.46162500677048124,252,252 wavelengths,8.0,970.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
132,12,0.430298839631114,244,244 wavelengths,7.0,904.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
132,13,0.4010984861570612,220,220 wavelengths,8.0,843.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
132,14,0.37387968727827664,206,206 wavelengths,9.0,786.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
132,15,0.3485079734371394,201,201 wavelengths,9.0,732.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
132,16,0.3248580002659024,197,197 wavelengths,9.0,683.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
132,17,0.30281292934549175,192,192 wavelengths,9.0,636.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
132,18,0.28226385098640994,185,185 wavelengths,9.0,593.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,9.0
132,19,0.2631092461800935,178,178 wavelengths,9.0,553.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
132,20,0.24525448506259506,166,166 wavelengths,7.0,515.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,21,0.22861135941283964,160,160 wavelengths,7.0,480.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,22,0.2130976468758469,156,156 wavelengths,7.0,448.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
132,23,0.1986367047580432,149,149 wavelengths,7.0,417.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,24,0.1851570913878831,147,147 wavelengths,7.0,389.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,25,0.17259221317117984,144,144 wavelengths,7.0,363.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,26,0.16087999559748617,140,140 wavelengths,7.0,338.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,27,0.14996257657219217,138,138 wavelengths,7.0,315.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,28,0.13978602055930192,136,136 wavelengths,7.0,294.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,29,0.1303000521226636,134,134 wavelengths,7.0,274.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,30,0.12145780754926189,133,133 wavelengths,7.0,255.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,31,0.11321560332751132,132,132 wavelengths,7.0,238.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,32,0.10553272033676099,127,127 wavelengths,7.0,222.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,33,0.09837120268183644,126,126 wavelengths,7.0,207.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,34,0.09169567017879776,126,126 wavelengths,7.0,193.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,35,0.08547314356553418,125,125 wavelengths,7.0,180.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,36,0.07967288157367823,122,122 wavelengths,7.0,167.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,37,0.07426622905692455,120,120 wavelengths,7.0,156.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,38,0.06922647542545701,119,119 wavelengths,7.0,145.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
132,39,0.06452872268710637,117,117 wavelengths,7.0,136.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
132,40,0.06014976244331864,115,115 wavelengths,6.0,126.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
132,41,0.056067961232255825,114,114 wavelengths,6.0,118.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
132,42,0.05226315365258653,110,110 wavelengths,6.0,110.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
132,43,0.04871654273996461,102,102 wavelengths,6.0,102.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
132,44,0.04541060710402312,95,95 wavelengths,6.0,95.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
132,45,0.04232901436711135,89,89 wavelengths,5.0,89.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
132,46,0.039456540477134025,83,83 wavelengths,5.0,83.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,5.0
132,47,0.036778994495872956,77,77 wavelengths,5.0,77.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,5.0
132,48,0.034283148491220904,72,72 wavelengths,5.0,72.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,5.0
132,49,0.03195667218697315,67,67 wavelengths,5.0,67.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,5.0
132,50,0.029788072047325986,63,63 wavelengths,5.0,63.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,5.0
132,51,0.027766634495139806,58,58 wavelengths,6.0,58.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
132,52,0.025882372983447175,54,54 wavelengths,6.0,54.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
132,53,0.024125978658721958,51,51 wavelengths,6.0,51.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
132,54,0.022488774372170606,47,47 wavelengths,5.0,47.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,5.0
132,55,0.02096267181184634,44,44 wavelengths,5.0,44.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,5.0
132,56,0.019540131543805576,41,41 wavelengths,6.0,41.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
132,57,0.018214125764896772,38,38 wavelengths,7.0,38.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
