Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
405,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
405,1,0.9321393627296657,990,990 wavelengths,8.0,1958.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
405,2,0.8688837915500671,723,723 wavelengths,10.0,1826.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
405,3,0.8099207837416151,565,565 wavelengths,10.0,1702.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
405,4,0.7549590432184206,474,474 wavelengths,8.0,1586.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
405,5,0.7037270414326167,416,416 wavelengths,10.0,1479.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
405,6,0.6559716759366322,383,383 wavelengths,8.0,1378.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
405,7,0.611457019976283,369,369 wavelengths,8.0,1285.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
405,8,0.569963156937273,346,346 wavelengths,8.0,1197.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
405,9,0.531285093886898,330,330 wavelengths,8.0,1116.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
405,10,0.4952317488435037,321,321 wavelengths,6.0,1040.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,11,0.46162500677048124,308,308 wavelengths,6.0,970.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,12,0.430298839631114,282,282 wavelengths,6.0,904.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,13,0.4010984861570612,264,264 wavelengths,6.0,843.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,14,0.37387968727827664,261,261 wavelengths,6.0,786.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,15,0.3485079734371394,254,254 wavelengths,6.0,732.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,16,0.3248580002659024,241,241 wavelengths,6.0,683.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,17,0.30281292934549175,241,241 wavelengths,6.0,636.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
405,18,0.28226385098640994,225,225 wavelengths,6.0,593.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
405,19,0.2631092461800935,210,210 wavelengths,7.0,553.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
405,20,0.24525448506259506,206,206 wavelengths,7.0,515.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
405,21,0.22861135941283964,201,201 wavelengths,7.0,480.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
405,22,0.2130976468758469,201,201 wavelengths,7.0,448.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
