Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
254,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
254,1,0.9321393627296657,1035,1035 wavelengths,8.0,1958.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
254,2,0.8688837915500671,657,657 wavelengths,8.0,1826.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
254,3,0.8099207837416151,530,530 wavelengths,9.0,1702.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
254,4,0.7549590432184206,454,454 wavelengths,10.0,1586.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
254,5,0.7037270414326167,407,407 wavelengths,10.0,1479.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
254,6,0.6559716759366322,351,351 wavelengths,9.0,1378.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
254,7,0.611457019976283,334,334 wavelengths,9.0,1285.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
254,8,0.569963156937273,309,309 wavelengths,9.0,1197.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
254,9,0.531285093886898,276,276 wavelengths,8.0,1116.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
254,10,0.4952317488435037,255,255 wavelengths,9.0,1040.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
254,11,0.46162500677048124,249,249 wavelengths,9.0,970.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
254,12,0.430298839631114,245,245 wavelengths,9.0,904.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
254,13,0.4010984861570612,237,237 wavelengths,8.0,843.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
254,14,0.37387968727827664,227,227 wavelengths,10.0,786.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
254,15,0.3485079734371394,214,214 wavelengths,6.0,732.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
254,16,0.3248580002659024,211,211 wavelengths,10.0,683.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,10.0
254,17,0.30281292934549175,201,201 wavelengths,6.0,636.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
254,18,0.28226385098640994,194,194 wavelengths,6.0,593.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
254,19,0.2631092461800935,187,187 wavelengths,6.0,553.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
254,20,0.24525448506259506,185,185 wavelengths,6.0,515.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,6.0
254,21,0.22861135941283964,173,173 wavelengths,10.0,480.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
254,22,0.2130976468758469,172,172 wavelengths,10.0,448.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
254,23,0.1986367047580432,170,170 wavelengths,6.0,417.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
254,24,0.1851570913878831,169,169 wavelengths,10.0,389.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
254,25,0.17259221317117984,168,168 wavelengths,10.0,363.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
254,26,0.16087999559748617,165,165 wavelengths,6.0,338.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
254,27,0.14996257657219217,162,162 wavelengths,6.0,315.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
254,28,0.13978602055930192,155,155 wavelengths,8.0,294.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
254,29,0.1303000521226636,152,152 wavelengths,7.0,274.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
254,30,0.12145780754926189,151,151 wavelengths,7.0,255.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
254,31,0.11321560332751132,147,147 wavelengths,7.0,238.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
254,32,0.10553272033676099,138,138 wavelengths,7.0,222.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
254,33,0.09837120268183644,137,137 wavelengths,7.0,207.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
254,34,0.09169567017879776,137,137 wavelengths,7.0,193.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,7.0
