Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
121,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
121,1,0.9321393627296657,1029,1029 wavelengths,8.0,1958.0,0.75,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
121,2,0.8688837915500671,721,721 wavelengths,7.0,1826.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
121,3,0.8099207837416151,552,552 wavelengths,7.0,1702.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
121,4,0.7549590432184206,448,448 wavelengths,8.0,1586.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
121,5,0.7037270414326167,396,396 wavelengths,10.0,1479.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
121,6,0.6559716759366322,343,343 wavelengths,9.0,1378.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
121,7,0.611457019976283,322,322 wavelengths,8.0,1285.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
121,8,0.569963156937273,302,302 wavelengths,10.0,1197.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
121,9,0.531285093886898,283,283 wavelengths,10.0,1116.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
121,10,0.4952317488435037,271,271 wavelengths,10.0,1040.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
121,11,0.46162500677048124,256,256 wavelengths,10.0,970.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
121,12,0.430298839631114,237,237 wavelengths,10.0,904.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,10.0
121,13,0.4010984861570612,230,230 wavelengths,6.0,843.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,14,0.37387968727827664,223,223 wavelengths,6.0,786.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,15,0.3485079734371394,217,217 wavelengths,6.0,732.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,16,0.3248580002659024,209,209 wavelengths,6.0,683.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,17,0.30281292934549175,205,205 wavelengths,6.0,636.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,18,0.28226385098640994,203,203 wavelengths,6.0,593.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,19,0.2631092461800935,200,200 wavelengths,6.0,553.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
121,20,0.24525448506259506,194,194 wavelengths,6.0,515.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
