Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
468,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
468,1,0.9321393627296657,1039,1039 wavelengths,8.0,1958.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
468,2,0.8688837915500671,692,692 wavelengths,9.0,1826.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
468,3,0.8099207837416151,569,569 wavelengths,9.0,1702.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
468,4,0.7549590432184206,483,483 wavelengths,9.0,1586.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
468,5,0.7037270414326167,428,428 wavelengths,9.0,1479.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
468,6,0.6559716759366322,385,385 wavelengths,9.0,1378.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
468,7,0.611457019976283,349,349 wavelengths,10.0,1285.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
468,8,0.569963156937273,326,326 wavelengths,9.0,1197.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
468,9,0.531285093886898,308,308 wavelengths,9.0,1116.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
468,10,0.4952317488435037,278,278 wavelengths,10.0,1040.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
468,11,0.46162500677048124,270,270 wavelengths,10.0,970.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
468,12,0.430298839631114,268,268 wavelengths,10.0,904.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
468,13,0.4010984861570612,260,260 wavelengths,10.0,843.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
468,14,0.37387968727827664,242,242 wavelengths,10.0,786.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
468,15,0.3485079734371394,224,224 wavelengths,9.0,732.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
468,16,0.3248580002659024,221,221 wavelengths,9.0,683.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
468,17,0.30281292934549175,219,219 wavelengths,9.0,636.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
468,18,0.28226385098640994,213,213 wavelengths,6.0,593.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,19,0.2631092461800935,210,210 wavelengths,6.0,553.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,20,0.24525448506259506,200,200 wavelengths,6.0,515.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,21,0.22861135941283964,197,197 wavelengths,6.0,480.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,22,0.2130976468758469,193,193 wavelengths,6.0,448.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,23,0.1986367047580432,187,187 wavelengths,6.0,417.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,24,0.1851570913878831,183,183 wavelengths,6.0,389.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,25,0.17259221317117984,180,180 wavelengths,6.0,363.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,26,0.16087999559748617,166,166 wavelengths,6.0,338.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
468,27,0.14996257657219217,159,159 wavelengths,7.0,315.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,7.0
