Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
90,0,0.1,2,1364.000 - 1418.000,2.0,2.0,0.525,0.0,0.0,0.0,0.5,2.0
90,1,0.1,2,955.000 - 1643.000,2.0,2.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
90,2,0.1,2,415.000 - 1420.000,2.0,2.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
90,3,0.1,2,950.000 - 1029.000,2.0,2.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
90,4,0.1,2,403.000 - 946.000,2.0,2.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,2.0
90,5,0.1,2,402.000 - 1873.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
90,6,0.1,2,536.000 - 2267.000,2.0,2.0,0.525,0.3157894736842105,0.5,0.3870967741935484,0.5,2.0
90,7,0.1,2,1007.000 - 1642.000,2.0,2.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
90,8,0.1,2,787.000 - 2452.000,2.0,2.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
90,9,0.1,2,538.000 - 660.000,2.0,2.0,0.65,0.2631578947368421,1.0,0.4166666666666667,0.5,2.0
90,10,0.1,2,669.000 - 1271.000,2.0,2.0,0.6,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.5,2.0
90,11,0.1,2,1882.000 - 1884.000,2.0,2.0,0.6,0.42105263157894735,0.6153846153846154,0.5,0.5,2.0
90,12,0.1,2,1970.000 - 2218.000,2.0,2.0,0.65,0.3684210526315789,0.7777777777777778,0.5,0.5,2.0
90,13,0.1,2,546.000 - 964.000,2.0,2.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
90,14,0.1,2,1968.000 - 2222.000,2.0,2.0,0.65,0.3684210526315789,0.7777777777777778,0.5,0.5,2.0
90,15,0.1,2,789.000 - 1849.000,2.0,2.0,0.475,0.3684210526315789,0.4375,0.4,0.5,2.0
90,16,0.1,2,1364.000 - 1645.000,2.0,2.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
90,17,0.1,2,957.000 - 1081.000,2.0,2.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
90,18,0.1,2,1861.000 - 2443.000,2.0,2.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
90,19,0.1,2,1008.000 - 1867.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
90,20,0.1,2,1868.000 - 2221.000,2.0,2.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
90,21,0.1,2,2093.000 - 2217.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
90,22,0.1,2,1271.000 - 1451.000,2.0,2.0,0.55,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,2.0
90,23,0.1,2,1220.000 - 1865.000,2.0,2.0,0.45,0.2631578947368421,0.38461538461538464,0.3125,0.5,2.0
90,24,0.1,2,1349.000 - 1465.000,2.0,2.0,0.55,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,2.0
90,25,0.1,2,2214.000 - 2443.000,2.0,2.0,0.6,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,2.0
90,26,0.1,2,1077.000 - 1265.000,2.0,2.0,0.475,0.10526315789473684,0.3333333333333333,0.16,0.5,2.0
90,27,0.1,2,411.000 - 1676.000,2.0,2.0,0.475,0.21052631578947367,0.4,0.27586206896551724,0.5,2.0
90,28,0.1,2,437.000 - 2082.000,2.0,2.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
90,29,0.1,2,2207.000 - 2453.000,2.0,2.0,0.55,0.47368421052631576,0.5294117647058824,0.5,0.5,2.0
90,30,0.1,2,964.000 - 2437.000,2.0,2.0,0.675,0.47368421052631576,0.75,0.5806451612903226,0.5,2.0
90,31,0.1,2,1003.000 - 2357.000,2.0,2.0,0.6,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.5,2.0
90,32,0.1,2,1000.000 - 1456.000,2.0,2.0,0.55,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,2.0
90,33,0.1,2,796.000 - 1408.000,2.0,2.0,0.55,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,2.0
90,34,0.1,2,1078.000 - 1645.000,2.0,2.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
90,35,0.1,2,1856.000 - 2441.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
90,36,0.1,2,1188.000 - 1615.000,2.0,2.0,0.65,0.47368421052631576,0.6923076923076923,0.5625,0.5,2.0
90,37,0.1,2,996.000 - 1262.000,2.0,2.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
90,38,0.1,2,1422.000 - 2081.000,2.0,2.0,0.6,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.5,2.0
90,39,0.1,2,405.000 - 1889.000,2.0,2.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
90,40,0.1,2,1261.000 - 2088.000,2.0,2.0,0.55,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
90,41,0.1,2,1187.000 - 2267.000,2.0,2.0,0.55,0.3157894736842105,0.5454545454545454,0.4,0.5,2.0
90,42,0.1,2,781.000 - 2212.000,2.0,2.0,0.5,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5,2.0
90,43,0.1,2,1185.000 - 2363.000,2.0,2.0,0.525,0.10526315789473684,0.5,0.17391304347826086,0.5,2.0
90,44,0.1,2,1640.000 - 1674.000,2.0,2.0,0.575,0.47368421052631576,0.5625,0.5142857142857142,0.5,2.0
90,45,0.1,2,793.000 - 1011.000,2.0,2.0,0.575,0.3157894736842105,0.6,0.41379310344827586,0.5,2.0
