Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
84,0,0.1,2,1653.000 - 1855.000,2.0,2.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
84,1,0.1,2,1020.000 - 2085.000,2.0,2.0,0.65,0.3684210526315789,0.7777777777777778,0.5,0.5,2.0
84,2,0.1,2,423.000 - 1962.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
84,3,0.1,2,1348.000 - 1602.000,2.0,2.0,0.575,0.47368421052631576,0.5625,0.5142857142857142,0.5,2.0
84,4,0.1,2,538.000 - 1262.000,2.0,2.0,0.5,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.5,2.0
84,5,0.1,2,952.000 - 1179.000,2.0,2.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,2.0
84,6,0.1,2,1266.000 - 1597.000,2.0,2.0,0.625,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,2.0
84,7,0.1,2,534.000 - 1019.000,2.0,2.0,0.625,0.3157894736842105,0.75,0.4444444444444444,0.5,2.0
84,8,0.1,2,1678.000 - 1877.000,2.0,2.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,2.0
84,9,0.1,2,1669.000 - 1969.000,2.0,2.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
84,10,0.1,2,1081.000 - 1195.000,2.0,2.0,0.675,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,2.0
84,11,0.1,2,422.000 - 1426.000,2.0,2.0,0.675,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,2.0
84,12,0.1,2,2086.000 - 2254.000,2.0,2.0,0.55,0.631578947368421,0.5217391304347826,0.5714285714285714,0.5,2.0
84,13,0.1,2,1009.000 - 1279.000,2.0,2.0,0.65,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.5,2.0
84,14,0.1,2,1640.000 - 2364.000,2.0,2.0,0.575,0.3157894736842105,0.6,0.41379310344827586,0.5,2.0
84,15,0.1,2,664.000 - 1868.000,2.0,2.0,0.65,0.6842105263157895,0.6190476190476191,0.65,0.5,2.0
84,16,0.1,2,657.000 - 1002.000,2.0,2.0,0.475,0.15789473684210525,0.375,0.2222222222222222,0.5,2.0
84,17,0.1,2,545.000 - 2224.000,2.0,2.0,0.6,0.2631578947368421,0.7142857142857143,0.38461538461538464,0.5,2.0
84,18,0.1,2,1423.000 - 1973.000,2.0,2.0,0.575,0.3157894736842105,0.6,0.41379310344827586,0.5,2.0
84,19,0.1,2,440.000 - 1413.000,2.0,2.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
84,20,0.1,2,1355.000 - 1677.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
84,21,0.1,2,424.000 - 798.000,2.0,2.0,0.5,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5,2.0
84,22,0.1,2,797.000 - 1616.000,2.0,2.0,0.6,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,2.0
84,23,0.1,2,1270.000 - 1864.000,2.0,2.0,0.475,0.0,0.0,0.0,0.5,2.0
84,24,0.1,2,1089.000 - 1226.000,2.0,2.0,0.625,0.3684210526315789,0.7,0.4827586206896552,0.5,2.0
84,25,0.1,2,1027.000 - 1410.000,2.0,2.0,0.525,0.0,0.0,0.0,0.5,2.0
84,26,0.1,2,528.000 - 2212.000,2.0,2.0,0.6,0.2631578947368421,0.7142857142857143,0.38461538461538464,0.5,2.0
84,27,0.1,2,1463.000 - 2444.000,2.0,2.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,2.0
84,28,0.1,2,1604.000 - 1641.000,2.0,2.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
