Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
47,0,0.1,12,12 wavelengths,10.0,12.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,10.0
47,1,0.1,12,12 wavelengths,5.0,12.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,5.0
47,2,0.1,12,12 wavelengths,10.0,12.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,10.0
47,3,0.1,12,12 wavelengths,5.0,12.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,5.0
47,4,0.1,12,12 wavelengths,5.0,12.0,0.6,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,5.0
47,5,0.1,12,12 wavelengths,3.0,12.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,3.0
47,6,0.1,12,12 wavelengths,4.0,12.0,0.525,0.5263157894736842,0.5,0.5128205128205128,0.5,4.0
47,7,0.1,12,12 wavelengths,9.0,12.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,9.0
47,8,0.1,12,12 wavelengths,10.0,12.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
47,9,0.1,12,12 wavelengths,2.0,12.0,0.575,0.47368421052631576,0.5625,0.5142857142857142,0.5,2.0
47,10,0.1,12,12 wavelengths,7.0,12.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
47,11,0.1,12,12 wavelengths,5.0,12.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,5.0
47,12,0.1,12,12 wavelengths,5.0,12.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
47,13,0.1,12,12 wavelengths,6.0,12.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,6.0
47,14,0.1,12,12 wavelengths,4.0,12.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
47,15,0.1,12,12 wavelengths,9.0,12.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,9.0
47,16,0.1,12,12 wavelengths,5.0,12.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,5.0
47,17,0.1,11,11 wavelengths,3.0,12.0,0.575,0.631578947368421,0.5454545454545454,0.5853658536585366,0.5,3.0
47,18,0.1,12,12 wavelengths,5.0,12.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
47,19,0.1,11,11 wavelengths,9.0,12.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
47,20,0.1,11,11 wavelengths,2.0,12.0,0.575,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,2.0
47,21,0.1,12,12 wavelengths,8.0,12.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,8.0
