Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
24,0,0.1,36,36 wavelengths,2.0,36.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,2.0
24,1,0.1,35,35 wavelengths,2.0,36.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
24,2,0.1,32,32 wavelengths,2.0,36.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,2.0
24,3,0.1,35,35 wavelengths,2.0,36.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
24,4,0.1,35,35 wavelengths,4.0,36.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,4.0
24,5,0.1,35,35 wavelengths,2.0,36.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
24,6,0.1,36,36 wavelengths,8.0,36.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
24,7,0.1,36,36 wavelengths,9.0,36.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
24,8,0.1,36,36 wavelengths,9.0,36.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
24,9,0.1,36,36 wavelengths,10.0,36.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,10.0
24,10,0.1,34,34 wavelengths,5.0,36.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,5.0
24,11,0.1,35,35 wavelengths,7.0,36.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
24,12,0.1,34,34 wavelengths,2.0,36.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
24,13,0.1,35,35 wavelengths,9.0,36.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
24,14,0.1,34,34 wavelengths,9.0,36.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,9.0
24,15,0.1,36,36 wavelengths,8.0,36.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
24,16,0.1,34,34 wavelengths,10.0,36.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
24,17,0.1,36,36 wavelengths,9.0,36.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,9.0
24,18,0.1,35,35 wavelengths,10.0,36.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
24,19,0.1,36,36 wavelengths,2.0,36.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
24,20,0.1,36,36 wavelengths,2.0,36.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,2.0
24,21,0.1,36,36 wavelengths,3.0,36.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,3.0
24,22,0.1,35,35 wavelengths,7.0,36.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
24,23,0.1,35,35 wavelengths,8.0,36.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
24,24,0.1,35,35 wavelengths,6.0,36.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
24,25,0.1,35,35 wavelengths,10.0,36.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,10.0
24,26,0.1,34,34 wavelengths,10.0,36.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
24,27,0.1,35,35 wavelengths,9.0,36.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
24,28,0.1,36,36 wavelengths,8.0,36.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
24,29,0.1,33,33 wavelengths,8.0,36.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
24,30,0.1,35,35 wavelengths,10.0,36.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
