Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
82,0,0.1,2,993.000 - 2361.000,2.0,2.0,0.5,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.5,2.0
82,1,0.1,2,2265.000 - 2360.000,2.0,2.0,0.65,0.47368421052631576,0.6923076923076923,0.5625,0.5,2.0
82,2,0.1,2,526.000 - 2094.000,2.0,2.0,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5,2.0
82,3,0.1,2,1358.000 - 1461.000,2.0,2.0,0.475,0.5263157894736842,0.45454545454545453,0.4878048780487805,0.5,2.0
82,4,0.1,2,536.000 - 1974.000,2.0,2.0,0.55,0.3684210526315789,0.5384615384615384,0.4375,0.5,2.0
82,5,0.1,2,797.000 - 1421.000,2.0,2.0,0.6,0.42105263157894735,0.6153846153846154,0.5,0.5,2.0
82,6,0.1,2,1267.000 - 1888.000,2.0,2.0,0.6,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.5,2.0
82,7,0.1,2,546.000 - 2363.000,2.0,2.0,0.525,0.05263157894736842,0.5,0.09523809523809523,0.5,2.0
82,8,0.1,2,1075.000 - 2353.000,2.0,2.0,0.625,0.3157894736842105,0.75,0.4444444444444444,0.5,2.0
82,9,0.1,2,954.000 - 1612.000,2.0,2.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
82,10,0.1,2,1277.000 - 2084.000,2.0,2.0,0.525,0.3684210526315789,0.5,0.42424242424242425,0.5,2.0
82,11,0.1,2,2366.000 - 2439.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
82,12,0.1,2,2096.000 - 2444.000,2.0,2.0,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5,2.0
82,13,0.1,2,990.000 - 1606.000,2.0,2.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
82,14,0.1,2,1615.000 - 1958.000,2.0,2.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
82,15,0.1,2,994.000 - 1674.000,2.0,2.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
82,16,0.1,2,652.000 - 2253.000,2.0,2.0,0.575,0.3684210526315789,0.5833333333333334,0.45161290322580644,0.5,2.0
82,17,0.1,2,1660.000 - 1861.000,2.0,2.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
82,18,0.1,2,541.000 - 1088.000,2.0,2.0,0.625,0.3157894736842105,0.75,0.4444444444444444,0.5,2.0
82,19,0.1,2,1226.000 - 1266.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
82,20,0.1,2,954.000 - 1023.000,2.0,2.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
82,21,0.1,2,661.000 - 1969.000,2.0,2.0,0.575,0.3157894736842105,0.6,0.41379310344827586,0.5,2.0
82,22,0.1,2,962.000 - 1361.000,2.0,2.0,0.625,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5,2.0
82,23,0.1,2,1652.000 - 1664.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
82,24,0.1,2,1882.000 - 2083.000,2.0,2.0,0.65,0.6842105263157895,0.6190476190476191,0.65,0.5,2.0
82,25,0.1,2,1408.000 - 2452.000,2.0,2.0,0.575,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.5,2.0
82,26,0.1,2,1084.000 - 2256.000,2.0,2.0,0.425,0.15789473684210525,0.3,0.20689655172413793,0.5,2.0
82,27,0.1,2,1265.000 - 2097.000,2.0,2.0,0.525,0.3684210526315789,0.5,0.42424242424242425,0.5,2.0
82,28,0.1,2,1000.000 - 1417.000,2.0,2.0,0.525,0.0,0.0,0.0,0.5,2.0
82,29,0.1,2,1467.000 - 1862.000,2.0,2.0,0.55,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,2.0
82,30,0.1,2,1178.000 - 1225.000,2.0,2.0,0.475,0.0,0.0,0.0,0.5,2.0
82,31,0.1,2,662.000 - 788.000,2.0,2.0,0.55,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,2.0
82,32,0.1,2,668.000 - 1002.000,2.0,2.0,0.525,0.3684210526315789,0.5,0.42424242424242425,0.5,2.0
82,33,0.1,2,992.000 - 2088.000,2.0,2.0,0.575,0.2631578947368421,0.625,0.37037037037037035,0.5,2.0
82,34,0.1,2,1268.000 - 1424.000,2.0,2.0,0.575,0.10526315789473684,1.0,0.19047619047619047,0.5,2.0
82,35,0.1,2,672.000 - 1650.000,2.0,2.0,0.6,0.3684210526315789,0.6363636363636364,0.4666666666666667,0.5,2.0
82,36,0.1,2,993.000 - 1018.000,2.0,2.0,0.55,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5,2.0
82,37,0.1,2,1650.000 - 2212.000,2.0,2.0,0.5,0.15789473684210525,0.42857142857142855,0.23076923076923078,0.5,2.0
82,38,0.1,2,1081.000 - 1661.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
82,39,0.1,2,999.000 - 1421.000,2.0,2.0,0.6,0.21052631578947367,0.8,0.3333333333333333,0.5,2.0
82,40,0.1,2,1411.000 - 1654.000,2.0,2.0,0.6,0.42105263157894735,0.6153846153846154,0.5,0.5,2.0
82,41,0.1,2,782.000 - 1672.000,2.0,2.0,0.525,0.42105263157894735,0.5,0.45714285714285713,0.5,2.0
82,42,0.1,2,1197.000 - 1641.000,2.0,2.0,0.65,0.3684210526315789,0.7777777777777778,0.5,0.5,2.0
82,43,0.1,2,2081.000 - 2095.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
82,44,0.1,2,417.000 - 1424.000,2.0,2.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
82,45,0.1,2,1882.000 - 2221.000,2.0,2.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,2.0
82,46,0.1,2,1609.000 - 2358.000,2.0,2.0,0.525,0.42105263157894735,0.5,0.45714285714285713,0.5,2.0
82,47,0.1,2,1192.000 - 1236.000,2.0,2.0,0.45,0.15789473684210525,0.3333333333333333,0.21428571428571427,0.5,2.0
82,48,0.1,2,1011.000 - 1196.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
82,49,0.1,2,1179.000 - 1346.000,2.0,2.0,0.5,0.0,0.0,0.0,0.5,2.0
82,50,0.1,2,778.000 - 1861.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
82,51,0.1,2,423.000 - 424.000,2.0,2.0,0.525,0.47368421052631576,0.5,0.4864864864864865,0.5,2.0
82,52,0.1,2,1188.000 - 1660.000,2.0,2.0,0.625,0.21052631578947367,1.0,0.34782608695652173,0.5,2.0
82,53,0.1,2,400.000 - 1360.000,2.0,2.0,0.525,0.0,0.0,0.0,0.5,2.0
82,54,0.1,2,992.000 - 2099.000,2.0,2.0,0.575,0.2631578947368421,0.625,0.37037037037037035,0.5,2.0
82,55,0.1,2,411.000 - 1221.000,2.0,2.0,0.5,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.5,2.0
82,56,0.1,2,658.000 - 1465.000,2.0,2.0,0.5,0.5263157894736842,0.47619047619047616,0.5,0.5,2.0
82,57,0.1,2,1601.000 - 1603.000,2.0,2.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
82,58,0.1,2,1017.000 - 1345.000,2.0,2.0,0.625,0.3157894736842105,0.75,0.4444444444444444,0.5,2.0
82,59,0.1,2,1466.000 - 2207.000,2.0,2.0,0.55,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,2.0
82,60,0.1,2,1348.000 - 2095.000,2.0,2.0,0.675,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,2.0
82,61,0.1,2,1363.000 - 1603.000,2.0,2.0,0.55,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,2.0
82,62,0.1,2,791.000 - 1854.000,2.0,2.0,0.5,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5,2.0
82,63,0.1,2,1224.000 - 2362.000,2.0,2.0,0.5,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.5,2.0
